date,travaux rénovation,Gazon synthétique,piscine semi enterrée,apprendre anglais,paysagiste,Coach sportif,Installation climatisation,Artisan peintre,jardiner,moustiquaire porte,Cours de cuisine,panneau solaire,Cours de yoga,reparation store,store banne
2018-04-01,0.07244141982260693,0.33387375124013946,0.16146493424467545,0.23083836904640176,0.3244573240794753,0.13248117843068802,0.09676978004166767,0.1653559487817061,0.30446194225721784,0.05249343832020997,0.12335958005249344,0.32808398950131235,0.06824146981627296,0.0,0.27296587926509186
2018-04-08,0.11306994637962745,0.1288553708769862,0.14612500914027235,0.15839694922379485,0.341498610400643,0.15673695096221066,0.057367190259650244,0.057367190259650244,0.30183727034120733,0.10236220472440945,0.07349081364829396,0.2178477690288714,0.015748031496062992,0.015748031496062992,0.3228346456692913
2018-04-15,0.13092292069007513,0.42057759112491194,0.26591426160882264,0.0521557453549706,0.26496235686137604,0.15777363405924252,0.08807637715980365,0.08807637715980365,0.4251968503937008,0.028871391076115485,0.07611548556430446,0.25196850393700787,0.015748031496062992,0.015748031496062992,0.5275590551181102
2018-04-22,0.033747835229686864,0.3828236749200235,0.22154852614608445,0.1877487420998671,0.4089392239781987,0.199626236991633,0.016955697506353173,0.051630471233685235,0.31496062992125984,0.05249343832020997,0.06824146981627296,0.31496062992125984,0.13648293963254593,0.0,0.3753280839895013
2018-04-29,0.0,0.14532833903816952,0.14305702411939172,0.17680485934907858,0.34416308662792805,0.1014520037761685,0.0,0.057367190259650244,0.3333333333333333,0.14960629921259844,0.13910761154855644,0.3228346456692913,0.07874015748031496,0.0,0.4041994750656168
2018-05-06,0.0,0.3035402872658542,0.20383338848984262,0.2130373435524845,0.30812385622142907,0.18971615493890742,0.0,0.0,0.4199475065616798,0.031496062992125984,0.015748031496062992,0.22572178477690288,0.11023622047244094,0.02099737532808399,0.3648293963254593
2018-05-13,0.0,0.20629448887935675,0.15839694922379485,0.18587097775751454,0.2737169158202991,0.20158514319335463,0.057367190259650244,0.0,0.3858267716535433,0.023622047244094488,0.049868766404199474,0.1679790026246719,0.07611548556430446,0.0,0.18110236220472442
2018-05-20,0.0,0.32875817579236244,0.1468177816093143,0.23465107535285482,0.44146178800932623,0.14486796270776345,0.016955697506353173,0.0,0.4120734908136483,0.11286089238845144,0.08398950131233596,0.2099737532808399,0.013123359580052493,0.015748031496062992,0.49343832020997375
2018-05-27,0.0,0.46965653345577224,0.12158112897322734,0.033747835229686864,0.32598402307338326,0.1431723929571281,0.04172038918095962,0.0,0.2099737532808399,0.15485564304461943,0.09711286089238845,0.38320209973753283,0.028871391076115485,0.013123359580052493,0.3333333333333333
2018-06-03,0.033747835229686864,0.06749567045937373,0.24316225794645469,0.19783525510228728,0.36665332278621904,0.14186349652946556,0.057367190259650244,0.1313034047026809,0.2992125984251969,0.015748031496062992,0.03674540682414698,0.2887139107611549,0.12073490813648294,0.0,0.3805774278215223
2018-06-10,0.11851314395234673,0.5401766137921348,0.1215291801566969,0.1522609791820336,0.24685666575276796,0.12220332630119744,0.0,0.057367190259650244,0.15485564304461943,0.15748031496062992,0.13910761154855644,0.24934383202099739,0.08661417322834646,0.0,0.2572178477690289
2018-06-17,0.15632095856457284,0.39574443517159935,0.34757959588026405,0.11381466766519979,0.28096696008551186,0.17507825683149647,0.10714209786551711,0.016955697506353173,0.2992125984251969,0.023622047244094488,0.06824146981627296,0.26246719160104987,0.02099737532808399,0.0,0.2178477690288714
2018-06-24,0.08006683243551292,0.3426054462847052,0.4280919277087326,0.1678765775948486,0.42004270195114946,0.12595335899968865,0.0,0.0,0.09973753280839895,0.11023622047244094,0.05774278215223097,0.2677165354330709,0.06561679790026247,0.0,0.31758530183727035
2018-07-01,0.033747835229686864,0.256264807153225,0.34213280910953237,0.033747835229686864,0.5504605405544372,0.11736214130594544,0.06376279593921874,0.0726273180153681,0.1784776902887139,0.13648293963254593,0.10761154855643044,0.3123359580052493,0.026246719160104987,0.0,0.48031496062992124
2018-07-08,0.06749567045937373,0.23915655412834966,0.21682650127473269,0.12785493566919454,0.2458966361556626,0.10210201355022758,0.032215825262071035,0.08005960679196845,0.2335958005249344,0.08136482939632546,0.05774278215223097,0.1837270341207349,0.07086614173228346,0.013123359580052493,0.5249343832020997
2018-07-15,0.08006683243551292,0.23683329039304143,0.30838018940521933,0.13412874236516173,0.2836336847503548,0.05425823202033016,0.016955697506353173,0.06310390928561528,0.1679790026246719,0.023622047244094488,0.07874015748031496,0.13910761154855644,0.08661417322834646,0.0,0.28608923884514437
2018-07-22,0.1804477395709878,0.4060326965154067,0.31720740841020756,0.1291545927696029,0.30235935706971184,0.1584236438333016,0.07625401384197286,0.04403818857990183,0.15223097112860892,0.028871391076115485,0.11286089238845144,0.23097112860892388,0.12598425196850394,0.0,0.3805774278215223
2018-07-29,0.0,0.18262158093853598,0.2087252394457382,0.21331301686089635,0.38016785003134473,0.22097200903921663,0.11227543205403949,0.14420907605415997,0.12335958005249344,0.06299212598425197,0.028871391076115485,0.27296587926509186,0.04199475065616798,0.0,0.2782152230971129
2018-08-05,0.07625412612905993,0.1871790085305614,0.3717099660846912,0.25864001970506373,0.352934300395501,0.12452112570013962,0.12282555594950431,0.030520255511435716,0.18110236220472442,0.01837270341207349,0.10498687664041995,0.24146981627296588,0.06824146981627296,0.013123359580052493,0.3884514435695538
2018-08-12,0.10693397633786618,0.2225169719235382,0.4114758940881259,0.15602173667195618,0.3059861113316602,0.13536339878887482,0.015260127755717856,0.015260127755717856,0.11023622047244094,0.015748031496062992,0.10761154855643044,0.16010498687664043,0.09186351706036745,0.0,0.35958005249343833
2018-08-19,0.033747835229686864,0.28518791515511316,0.25319682213234446,0.2971134690041147,0.2722158069499291,0.1037975833008629,0.016955697506353173,0.0726273180153681,0.13123359580052493,0.06561679790026247,0.14435695538057744,0.1837270341207349,0.09186351706036745,0.0,0.3359580052493438
2018-08-26,0.1100019613587468,0.2765504816208614,0.1616027708988814,0.08283559556377683,0.3623121800545064,0.2334054182529085,0.016955697506353173,0.016955697506353173,0.09973753280839895,0.015748031496062992,0.03412073490813648,0.2782152230971129,0.09448818897637795,0.0,0.08661417322834646
2018-09-02,0.07625412612905993,0.23185876364038605,0.22265480857774414,0.2594706288283116,0.40434806011471636,0.19299392549961145,0.016955697506353173,0.1679282077521902,0.06561679790026247,0.015748031496062992,0.023622047244094488,0.25984251968503935,0.3228346456692913,0.0,0.10498687664041995
2018-09-09,0.033747835229686864,0.3387643397459266,0.22823584280466944,0.43234490460292385,0.4302483390204857,0.2751169305543237,0.0,0.06310390928561528,0.08398950131233596,0.04199475065616798,0.1889763779527559,0.3123359580052493,0.2020997375328084,0.0,0.2572178477690289
2018-09-16,0.09410710043950767,0.2225169719235382,0.14374979658843368,0.3053525674873151,0.5493427070823631,0.15113244568767653,0.016955697506353173,0.0,0.14435695538057744,0.015748031496062992,0.1784776902887139,0.2545931758530184,0.18110236220472442,0.0,0.1994750656167979
2018-09-23,0.0,0.33265676993649096,0.07056365548025435,0.36543257019071174,0.2019806933958718,0.10210201355022758,0.04172038918095962,0.0,0.13123359580052493,0.0,0.15485564304461943,0.29133858267716534,0.13648293963254593,0.0,0.1837270341207349
2018-09-30,0.15250825225811987,0.24850993155875162,0.033747835229686864,0.26253861384919225,0.33116519801964805,0.1336489842273753,0.0,0.016955697506353173,0.11811023622047244,0.0,0.14435695538057744,0.24671916010498687,0.07086614173228346,0.0,0.16272965879265092
2018-10-07,0.07625412612905993,0.28142394562427503,0.13719672738604236,0.13147785650491117,0.41489374557040903,0.15738696073626973,0.07732735394430129,0.0,0.2073490813648294,0.0,0.06824146981627296,0.23097112860892388,0.028871391076115485,0.015748031496062992,0.07349081364829396
2018-10-14,0.07625412612905993,0.07056365548025435,0.033747835229686864,0.22310030797069985,0.27966694053739366,0.13821789745665305,0.016955697506353173,0.0,0.09973753280839895,0.0,0.06299212598425197,0.25196850393700787,0.10761154855643044,0.0,0.07086614173228346
2018-10-21,0.13719672738604236,0.23185876364038605,0.05522373037585124,0.18321650269925172,0.3427375402057091,0.2019806933958718,0.07732735394430129,0.016955697506353173,0.10761154855643044,0.015748031496062992,0.14960629921259844,0.26246719160104987,0.12335958005249344,0.015748031496062992,0.18110236220472442
2018-10-28,0.10237654874584079,0.06862871351615393,0.033747835229686864,0.2750306892265839,0.35614544382294194,0.1485413419063282,0.05635828728837061,0.016955697506353173,0.12073490813648294,0.0,0.015748031496062992,0.25984251968503935,0.13910761154855644,0.0,0.07086614173228346
2018-11-04,0.07244141982260693,0.049087760334089986,0.12785493566919454,0.23023148441503533,0.25353451112963055,0.14659131258415098,0.032215825262071035,0.08853745554514504,0.05774278215223097,0.0,0.17060367454068243,0.27034120734908135,0.04199475065616798,0.0,0.12860892388451445
2018-11-11,0.07244141982260693,0.07244141982260693,0.13412874236516173,0.13412874236516173,0.32445185302327134,0.17813828326129869,0.016955697506353173,0.06310390928561528,0.14173228346456693,0.0,0.15485564304461943,0.18635170603674542,0.12073490813648294,0.0,0.013123359580052493
2018-11-18,0.10237654874584079,0.08283559556377683,0.0,0.28042193798277276,0.3808201082429617,0.11227543205403949,0.06310390928561528,0.0,0.1942257217847769,0.04199475065616798,0.026246719160104987,0.28608923884514437,0.09448818897637795,0.0,0.047244094488188976
2018-11-25,0.16273581395566158,0.033747835229686864,0.12785493566919454,0.1738747109824039,0.17302598388585488,0.15131025175929194,0.0,0.08514631604387442,0.04461942257217848,0.06036745406824147,0.1968503937007874,0.30971128608923887,0.03412073490813648,0.0,0.10498687664041995
2018-12-02,0.10237654874584079,0.17157178379038485,0.033747835229686864,0.3366105249380654,0.3373763691856146,0.130926699311028,0.016955697506353173,0.0,0.023622047244094488,0.0,0.16272965879265092,0.2283464566929134,0.047244094488188976,0.0,0.013123359580052493
2018-12-09,0.1061892550522938,0.033747835229686864,0.0,0.2619836780343563,0.28702257581406754,0.16524257984113946,0.016955697506353173,0.0,0.015748031496062992,0.047244094488188976,0.14698162729658792,0.30971128608923887,0.013123359580052493,0.0,0.08661417322834646
2018-12-16,0.10038090713547486,0.1061892550522938,0.033747835229686864,0.26692942739758946,0.2706124544560947,0.06314056629091187,0.016955697506353173,0.016955697506353173,0.015748031496062992,0.0,0.2152230971128609,0.2125984251968504,0.09973753280839895,0.015748031496062992,0.15223097112860892
2018-12-23,0.192392057529568,0.0,0.07625412612905993,0.26267645050339816,0.23531769951801368,0.10157868803605175,0.0,0.07054507494176002,0.06561679790026247,0.0,0.14960629921259844,0.1968503937007874,0.06561679790026247,0.0,0.03937007874015748
2018-12-30,0.03681582025056749,0.0,0.0,0.3360827269054466,0.3524620966930574,0.17838380751795263,0.04172038918095962,0.018651267256988492,0.05774278215223097,0.0,0.13385826771653545,0.1837270341207349,0.05774278215223097,0.0,0.07349081364829396
2019-01-06,0.16273581395566158,0.5040016171940789,0.12785493566919454,0.13612438397552765,0.35541878054895637,0.2878781717854942,0.037084790383075224,0.05635828728837061,0.07349081364829396,0.0,0.07086614173228346,0.17585301837270342,0.08661417322834646,0.0,0.2073490813648294
2019-01-13,0.0,0.19648364918534844,0.23023148441503533,0.21489155931063217,0.33387635761889306,0.2037040432722593,0.03940258978201743,0.08005960679196845,0.10498687664041995,0.015748031496062992,0.07874015748031496,0.22572178477690288,0.14173228346456693,0.0,0.2230971128608924
2019-01-20,0.16337984964908875,0.16299152787788088,0.17177158254096478,0.28816680029740266,0.25600008803687807,0.2118141219486709,0.05404048788942839,0.0,0.12335958005249344,0.0,0.015748031496062992,0.15748031496062992,0.23622047244094488,0.0,0.026246719160104987
2019-01-27,0.09856384243938779,0.24218738808716964,0.033747835229686864,0.2017370612873314,0.21237854290791555,0.1368412244086084,0.0726273180153681,0.05234491813879308,0.10761154855643044,0.0,0.06036745406824147,0.32808398950131235,0.07086614173228346,0.026246719160104987,0.11023622047244094
2019-02-03,0.033747835229686864,0.22781912080113595,0.033747835229686864,0.06749567045937373,0.35385542454975194,0.162783689811222,0.05404048788942839,0.016955697506353173,0.026246719160104987,0.0,0.07349081364829396,0.3543307086614173,0.2283464566929134,0.0,0.11023622047244094
2019-02-10,0.05522373037585124,0.17982089555342876,0.23329946943591595,0.11771647385024392,0.3847923819474705,0.15676473108796288,0.03940258978201743,0.1194621965739859,0.18110236220472442,0.04199475065616798,0.10498687664041995,0.28608923884514437,0.06036745406824147,0.0,0.18110236220472442
2019-02-17,0.14869554595166687,0.21345085351510232,0.2345991265363243,0.1556046375113261,0.42939493305127335,0.17028266415642895,0.018651267256988492,0.06037165643794811,0.1942257217847769,0.06561679790026247,0.09186351706036745,0.3753280839895013,0.13910761154855644,0.0,0.24934383202099739
2019-02-24,0.039883805271448115,0.2323042630333417,0.2088630760999441,0.10925724007317443,0.3976069349925875,0.09192859504641568,0.03940258978201743,0.037302534513976984,0.4304461942257218,0.05774278215223097,0.07349081364829396,0.4094488188976378,0.05774278215223097,0.0,0.31496062992125984
2019-03-03,0.20094039118522863,0.18521214430961763,0.14626284579447826,0.15239881583623952,0.40299916719242396,0.145319073161785,0.0,0.016955697506353173,0.24934383202099739,0.015748031496062992,0.11023622047244094,0.34908136482939633,0.12598425196850394,0.0,0.19160104986876642
2019-03-10,0.06862871351615393,0.28042193798277276,0.14626284579447826,0.22196203610870222,0.36068657692646744,0.0389981042646123,0.03940258978201743,0.06310390928561528,0.28083989501312334,0.07874015748031496,0.15748031496062992,0.2047244094488189,0.06561679790026247,0.0,0.4120734908136483
2019-03-17,0.0,0.09510753564729933,0.24664375292995316,0.12459716517757755,0.405180314400163,0.1381134638309744,0.016955697506353173,0.1194621965739859,0.5013123359580053,0.015748031496062992,0.10498687664041995,0.29658792650918636,0.0,0.015748031496062992,0.3674540682414698
2019-03-24,0.17863067487490072,0.5195193648985674,0.37737688814929193,0.24031799741745552,0.38573344986302444,0.17029263208774884,0.03940258978201743,0.032215825262071035,0.3858267716535433,0.13123359580052493,0.06299212598425197,0.27296587926509186,0.07086614173228346,0.0,0.4146981627296588
2019-03-31,0.0,0.2986616616307178,0.1339909057109558,0.140126875752717,0.3906212597948929,0.20309518737861262,0.054662717537735286,0.09406530731975271,0.31496062992125984,0.0,0.12860892388451445,0.29658792650918636,0.0,0.013123359580052493,0.4015748031496063
2019-04-07,0.09410710043950767,0.3149448443211648,0.22516785778378878,0.0,0.34286750551958206,0.20969522186976625,0.03940258978201743,0.07836403704133314,0.48556430446194226,0.14960629921259844,0.02099737532808399,0.30446194225721784,0.07086614173228346,0.0,0.23622047244094488
2019-04-14,0.11056848288713689,0.24050778288819188,0.140126875752717,0.061359700417612496,0.38869682059625354,0.13025784472610466,0.015260127755717856,0.015260127755717856,0.28083989501312334,0.2125984251968504,0.03674540682414698,0.22572178477690288,0.0,0.0,0.4068241469816273
2019-04-21,0.19341566416446784,0.280253751505434,0.31192880811681456,0.12998841393376642,0.4101581515866181,0.282763682407836,0.03940258978201743,0.06992284529345315,0.24146981627296588,0.026246719160104987,0.07349081364829396,0.3963254593175853,0.11811023622047244,0.013123359580052493,0.3805774278215223
2019-04-28,0.06862871351615393,0.23316163278171,0.07056365548025435,0.18407387244762002,0.4080781569505679,0.22408759572052328,0.0,0.05064934838815777,0.35958005249343833,0.05774278215223097,0.06036745406824147,0.4409448818897638,0.14698162729658792,0.0,0.2650918635170604
2019-05-05,0.09410710043950767,0.24943606464242188,0.1339909057109558,0.09624057870407954,0.294974909050854,0.20325961969556783,0.05064934838815777,0.057367190259650244,0.35170603674540685,0.05774278215223097,0.09973753280839895,0.30183727034120733,0.06824146981627296,0.0,0.22572178477690288
2019-05-12,0.0,0.29065667807633905,0.16273581395566158,0.17080672596152324,0.3739244602998539,0.1686337193424101,0.0,0.01356455800508254,0.34120734908136485,0.031496062992125984,0.12860892388451445,0.33070866141732286,0.07086614173228346,0.0,0.13910761154855644
2019-05-19,0.16273581395566158,0.28042193798277276,0.09410710043950767,0.12385244389200517,0.34989092877434863,0.212073019959985,0.15315584745579047,0.01356455800508254,0.31496062992125984,0.05511811023622047,0.05511811023622047,0.25984251968503935,0.05511811023622047,0.0,0.3228346456692913
2019-05-26,0.1941603854500402,0.6411524426883252,0.05829171539673185,0.15239881583623952,0.375018952085948,0.1842983326155331,0.03940258978201743,0.15547364685473267,0.31758530183727035,0.05511811023622047,0.06824146981627296,0.2677165354330709,0.06036745406824147,0.0,0.29133858267716534
2019-06-02,0.1277170990149886,0.178331452982284,0.19560109124557012,0.04295179029232872,0.31415394026179044,0.15881919403581876,0.0,0.037084790383075224,0.24146981627296588,0.09711286089238845,0.05774278215223097,0.3464566929133858,0.1784776902887139,0.0,0.48031496062992124
2019-06-09,0.06862871351615393,0.22378949124172945,0.1553289642029142,0.2765017448452466,0.34069085518695874,0.2023673667188446,0.0,0.037084790383075224,0.15223097112860892,0.07086614173228346,0.11811023622047244,0.25196850393700787,0.06299212598425197,0.0,0.2152230971128609
2019-06-16,0.10005328501053255,0.3649671114115635,0.18001068102416512,0.12171896562743327,0.4784898607551146,0.12583999005912203,0.1381134638309744,0.13133118482843312,0.29396325459317585,0.2572178477690289,0.06561679790026247,0.5301837270341208,0.12073490813648294,0.0,0.3937007874015748
2019-06-23,0.10005328501053255,0.17080672596152324,0.5106937855007845,0.02761186518792562,0.31779285245727296,0.21947309017106095,0.22585981897108506,0.09676978004166767,0.13123359580052493,0.13910761154855644,0.10761154855643044,0.30446194225721784,0.11023622047244094,0.0,0.5695538057742782
2019-06-30,0.0,0.3263342264649089,0.35181261338826264,0.07363164050113498,0.4531118747470892,0.1164943874009846,0.12158109665289055,0.08449630626981532,0.1942257217847769,0.1732283464566929,0.05511811023622047,0.4015748031496063,0.1889763779527559,0.010498687664041995,0.4068241469816273
2019-07-07,0.07244141982260693,0.32406291154613115,0.32113276317945644,0.1277170990149886,0.48267659753653536,0.19483064431656555,0.09676978004166767,0.15651920683130893,0.30971128608923887,0.16272965879265092,0.11548556430446194,0.3989501312335958,0.05774278215223097,0.0,0.3989501312335958
2019-07-14,0.07244141982260693,0.2339063540672824,0.25538224921344677,0.10005328501053255,0.38822905533358204,0.2305420427055859,0.05296714778709997,0.01356455800508254,0.13648293963254593,0.07874015748031496,0.07349081364829396,0.27034120734908135,0.023622047244094488,0.0,0.3123359580052493
2019-07-21,0.19095456377495365,0.17373687432819795,0.16453291926555608,0.02761186518792562,0.3367352362910999,0.13576788430627998,0.12010327103315697,0.1103343380467502,0.13123359580052493,0.09973753280839895,0.02099737532808399,0.2992125984251969,0.09448818897637795,0.013123359580052493,0.34908136482939633
2019-07-28,0.10312127003141319,0.3157415144232676,0.15546680085712014,0.11851314395234673,0.28166256217975544,0.13013559890599363,0.05698051693667748,0.057367190259650244,0.12860892388451445,0.06299212598425197,0.12860892388451445,0.2755905511811024,0.08923884514435695,0.0,0.2230971128608924
2019-08-04,0.07244141982260693,0.13073313521933877,0.30012591601045263,0.05829171539673185,0.21021301789239444,0.20096291354504772,0.01356455800508254,0.07093174826473278,0.14698162729658792,0.01837270341207349,0.07349081364829396,0.18635170603674542,0.013123359580052493,0.013123359580052493,0.31496062992125984
2019-08-11,0.0,0.10917135223549893,0.21163378881901526,0.16746306763223076,0.27034018269012045,0.11761660087748733,0.0,0.01356455800508254,0.15748031496062992,0.12860892388451445,0.06299212598425197,0.32808398950131235,0.15223097112860892,0.0,0.15748031496062992
2019-08-18,0.13725742703230787,0.05829171539673185,0.20322650385847613,0.18714185746850065,0.20041733739666734,0.1645925700670804,0.01356455800508254,0.028824685760800394,0.11286089238845144,0.049868766404199474,0.07086614173228346,0.35958005249343833,0.06561679790026247,0.013123359580052493,0.17060367454068243
2019-08-25,0.09624057870407954,0.293245224683119,0.1932778275102619,0.1183753072981408,0.19053503546969394,0.1351456546579731,0.12256221949841803,0.06519502923876777,0.14435695538057744,0.06299212598425197,0.06299212598425197,0.33070866141732286,0.27034120734908135,0.0,0.14960629921259844
2019-09-01,0.1652524523597185,0.19825556630383298,0.28387308314313836,0.2735412466554391,0.42247381185531474,0.19539506527581016,0.01356455800508254,0.01356455800508254,0.08923884514435695,0.04461942257217848,0.026246719160104987,0.3569553805774278,0.15748031496062992,0.010498687664041995,0.17060367454068243
2019-09-08,0.10294307027423089,0.19620797587693659,0.1870040208142947,0.13678321742342456,0.2827503086531759,0.14529129303603283,0.0,0.10459761902078521,0.06824146981627296,0.0,0.12073490813648294,0.1784776902887139,0.06824146981627296,0.010498687664041995,0.17060367454068243
2019-09-15,0.11544515893146609,0.1921447844534817,0.1399890390985111,0.1925331062246895,0.37698004828988385,0.18241607991373793,0.037084790383075224,0.07093174826473278,0.08398950131233596,0.0,0.12598425196850394,0.23097112860892388,0.2020997375328084,0.0,0.17585301837270342
2019-09-22,0.08935988737674591,0.09856384243938779,0.08783329374354049,0.08935988737674591,0.40100695137340253,0.20444183186334713,0.03476699098413304,0.02543354625952976,0.10236220472440945,0.010498687664041995,0.06561679790026247,0.2152230971128609,0.10498687664041995,0.0,0.2099737532808399
2019-09-29,0.06481600720970092,0.09856384243938779,0.18026116614116702,0.204805046308212,0.380563400233862,0.21651640631516197,0.04833154898921557,0.04833154898921557,0.12335958005249344,0.010498687664041995,0.10498687664041995,0.24934383202099739,0.02099737532808399,0.0,0.07874015748031496
2019-10-06,0.15264930095324142,0.10163182746026841,0.20327845267500658,0.0644276854384931,0.39742688048341424,0.21043301046085408,0.0,0.07093174826473278,0.09973753280839895,0.0,0.11811023622047244,0.24146981627296588,0.2152230971128609,0.0,0.1968503937007874
2019-10-13,0.24507717335086798,0.10776779750202965,0.02761186518792562,0.14598717248606644,0.347464198874612,0.21545972102148342,0.051630471233685235,0.0,0.08661417322834646,0.013123359580052493,0.16010498687664043,0.25196850393700787,0.10236220472440945,0.0,0.1732283464566929
2019-10-20,0.11544515893146609,0.11149140392989154,0.10917135223549893,0.17149590923255292,0.2557578448342139,0.18438167299278965,0.08541633937229079,0.09445198064272547,0.10236220472440945,0.0,0.13648293963254593,0.33070866141732286,0.10761154855643044,0.0,0.028871391076115485
2019-10-27,0.10088710617469605,0.02761186518792562,0.2517341401863202,0.21834270447099785,0.36948557081979255,0.1375190143084197,0.06519502923876777,0.051630471233685235,0.10236220472440945,0.013123359580052493,0.10236220472440945,0.2099737532808399,0.16010498687664043,0.0,0.13123359580052493
2019-11-03,0.08554718107029294,0.18244659322226936,0.11315904625821854,0.3794512392013088,0.36224324604834185,0.11106762976272232,0.04663597923858026,0.0679472842830816,0.05511811023622047,0.010498687664041995,0.09711286089238845,0.27296587926509186,0.0,0.010498687664041995,0.07874015748031496
2019-11-10,0.02761186518792562,0.12200660180649589,0.0,0.18551457824314996,0.29450154796262784,0.2634668438165607,0.06519502923876777,0.04833154898921557,0.06036745406824147,0.013123359580052493,0.13910761154855644,0.24146981627296588,0.09973753280839895,0.010498687664041995,0.12860892388451445
2019-11-17,0.14637549425727425,0.20448900989682384,0.10917135223549893,0.15308799910726917,0.35807656989891135,0.09975643402553318,0.0,0.01356455800508254,0.09973753280839895,0.0,0.13910761154855644,0.30446194225721784,0.10761154855643044,0.0,0.05249343832020997
2019-11-24,0.08861516609117355,0.18858256326403058,0.02761186518792562,0.29468593047864894,0.2349298688092585,0.15179358077883787,0.0807807405744064,0.01356455800508254,0.049868766404199474,0.0,0.1994750656167979,0.2677165354330709,0.010498687664041995,0.0,0.06824146981627296
2019-12-01,0.15343117330087452,0.12543098634174105,0.02761186518792562,0.19178838493911715,0.27337467743172844,0.12943671575776025,0.08031406636351036,0.07093174826473278,0.05774278215223097,0.03674540682414698,0.14173228346456693,0.1679790026246719,0.05774278215223097,0.0,0.15223097112860892
2019-12-08,0.08861516609117355,0.11911681654279754,0.0815594870475733,0.11622703127909918,0.26284461416825383,0.045780383267153564,0.0,0.01356455800508254,0.049868766404199474,0.04199475065616798,0.15748031496062992,0.24146981627296588,0.09711286089238845,0.0,0.11023622047244094
2019-12-15,0.08861516609117355,0.02761186518792562,0.0,0.039883805271448115,0.30527160599120867,0.17762717411600054,0.04833154898921557,0.04833154898921557,0.05249343832020997,0.0,0.17060367454068243,0.13385826771653545,0.010498687664041995,0.0,0.03412073490813648
2019-12-22,0.15892310764920858,0.06481600720970092,0.030679850208806248,0.12617570762731342,0.20661854063131407,0.16964262231368973,0.0,0.0,0.01837270341207349,0.0,0.10498687664041995,0.27034120734908135,0.04461942257217848,0.0,0.11811023622047244
