date,Gartenhilfe,Sprache lernen,Solardach,Kochkurs,Dachfenster,Personal Trainer,Masseur,Garagenbau,Maler,Auto putzen,Poolbau,Elektriker,Klimaanlage,Tanzkurs,Baumeister
2018-07-22,0.0,2.297598589322655,0.459519717864531,4.135677460780779,66.88773747841105,9.962003454231434,4.269430051813472,0.0,13,0,1,3,64,1,2
2018-07-29,0.459519717864531,2.297598589322655,0.459519717864531,5.054716896509841,71.15716753022453,7.115716753022453,4.269430051813472,0.0,12,0,1,4,91,1,2
2018-08-05,0.459519717864531,1.838078871458124,0.459519717864531,5.514236614374372,61.1951640759931,9.962003454231434,4.269430051813472,0.0,13,0,1,3,45,1,2
2018-08-12,0.459519717864531,1.378559153593593,0.459519717864531,5.514236614374372,44.11744386873921,9.962003454231434,4.269430051813472,0.0,14,0,0,3,12,1,2
2018-08-19,0.459519717864531,1.838078871458124,0.459519717864531,5.973756332238903,44.11744386873921,9.962003454231434,8.538860103626943,0.0,13,0,0,3,9,1,2
2018-08-26,0.459519717864531,1.838078871458124,0.459519717864531,6.892795767967964,39.848013816925736,8.538860103626943,7.115716753022453,0.0,13,0,0,3,5,1,2
2018-09-02,0.0,1.838078871458124,0.459519717864531,6.4332760501034345,29.886010362694304,8.538860103626943,4.269430051813472,0.0,13,0,0,4,4,1,3
2018-09-09,0.459519717864531,1.838078871458124,0.459519717864531,6.892795767967964,37.001727115716754,7.115716753022453,4.269430051813472,0.0,13,0,0,3,4,1,2
2018-09-16,0.459519717864531,1.838078871458124,0.459519717864531,7.8118352036970276,35.57858376511226,8.538860103626943,4.269430051813472,0.0,13,0,0,4,4,1,2
2018-09-23,0.459519717864531,2.297598589322655,0.459519717864531,5.973756332238903,34.15544041450777,7.115716753022453,5.692573402417962,0.0,13,0,0,4,3,1,2
2018-09-30,0.459519717864531,2.297598589322655,0.459519717864531,7.352315485832496,29.886010362694304,9.962003454231434,4.269430051813472,0.0,13,0,0,4,3,1,2
2018-10-07,0.459519717864531,2.297598589322655,0.459519717864531,8.730874639426089,31.309153713298794,8.538860103626943,2.846286701208981,1.4231433506044906,14,0,0,4,3,1,3
2018-10-14,0.459519717864531,1.838078871458124,0.459519717864531,7.8118352036970276,31.309153713298794,7.115716753022453,4.269430051813472,0.0,15,0,0,3,3,1,3
2018-10-21,0.459519717864531,1.378559153593593,0.459519717864531,7.8118352036970276,31.309153713298794,7.115716753022453,5.692573402417962,0.0,14,0,0,4,3,1,3
2018-10-28,0.459519717864531,1.838078871458124,0.0,8.271354921561558,27.039723661485322,9.962003454231434,4.269430051813472,0.0,13,0,0,3,2,1,2
2018-11-04,0.0,1.378559153593593,0.0,8.730874639426089,25.61658031088083,11.385146804835925,4.269430051813472,0.0,14,0,0,4,2,1,2
2018-11-11,0.0,2.297598589322655,0.459519717864531,9.19039435729062,29.886010362694304,9.962003454231434,4.269430051813472,0.0,13,0,0,4,2,1,3
2018-11-18,0.0,1.378559153593593,0.459519717864531,9.64991407515515,25.61658031088083,8.538860103626943,5.692573402417962,0.0,12,0,0,4,2,1,3
2018-11-25,0.0,1.838078871458124,0.0,11.947512664477806,24.19343696027634,8.538860103626943,4.269430051813472,0.0,12,0,0,4,2,1,2
2018-12-02,0.459519717864531,1.838078871458124,0.459519717864531,12.866552100206869,25.61658031088083,8.538860103626943,5.692573402417962,0.0,12,0,0,4,2,1,2
2018-12-09,0.0,1.378559153593593,0.0,15.164150689529524,21.34715025906736,7.115716753022453,4.269430051813472,0.0,12,0,0,4,2,1,2
2018-12-16,0.0,1.378559153593593,0.0,15.623670407394055,18.500863557858377,8.538860103626943,4.269430051813472,0.0,11,0,0,4,2,1,3
2018-12-23,0.0,1.838078871458124,0.0,9.19039435729062,28.462867012089813,9.962003454231434,4.269430051813472,0.0,10,0,0,2,2,1,2
2018-12-30,0.0,2.297598589322655,0.459519717864531,7.352315485832496,31.309153713298794,11.385146804835925,4.269430051813472,0.0,11,0,0,3,2,2,2
2019-01-06,0.0,2.297598589322655,0.0,10.568953510884214,32.73229706390328,11.385146804835925,5.692573402417962,0.0,14,0,0,4,3,2,2
2019-01-13,0.459519717864531,2.297598589322655,0.0,9.64991407515515,34.15544041450777,9.962003454231434,2.846286701208981,0.0,14,0,0,4,3,2,2
2019-01-20,0.0,1.838078871458124,0.0,8.271354921561558,28.462867012089813,9.962003454231434,5.692573402417962,0.0,14,0,0,4,3,1,2
2019-01-27,0.459519717864531,1.838078871458124,0.0,8.271354921561558,32.73229706390328,11.385146804835925,5.692573402417962,0.0,13,0,0,3,3,1,2
2019-02-03,0.0,1.378559153593593,0.459519717864531,8.271354921561558,29.886010362694304,11.385146804835925,5.692573402417962,0.0,14,0,0,4,3,1,2
2019-02-10,0.919039435729062,2.297598589322655,0.459519717864531,8.271354921561558,38.424870466321245,11.385146804835925,7.115716753022453,1.4231433506044906,13,0,0,4,3,1,2
2019-02-17,0.459519717864531,1.378559153593593,0.459519717864531,6.892795767967964,39.848013816925736,14.231433506044906,2.846286701208981,0.0,15,0,0,4,3,1,2
2019-02-24,0.459519717864531,1.378559153593593,0.0,7.8118352036970276,38.424870466321245,8.538860103626943,5.692573402417962,0.0,14,0,0,3,4,1,3
2019-03-03,0.459519717864531,1.378559153593593,0.459519717864531,9.19039435729062,35.57858376511226,11.385146804835925,4.269430051813472,0.0,14,0,0,4,3,1,3
2019-03-10,0.0,1.378559153593593,0.0,7.352315485832496,39.848013816925736,9.962003454231434,4.269430051813472,0.0,14,0,0,4,3,1,2
2019-03-17,0.459519717864531,1.838078871458124,0.0,7.352315485832496,42.69430051813472,9.962003454231434,5.692573402417962,1.4231433506044906,15,0,0,4,4,1,2
2019-03-24,0.459519717864531,1.378559153593593,0.0,6.4332760501034345,44.11744386873921,9.962003454231434,5.692573402417962,0.0,14,0,0,3,4,1,2
2019-03-31,0.459519717864531,1.838078871458124,0.459519717864531,5.514236614374372,38.424870466321245,11.385146804835925,4.269430051813472,0.0,14,0,0,4,5,1,2
2019-04-07,0.459519717864531,1.378559153593593,0.459519717864531,5.973756332238903,39.848013816925736,8.538860103626943,4.269430051813472,0.0,14,0,0,4,5,1,3
2019-04-14,0.459519717864531,1.838078871458124,0.459519717864531,5.054716896509841,48.38687392055268,11.385146804835925,5.692573402417962,0.0,12,0,0,3,6,1,3
2019-04-21,0.0,1.838078871458124,0.459519717864531,5.054716896509841,42.69430051813472,12.808290155440416,5.692573402417962,0.0,12,0,0,3,11,1,4
2019-04-28,0.459519717864531,1.838078871458124,0.0,7.8118352036970276,37.001727115716754,11.385146804835925,4.269430051813472,0.0,12,0,0,3,6,1,2
2019-05-05,0.459519717864531,1.838078871458124,0.459519717864531,7.352315485832496,39.848013816925736,11.385146804835925,4.269430051813472,0.0,14,0,0,4,5,1,2
2019-05-12,0.459519717864531,1.838078871458124,0.459519717864531,5.973756332238903,39.848013816925736,11.385146804835925,2.846286701208981,0.0,14,0,0,3,5,1,2
2019-05-19,0.459519717864531,1.838078871458124,0.459519717864531,5.973756332238903,41.27115716753023,14.231433506044906,5.692573402417962,0.0,13,0,0,4,7,1,2
2019-05-26,0.0,1.378559153593593,0.459519717864531,4.59519717864531,44.11744386873921,14.231433506044906,4.269430051813472,0.0,12,0,0,3,10,1,1
2019-06-02,0.459519717864531,1.838078871458124,0.459519717864531,4.59519717864531,71.15716753022453,12.808290155440416,4.269430051813472,0.0,12,0,0,3,38,1,2
2019-06-09,0.459519717864531,1.838078871458124,0.459519717864531,5.514236614374372,54.079447322970644,9.962003454231434,5.692573402417962,0.0,12,0,0,3,16,1,2
2019-06-16,0.459519717864531,0.919039435729062,0.459519717864531,5.054716896509841,64.04145077720207,9.962003454231434,4.269430051813472,0.0,11,0,0,3,32,1,2
2019-06-23,0.459519717864531,1.378559153593593,0.459519717864531,5.054716896509841,92.50431778929189,8.538860103626943,4.269430051813472,0.0,12,0,1,3,100,1,2
2019-06-30,0.459519717864531,1.838078871458124,0.459519717864531,5.514236614374372,61.1951640759931,8.538860103626943,4.269430051813472,0.0,13,0,1,3,33,1,2
2019-07-07,0.459519717864531,1.838078871458124,0.459519717864531,6.892795767967964,39.848013816925736,8.538860103626943,4.269430051813472,0.0,13,0,0,4,10,1,2
2019-07-14,0.459519717864531,1.378559153593593,0.459519717864531,6.4332760501034345,42.69430051813472,9.962003454231434,4.269430051813472,0.0,12,0,0,3,10,1,6
2019-07-21,0.919039435729062,0.919039435729062,0.459519717864531,4.59519717864531,66.88773747841105,7.115716753022453,2.846286701208981,0.0,11,0,1,3,60,1,2
2019-07-28,0.459519717864531,1.838078871458124,0.459519717864531,5.054716896509841,45.5405872193437,8.538860103626943,4.269430051813472,0.0,12,0,0,3,19,1,2
2019-08-04,0.459519717864531,1.838078871458124,0.459519717864531,5.054716896509841,46.96373056994819,8.538860103626943,2.846286701208981,0.0,11,0,0,3,9,1,2
2019-08-11,0.459519717864531,1.378559153593593,0.459519717864531,6.892795767967964,31.309153713298794,7.115716753022453,5.692573402417962,0.0,12,0,0,4,6,1,2
2019-08-18,0.459519717864531,2.297598589322655,0.459519717864531,5.973756332238903,31.309153713298794,9.962003454231434,4.269430051813472,0.0,13,0,0,3,6,1,3
2019-08-25,0.459519717864531,1.838078871458124,0.0,6.4332760501034345,42.69430051813472,9.962003454231434,4.269430051813472,1.4231433506044906,14,0,0,3,15,1,2
2019-09-01,0.0,1.838078871458124,0.459519717864531,6.4332760501034345,32.73229706390328,7.115716753022453,5.692573402417962,0.0,13,0,0,4,6,1,2
2019-09-08,0.459519717864531,1.838078871458124,0.459519717864531,7.352315485832496,29.886010362694304,11.385146804835925,7.115716753022453,0.0,12,0,0,4,4,1,2
2019-09-15,0.459519717864531,1.378559153593593,0.459519717864531,6.892795767967964,29.886010362694304,9.962003454231434,5.692573402417962,0.0,13,0,0,4,3,1,2
2019-09-22,0.459519717864531,1.838078871458124,0.459519717864531,7.352315485832496,29.886010362694304,8.538860103626943,5.692573402417962,0.0,12,0,0,3,4,1,2
2019-09-29,0.459519717864531,1.838078871458124,0.459519717864531,7.352315485832496,34.15544041450777,7.115716753022453,4.269430051813472,0.0,13,0,0,4,3,1,3
2019-10-06,0.459519717864531,1.838078871458124,0.459519717864531,6.4332760501034345,32.73229706390328,7.115716753022453,5.692573402417962,0.0,12,0,0,4,3,1,2
2019-10-13,0.459519717864531,1.838078871458124,0.459519717864531,7.352315485832496,27.039723661485322,7.115716753022453,4.269430051813472,0.0,13,0,0,4,3,1,2
2019-10-20,0.459519717864531,1.838078871458124,0.459519717864531,8.271354921561558,29.886010362694304,5.692573402417962,2.846286701208981,0.0,13,0,0,4,3,1,3
2019-10-27,0.459519717864531,1.838078871458124,0.459519717864531,8.730874639426089,28.462867012089813,8.538860103626943,4.269430051813472,0.0,13,0,0,3,2,1,8
2019-11-03,0.0,1.838078871458124,0.459519717864531,9.64991407515515,28.462867012089813,8.538860103626943,4.269430051813472,0.0,14,0,0,4,3,1,6
2019-11-10,0.459519717864531,1.838078871458124,0.459519717864531,10.109433793019681,28.462867012089813,8.538860103626943,4.269430051813472,0.0,14,0,0,4,3,1,3
2019-11-17,0.459519717864531,1.378559153593593,0.459519717864531,11.487992946613275,27.039723661485322,7.115716753022453,5.692573402417962,0.0,13,0,0,4,2,1,2
2019-11-24,0.459519717864531,1.378559153593593,0.459519717864531,10.568953510884214,21.34715025906736,9.962003454231434,4.269430051813472,0.0,12,0,0,4,2,1,2
2019-12-01,0.0,1.378559153593593,0.459519717864531,13.785591535935929,24.19343696027634,8.538860103626943,4.269430051813472,0.0,13,0,0,4,2,1,3
2019-12-08,0.0,1.838078871458124,0.459519717864531,16.083190125258586,21.34715025906736,8.538860103626943,4.269430051813472,1.4231433506044906,11,0,0,4,3,1,4
2019-12-15,0.0,1.378559153593593,0.459519717864531,15.164150689529524,18.500863557858377,7.115716753022453,5.692573402417962,0.0,10,0,0,3,2,1,2
2019-12-22,0.0,0.919039435729062,0.0,10.568953510884214,21.34715025906736,7.115716753022453,5.692573402417962,0.0,11,0,0,2,2,1,2
2019-12-29,0.0,1.838078871458124,0.459519717864531,7.8118352036970276,28.462867012089813,8.538860103626943,4.269430051813472,1.4231433506044906,11,0,0,3,3,1,2
2020-01-05,0.0,1.838078871458124,0.0,9.64991407515515,28.462867012089813,9.962003454231434,5.692573402417962,0.0,14,0,0,4,4,1,2
2020-01-12,0.459519717864531,2.297598589322655,0.459519717864531,8.271354921561558,28.462867012089813,9.962003454231434,4.269430051813472,0.0,14,0,0,4,4,1,4
2020-01-19,0.0,2.297598589322655,0.459519717864531,8.271354921561558,27.039723661485322,8.538860103626943,2.846286701208981,0.0,13,0,0,4,4,1,2
2020-01-26,0.459519717864531,1.378559153593593,0.459519717864531,8.730874639426089,28.462867012089813,7.115716753022453,5.692573402417962,0.0,15,0,0,4,4,1,3
2020-02-02,0.0,2.297598589322655,0.459519717864531,7.8118352036970276,34.15544041450777,11.385146804835925,4.269430051813472,0.0,13,0,0,4,3,1,3
2020-02-09,0.0,1.838078871458124,0.459519717864531,7.8118352036970276,37.001727115716754,7.115716753022453,5.692573402417962,0.0,14,0,0,4,3,1,2
2020-02-16,0.459519717864531,1.838078871458124,0.459519717864531,6.892795767967964,37.001727115716754,8.538860103626943,5.692573402417962,0.0,14,0,0,4,4,1,3
2020-02-23,0.459519717864531,1.838078871458124,0.459519717864531,6.4332760501034345,31.309153713298794,8.538860103626943,4.269430051813472,0.0,12,0,0,4,4,1,2
2020-03-01,0.459519717864531,1.838078871458124,0.459519717864531,7.352315485832496,31.309153713298794,8.538860103626943,5.692573402417962,0.0,13,0,0,4,4,1,2
2020-03-08,0.459519717864531,1.378559153593593,0.459519717864531,6.4332760501034345,29.886010362694304,7.115716753022453,2.846286701208981,0.0,12,0,0,3,4,1,2
2020-03-15,0.459519717864531,1.838078871458124,0.0,1.838078871458124,25.61658031088083,5.692573402417962,2.846286701208981,0.0,10,0,0,2,3,0,3
2020-03-22,0.459519717864531,2.297598589322655,0.0,1.378559153593593,37.001727115716754,5.692573402417962,2.846286701208981,0.0,11,0,0,2,3,0,2
2020-03-29,0.459519717864531,1.838078871458124,0.459519717864531,1.838078871458124,42.69430051813472,5.692573402417962,4.269430051813472,0.0,13,0,0,3,4,0,3
2020-04-05,0.459519717864531,2.297598589322655,0.459519717864531,2.297598589322655,64.04145077720207,8.538860103626943,2.846286701208981,0.0,12,0,1,3,10,0,2
2020-04-12,0.459519717864531,1.838078871458124,0.459519717864531,1.838078871458124,71.15716753022453,8.538860103626943,4.269430051813472,1.4231433506044906,13,0,1,3,10,0,3
2020-04-19,0.459519717864531,2.297598589322655,0.459519717864531,1.838078871458124,54.079447322970644,7.115716753022453,2.846286701208981,0.0,13,0,1,3,10,0,2
2020-04-26,0.459519717864531,1.838078871458124,0.459519717864531,3.2166380250517173,49.81001727115717,7.115716753022453,4.269430051813472,0.0,13,0,1,3,8,0,2
2020-05-03,0.459519717864531,1.378559153593593,0.459519717864531,2.297598589322655,42.69430051813472,8.538860103626943,2.846286701208981,0.0,13,0,1,4,8,0,2
2020-05-10,0.459519717864531,1.838078871458124,0.459519717864531,2.757118307187186,51.23316062176166,8.538860103626943,4.269430051813472,0.0,13,0,0,4,9,0,2
2020-05-17,0.459519717864531,1.838078871458124,0.459519717864531,2.757118307187186,56.925734024179626,8.538860103626943,2.846286701208981,0.0,13,0,1,3,14,0,2
2020-05-24,0.459519717864531,1.838078871458124,0.459519717864531,3.2166380250517173,56.925734024179626,5.692573402417962,2.846286701208981,0.0,14,0,1,4,14,0,2
2020-05-31,0.459519717864531,1.378559153593593,0.919039435729062,3.2166380250517173,64.04145077720207,7.115716753022453,4.269430051813472,0.0,13,0,1,3,20,1,2
2020-06-07,0.459519717864531,1.378559153593593,0.919039435729062,2.757118307187186,52.65630397236615,8.538860103626943,4.269430051813472,0.0,13,0,0,3,15,0,2
2020-06-14,0.459519717864531,1.378559153593593,0.919039435729062,4.135677460780779,59.77202072538861,7.115716753022453,5.692573402417962,0.0,14,0,1,4,18,1,2
