date,Gartenhilfe,Sprache lernen,Solardach,Kochkurs,Dachfenster,Personal Trainer,Masseur,Garagenbau,Maler,Auto putzen,Poolbau,Elektriker,Klimaanlage,Tanzkurs,Baumeister
2018-12-16,0.0,9.31656848938498,0.0,21.295013690022813,24.612345679012343,38.96954732510288,0.0,0.0,18,0,0,6,2,2,5
2018-12-23,0.0,0.0,0.0,31.055228297949938,0.0,16.408230452674896,0.0,0.0,24,0,0,6,5,0,6
2018-12-30,0.0,10.203860726469266,0.0,19.96407533439639,20.51028806584362,14.357201646090534,14.357201646090534,0.0,20,0,0,4,2,5,5
2019-01-06,0.0,7.985630133758555,0.0,16.414906386059254,10.25514403292181,22.561316872427984,0.0,0.0,16,0,0,4,2,3,4
2019-01-13,0.0,8.429276252300697,8.429276252300697,24.40053651981781,45.12263374485597,0.0,0.0,0.0,17,0,2,5,3,2,3
2019-01-20,0.0,7.985630133758555,0.0,11.091152963553549,16.408230452674896,22.561316872427984,10.25514403292181,0.0,22,0,0,6,2,4,4
2019-01-27,0.0,8.429276252300697,0.0,13.7530296748064,16.408230452674896,10.25514403292181,0.0,0.0,22,0,0,5,4,2,4
2019-02-03,8.429276252300697,8.429276252300697,0.0,16.414906386059254,22.561316872427984,10.25514403292181,0.0,0.0,23,0,2,8,3,2,2
2019-02-10,8.429276252300697,0.0,0.0,22.62595204564924,12.306172839506171,12.306172839506171,0.0,0.0,18,0,0,4,7,4,2
2019-02-17,8.429276252300697,0.0,0.0,8.429276252300697,12.306172839506171,34.867489711934155,12.306172839506171,0.0,16,0,2,8,6,2,5
2019-02-24,0.0,8.429276252300697,0.0,11.091152963553549,28.714403292181068,12.306172839506171,0.0,0.0,19,0,2,7,3,2,4
2019-03-03,0.0,0.0,0.0,14.196675793348543,34.867489711934155,12.306172839506171,0.0,0.0,18,0,0,7,5,4,2
2019-03-10,0.0,0.0,0.0,17.302198623143536,22.561316872427984,34.867489711934155,0.0,0.0,13,0,0,6,5,4,2
2019-03-17,0.0,8.429276252300697,0.0,19.96407533439639,18.45925925925926,34.867489711934155,12.306172839506171,0.0,25,0,0,6,4,2,5
2019-03-24,0.0,8.872922370842838,0.0,11.53479908209569,18.45925925925926,0.0,0.0,0.0,18,0,0,3,5,0,5
2019-03-31,0.0,8.872922370842838,0.0,8.429276252300697,28.714403292181068,28.714403292181068,12.306172839506171,0.0,20,0,0,5,7,2,4
2019-04-07,0.0,8.429276252300697,0.0,8.429276252300697,22.561316872427984,24.612345679012343,0.0,0.0,16,0,0,4,5,0,2
2019-04-14,0.0,9.31656848938498,9.31656848938498,12.422091319179975,24.612345679012343,12.306172839506171,0.0,0.0,19,0,0,6,4,5,5
2019-04-21,0.0,0.0,0.0,14.196675793348543,45.12263374485597,12.306172839506171,0.0,0.0,20,0,0,3,10,7,3
2019-04-28,0.0,8.872922370842838,0.0,23.06959816419138,12.306172839506171,12.306172839506171,12.306172839506171,0.0,15,0,0,6,7,2,4
2019-05-05,0.0,8.429276252300697,8.429276252300697,16.858552504601395,22.561316872427984,12.306172839506171,12.306172839506171,0.0,16,0,0,7,5,2,2
2019-05-12,0.0,8.872922370842838,0.0,13.30938355626426,24.612345679012343,12.306172839506171,12.306172839506171,0.0,13,0,0,3,9,2,4
2019-05-19,8.872922370842838,8.429276252300697,8.429276252300697,17.302198623143536,18.45925925925926,0.0,34.867489711934155,0.0,22,0,0,4,10,3,4
2019-05-26,0.0,9.31656848938498,0.0,9.31656848938498,24.612345679012343,30.76543209876543,12.306172839506171,0.0,23,0,0,7,7,0,2
2019-06-02,0.0,0.0,0.0,26.61876711252852,61.53086419753086,12.306172839506171,12.306172839506171,0.0,14,0,0,6,30,4,0
2019-06-09,0.0,0.0,0.0,18.63313697876996,30.76543209876543,38.96954732510288,0.0,0.0,9,0,0,3,22,3,2
2019-06-16,9.31656848938498,9.31656848938498,0.0,14.196675793348543,12.306172839506171,0.0,12.306172839506171,0.0,20,0,0,7,30,5,2
2019-06-23,0.0,0.0,0.0,33.71710500920279,26.663374485596705,12.306172839506171,0.0,0.0,21,0,0,5,63,2,2
2019-06-30,0.0,9.760214607927123,0.0,14.196675793348543,32.81646090534979,12.306172839506171,0.0,0.0,28,0,0,9,16,2,5
2019-07-07,0.0,0.0,0.0,13.30938355626426,41.02057613168724,14.357201646090534,0.0,0.0,22,0,2,7,13,2,2
2019-07-14,0.0,0.0,10.203860726469266,10.203860726469266,43.071604938271605,0.0,14.357201646090534,0.0,16,0,0,12,13,3,5
2019-07-21,0.0,0.0,0.0,22.182305927107098,45.12263374485597,14.357201646090534,14.357201646090534,0.0,10,0,0,5,55,0,4
2019-07-28,0.0,0.0,0.0,15.527614148974969,28.714403292181068,0.0,28.714403292181068,0.0,18,0,0,5,20,3,0
2019-08-04,0.0,0.0,0.0,9.760214607927123,12.306172839506171,26.663374485596705,0.0,0.0,19,0,0,4,8,2,2
2019-08-11,0.0,18.18949086022782,0.0,36.82262783899778,24.612345679012343,12.306172839506171,0.0,0.0,24,0,0,5,5,2,2
2019-08-18,0.0,0.0,0.0,19.076783097312102,12.306172839506171,18.45925925925926,12.306172839506171,0.0,31,0,0,7,5,0,5
2019-08-25,9.31656848938498,0.0,0.0,9.31656848938498,32.81646090534979,12.306172839506171,0.0,0.0,23,0,0,6,20,2,5
2019-09-01,0.0,0.0,0.0,18.18949086022782,24.612345679012343,12.306172839506171,12.306172839506171,0.0,20,0,2,5,5,2,4
2019-09-08,0.0,0.0,0.0,15.527614148974969,24.612345679012343,12.306172839506171,0.0,0.0,21,0,0,2,4,6,6
2019-09-15,0.0,18.63313697876996,0.0,12.422091319179975,24.612345679012343,38.96954732510288,12.306172839506171,0.0,17,0,0,5,6,0,3
2019-09-22,0.0,8.429276252300697,0.0,8.429276252300697,57.428806584362135,12.306172839506171,12.306172839506171,0.0,29,0,0,4,4,2,2
2019-09-29,0.0,8.429276252300697,0.0,8.429276252300697,22.561316872427984,24.612345679012343,22.561316872427984,0.0,21,0,0,4,3,3,6
2019-10-06,0.0,9.31656848938498,0.0,18.18949086022782,18.45925925925926,12.306172839506171,12.306172839506171,0.0,17,0,0,5,5,3,3
2019-10-13,0.0,8.872922370842838,0.0,11.53479908209569,22.561316872427984,28.714403292181068,12.306172839506171,0.0,16,0,0,5,2,2,3
2019-10-20,0.0,7.985630133758555,0.0,26.61876711252852,20.51028806584362,10.25514403292181,20.51028806584362,0.0,21,0,0,8,3,2,3
2019-10-27,0.0,0.0,0.0,8.872922370842838,12.306172839506171,24.612345679012343,12.306172839506171,0.0,20,0,0,7,3,4,15
2019-11-03,0.0,8.429276252300697,0.0,19.520429215854247,34.867489711934155,22.561316872427984,0.0,0.0,15,0,0,6,2,2,6
2019-11-10,0.0,8.872922370842838,0.0,14.640321911890684,18.45925925925926,0.0,12.306172839506171,0.0,25,0,0,5,2,0,9
2019-11-17,0.0,15.97126026751711,0.0,18.18949086022782,16.408230452674896,16.408230452674896,10.25514403292181,0.0,21,0,0,3,2,2,4
2019-11-24,0.0,8.429276252300697,0.0,11.091152963553549,12.306172839506171,22.561316872427984,12.306172839506171,0.0,12,0,0,5,3,3,4
2019-12-01,0.0,0.0,0.0,17.745844741685676,24.612345679012343,18.45925925925926,12.306172839506171,0.0,15,0,0,8,4,3,8
2019-12-08,0.0,8.872922370842838,0.0,18.18949086022782,12.306172839506171,24.612345679012343,0.0,0.0,14,0,0,10,4,0,8
2019-12-15,0.0,18.63313697876996,0.0,27.5060593496128,12.306172839506171,18.45925925925926,12.306172839506171,0.0,17,0,0,8,5,2,5
2019-12-22,12.865737437722116,0.0,0.0,19.076783097312102,0.0,18.45925925925926,0.0,0.0,13,0,0,3,3,6,8
2019-12-29,0.0,10.647506845011407,0.0,21.295013690022813,43.071604938271605,0.0,14.357201646090534,0.0,15,0,0,5,0,3,3
2020-01-05,0.0,11.091152963553549,0.0,20.851367571480672,28.714403292181068,32.81646090534979,0.0,0.0,21,0,0,7,4,3,2
2020-01-12,0.0,8.429276252300697,0.0,11.091152963553549,10.25514403292181,22.561316872427984,12.306172839506171,0.0,22,0,2,5,3,2,4
2020-01-19,0.0,7.985630133758555,0.0,11.978445200637832,10.25514403292181,26.663374485596705,0.0,0.0,17,0,0,7,2,3,2
2020-01-26,0.0,0.0,0.0,23.513244282733524,10.25514403292181,10.25514403292181,20.51028806584362,0.0,29,0,0,4,6,2,3
2020-02-02,7.985630133758555,8.429276252300697,0.0,11.091152963553549,22.561316872427984,28.714403292181068,0.0,0.0,22,0,0,6,4,4,2
2020-02-09,0.0,11.53479908209569,0.0,15.527614148974969,16.408230452674896,16.408230452674896,10.25514403292181,0.0,20,0,0,8,6,3,3
2020-02-16,0.0,0.0,0.0,21.738659808564954,10.25514403292181,0.0,10.25514403292181,0.0,19,0,0,5,5,2,4
2020-02-23,0.0,7.098337896674272,0.0,16.414906386059254,10.25514403292181,10.25514403292181,14.357201646090534,0.0,23,0,0,6,3,2,3
2020-03-01,7.541984015216412,7.541984015216412,0.0,12.422091319179975,0.0,10.25514403292181,10.25514403292181,0.0,16,0,0,5,7,3,3
2020-03-08,0.0,7.098337896674272,0.0,9.31656848938498,10.25514403292181,10.25514403292181,0.0,0.0,15,0,0,6,6,2,6
2020-03-15,0.0,7.098337896674272,0.0,7.098337896674272,22.561316872427984,0.0,0.0,0.0,14,0,0,3,3,0,7
2020-03-22,6.65469177813213,6.65469177813213,0.0,6.65469177813213,14.357201646090534,8.204115226337448,0.0,0.0,15,0,0,3,3,2,3
2020-03-29,0.0,6.2110456595899874,6.2110456595899874,9.760214607927123,30.76543209876543,18.45925925925926,0.0,0.0,17,0,0,5,6,2,3
2020-04-05,0.0,10.647506845011407,0.0,13.7530296748064,28.714403292181068,0.0,18.45925925925926,0.0,15,0,2,2,7,3,2
2020-04-12,0.0,10.203860726469266,0.0,13.7530296748064,41.02057613168724,18.45925925925926,0.0,0.0,21,0,0,4,11,2,3
2020-04-19,0.0,6.65469177813213,0.0,6.65469177813213,26.663374485596705,18.45925925925926,8.204115226337448,0.0,17,0,2,5,11,0,4
2020-04-26,0.0,16.414906386059254,0.0,6.65469177813213,38.96954732510288,18.45925925925926,0.0,0.0,16,0,2,6,6,2,4
2020-05-03,0.0,6.2110456595899874,0.0,12.865737437722116,22.561316872427984,8.204115226337448,8.204115226337448,0.0,17,0,0,6,8,0,3
2020-05-10,6.65469177813213,6.65469177813213,6.65469177813213,6.65469177813213,22.561316872427984,14.357201646090534,8.204115226337448,0.0,23,0,0,8,8,0,4
2020-05-17,0.0,0.0,0.0,14.640321911890684,20.51028806584362,10.25514403292181,10.25514403292181,0.0,20,0,0,4,13,4,2
2020-05-24,7.541984015216412,0.0,0.0,11.091152963553549,30.76543209876543,0.0,10.25514403292181,0.0,24,0,0,7,18,0,5
2020-05-31,0.0,10.647506845011407,0.0,7.098337896674272,34.867489711934155,10.25514403292181,0.0,0.0,21,0,0,5,25,4,4
2020-06-07,0.0,6.65469177813213,0.0,10.203860726469266,22.561316872427984,14.357201646090534,0.0,0.0,29,0,0,3,16,5,3
2020-06-14,0.0,0.0,24.40053651981781,0.0,43.071604938271605,22.561316872427984,43.071604938271605,0.0,26,0,4,6,21,0,6
