date,travaux rénovation,Gazon synthétique,piscine semi enterrée,apprendre anglais,paysagiste,Coach sportif,Installation climatisation,Artisan peintre,jardiner,moustiquaire porte,Cours de cuisine,panneau solaire,Cours de yoga,reparation store,store banne
2018-05-27,0.04981727090986884,0.19297391615830284,0.2676998225231061,0.2510940655531498,0.504158031399824,0.3744721804423334,0.0606387415200319,0.0,0.38578680203045684,0.05583756345177665,0.116751269035533,0.3147208121827411,0.050761421319796954,0.02030456852791878,0.3248730964467005
2018-06-03,0.04981727090986884,0.11624029878969394,0.2977141930382246,0.24078347606436604,0.37063301284005196,0.1735324797713086,0.01894960672500997,0.01894960672500997,0.20304568527918782,0.2233502538071066,0.08629441624365482,0.3401015228426396,0.04568527918781726,0.0,0.26903553299492383
2018-06-10,0.04981727090986884,0.2510940655531498,0.04981727090986884,0.24279118706817168,0.37906600388611844,0.25314545114499015,0.03789921345001994,0.01894960672500997,0.29949238578680204,0.08629441624365482,0.03553299492385787,0.19289340101522842,0.13705583756345177,0.03553299492385787,0.29949238578680204
2018-06-17,0.04981727090986884,0.1494518127296065,0.1494518127296065,0.19926908363947535,0.43847426912933596,0.16048104215281722,0.02273952807001196,0.02273952807001196,0.2893401015228426,0.12690355329949238,0.18781725888324874,0.23857868020304568,0.10152284263959391,0.030456852791878174,0.39086294416243655
2018-06-24,0.0,0.3692429559782337,0.09963454181973767,0.33682439698564676,0.45742387585434585,0.2245077539684596,0.0606387415200319,0.01894960672500997,0.3350253807106599,0.15228426395939088,0.09137055837563451,0.29441624365482233,0.050761421319796954,0.030456852791878174,0.43147208121827413
2018-07-01,0.04981727090986884,0.12454317727467208,0.3171206159593122,0.10793742030471581,0.29440801176198084,0.1545828730462986,0.04168913479502193,0.04168913479502193,0.2639593908629442,0.1319796954314721,0.09137055837563451,0.18274111675126903,0.025380710659898477,0.0,0.30456852791878175
2018-07-08,0.04981727090986884,0.24829339960201854,0.28150491354193113,0.07472590636480325,0.3971378391264262,0.20217017694783918,0.04168913479502193,0.02273952807001196,0.2639593908629442,0.116751269035533,0.14720812182741116,0.27918781725888325,0.030456852791878174,0.02030456852791878,0.3553299492385787
2018-07-15,0.04981727090986884,0.1328460557596502,0.20397834122599653,0.09963454181973767,0.45659535062692314,0.19838025560283717,0.034109292105017945,0.02273952807001196,0.20304568527918782,0.19289340101522842,0.1319796954314721,0.25888324873096447,0.04060913705583756,0.050761421319796954,0.23857868020304568
2018-07-22,0.0,0.20397834122599653,0.14114893424462838,0.2371898551659091,0.4026340571835532,0.14153143542780725,0.02273952807001196,0.04547905614002392,0.15228426395939088,0.1065989847715736,0.050761421319796954,0.23857868020304568,0.030456852791878174,0.02030456852791878,0.37055837563451777
2018-07-29,0.0,0.3155093824291693,0.565314896192915,0.22417771909440973,0.2893383678828851,0.07958834824504187,0.16806088484282122,0.02273952807001196,0.13705583756345177,0.12690355329949238,0.1116751269035533,0.3401015228426396,0.04568527918781726,0.02030456852791878,0.4365482233502538
2018-08-05,0.04981727090986884,0.3451272754706249,0.5408027382116433,0.12454317727467208,0.3007327550465307,0.20217017694783918,0.23208759665846357,0.0,0.14720812182741116,0.1116751269035533,0.04060913705583756,0.2131979695431472,0.09137055837563451,0.02030456852791878,0.29441624365482233
2018-08-12,0.0,0.23248059757938788,0.3589323664894499,0.27040136910582163,0.3133822416156305,0.1794306488778272,0.02273952807001196,0.02273952807001196,0.233502538071066,0.06598984771573604,0.1116751269035533,0.3096446700507614,0.12690355329949238,0.03553299492385787,0.26903553299492383
2018-08-19,0.0,0.3285215185006686,0.10793742030471581,0.20757196212445345,0.3874743718035453,0.3550713764106524,0.04547905614002392,0.02273952807001196,0.12690355329949238,0.09137055837563451,0.07614213197969544,0.27411167512690354,0.116751269035533,0.030456852791878174,0.2893401015228426
2018-08-26,0.04981727090986884,0.20397834122599653,0.2371898551659091,0.1328460557596502,0.40815489836931995,0.16048104215281722,0.02273952807001196,0.06442866286503389,0.13705583756345177,0.02030456852791878,0.04060913705583756,0.26903553299492383,0.26903553299492383,0.02030456852791878,0.20304568527918782
2018-09-02,0.09963454181973767,0.06642302787982511,0.27830777011713703,0.37003591092555926,0.485208424674814,0.21353994098284515,0.02273952807001196,0.0,0.17766497461928935,0.04060913705583756,0.04568527918781726,0.2436548223350254,0.25888324873096447,0.02030456852791878,0.233502538071066
2018-09-09,0.04981727090986884,0.1494518127296065,0.3637407434443869,0.38113945536166877,0.49155779108800357,0.2961143084741059,0.0,0.02273952807001196,0.1319796954314721,0.09137055837563451,0.14720812182741116,0.3350253807106599,0.20304568527918782,0.02030456852791878,0.22842639593908629
2018-09-16,0.18187037172219345,0.09963454181973767,0.18187037172219345,0.34792794142175626,0.35504675328201274,0.20764177187632651,0.02273952807001196,0.03031937076001595,0.14213197969543148,0.025380710659898477,0.09644670050761421,0.233502538071066,0.12690355329949238,0.04060913705583756,0.14720812182741116
2018-09-23,0.04981727090986884,0.04981727090986884,0.0,0.28229786848925675,0.4039137797176471,0.19627200784132054,0.01894960672500997,0.01894960672500997,0.08629441624365482,0.0,0.16243654822335024,0.2639593908629442,0.05583756345177665,0.030456852791878174,0.15736040609137056
2018-09-30,0.07472590636480325,0.23168764263206226,0.04981727090986884,0.1328460557596502,0.5462737403728772,0.16555068603191306,0.0,0.0,0.17258883248730963,0.0,0.05583756345177665,0.25888324873096447,0.17258883248730963,0.04060913705583756,0.1319796954314721
2018-10-07,0.04981727090986884,0.19847612869214973,0.3313221844518,0.3977452123316251,0.4940433667702721,0.14321310901129264,0.08257436749126074,0.0,0.030456852791878174,0.02030456852791878,0.1218274111675127,0.34517766497461927,0.04060913705583756,0.0,0.15228426395939088
2018-10-14,0.0,0.09963454181973767,0.04981727090986884,0.3977452123316251,0.34028901895139635,0.26579493771408996,0.1710469040890401,0.02273952807001196,0.050761421319796954,0.0,0.14213197969543148,0.30456852791878175,0.116751269035533,0.0,0.06091370558375635
2018-10-21,0.0,0.11624029878969394,0.04981727090986884,0.07472590636480325,0.2417510639813444,0.1756407275328252,0.02273952807001196,0.02273952807001196,0.09137055837563451,0.0,0.06091370558375635,0.24873096446700507,0.025380710659898477,0.02030456852791878,0.1065989847715736
2018-10-28,0.19926908363947535,0.04981727090986884,0.04981727090986884,0.20957967312825912,0.3866458465761224,0.20723982082693498,0.0,0.01894960672500997,0.04060913705583756,0.08629441624365482,0.14213197969543148,0.3248730964467005,0.07614213197969544,0.02030456852791878,0.19289340101522842
2018-11-04,0.0,0.04981727090986884,0.0,0.1909662051544972,0.5804076556065348,0.1545828730462986,0.08257436749126074,0.0,0.09644670050761421,0.0,0.14213197969543148,0.3147208121827411,0.04568527918781726,0.05583756345177665,0.05583756345177665
2018-11-11,0.04981727090986884,0.09963454181973767,0.17636815918834656,0.24279118706817168,0.49366603884952026,0.09095811228004784,0.01894960672500997,0.01894960672500997,0.15736040609137056,0.02030456852791878,0.2182741116751269,0.22842639593908629,0.02030456852791878,0.030456852791878174,0.20812182741116753
2018-11-18,0.344433439891715,0.04981727090986884,0.0,0.14114893424462838,0.3572042473008088,0.12594517586976803,0.0,0.0,0.08629441624365482,0.0,0.116751269035533,0.233502538071066,0.17258883248730963,0.0,0.03553299492385787
2018-11-25,0.09963454181973767,0.09133166333475952,0.04981727090986884,0.11624029878969394,0.3377788201404881,0.19248208649631854,0.01894960672500997,0.0,0.02030456852791878,0.06598984771573604,0.2131979695431472,0.40609137055837563,0.04568527918781726,0.0,0.03553299492385787
2018-12-02,0.09133166333475952,0.04981727090986884,0.04981727090986884,0.12454317727467208,0.25061062920544225,0.1099077190050578,0.0,0.04168913479502193,0.025380710659898477,0.02030456852791878,0.23857868020304568,0.28426395939086296,0.050761421319796954,0.0,0.03553299492385787
2018-12-09,0.09963454181973767,0.20677900717712788,0.04981727090986884,0.16605756969956278,0.22659137860133652,0.20683786977754343,0.01894960672500997,0.01894960672500997,0.0,0.02030456852791878,0.20304568527918782,0.350253807106599,0.09644670050761421,0.02030456852791878,0.10152284263959391
2018-12-16,0.0,0.04981727090986884,0.09963454181973767,0.06642302787982511,0.27924832638197283,0.14321310901129264,0.0,0.02273952807001196,0.030456852791878174,0.0,0.25380710659898476,0.3147208121827411,0.02030456852791878,0.0,0.04568527918781726
2018-12-23,0.08302878484978139,0.05812014939484697,0.04981727090986884,0.10793742030471581,0.25063525233408196,0.07958834824504187,0.04547905614002392,0.0,0.03553299492385787,0.02030456852791878,0.14213197969543148,0.3553299492385787,0.030456852791878174,0.0,0.030456852791878174
2018-12-30,0.04981727090986884,0.0,0.07472590636480325,0.07472590636480325,0.2409225387539217,0.3180499344453348,0.04168913479502193,0.02273952807001196,0.025380710659898477,0.02030456852791878,0.1218274111675127,0.26903553299492383,0.07614213197969544,0.02030456852791878,0.116751269035533
2019-01-06,0.04981727090986884,0.04981727090986884,0.04981727090986884,0.38324628573389014,0.4035118286682555,0.1941637600798039,0.0,0.0,0.02030456852791878,0.03553299492385787,0.04060913705583756,0.233502538071066,0.1065989847715736,0.02030456852791878,0.050761421319796954
2019-01-13,0.0,0.09133166333475952,0.06642302787982511,0.7941027535054302,0.31842726236608654,0.15917669649008367,0.09562580510975209,0.01894960672500997,0.10152284263959391,0.02030456852791878,0.03553299492385787,0.27918781725888325,0.02030456852791878,0.02030456852791878,0.1116751269035533
2019-01-20,0.041514392424890696,0.041514392424890696,0.06642302787982511,0.3148155468502593,0.5231322612534737,0.17142423200979193,0.01894960672500997,0.01894960672500997,0.14720812182741116,0.015228426395939087,0.07106598984771574,0.29441624365482233,0.04568527918781726,0.0,0.10152284263959391
2019-01-27,0.041514392424890696,0.17916882513947788,0.06642302787982511,0.1328460557596502,0.38242935105308923,0.06442866286503389,0.01894960672500997,0.03789921345001994,0.1116751269035533,0.0,0.14720812182741116,0.3248730964467005,0.1116751269035533,0.015228426395939087,0.17258883248730963
2019-02-03,0.041514392424890696,0.17086594665449972,0.09133166333475952,0.21587484060943163,0.38792556911021625,0.1941637600798039,0.01894960672500997,0.0,0.14720812182741116,0.025380710659898477,0.050761421319796954,0.3756345177664975,0.1116751269035533,0.0,0.116751269035533
2019-02-10,0.09133166333475952,0.15775469121458463,0.04981727090986884,0.34242572888790934,0.2796502774313644,0.07958834824504187,0.12047358094128068,0.0,0.1218274111675127,0.06598984771573604,0.1319796954314721,0.30456852791878175,0.1319796954314721,0.0,0.15736040609137056
2019-02-17,0.07472590636480325,0.15775469121458463,0.3230193059668218,0.1743604481845409,0.36681846836641024,0.21522161456633052,0.0606387415200319,0.04168913479502193,0.22842639593908629,0.025380710659898477,0.14720812182741116,0.24873096446700507,0.10152284263959391,0.0,0.24873096446700507
2019-02-24,0.21788255161323722,0.21587484060943163,0.2839091020193996,0.3665414093955181,0.4957250403537575,0.1735324797713086,0.01894960672500997,0.01894960672500997,0.2436548223350254,0.02030456852791878,0.05583756345177665,0.3401015228426396,0.025380710659898477,0.05583756345177665,0.3248730964467005
2019-03-03,0.22898609604934672,0.1494518127296065,0.1625630681695216,0.22898609604934672,0.4072771268846178,0.22827305218482186,0.01894960672500997,0.026529449415013954,0.3096446700507614,0.015228426395939087,0.20812182741116753,0.3604060913705584,0.030456852791878174,0.0,0.29949238578680204
2019-03-10,0.04981727090986884,0.3507286073728874,0.1328460557596502,0.41915934625651824,0.5222791128974111,0.20764177187632651,0.12047358094128068,0.01894960672500997,0.3401015228426396,0.015228426395939087,0.116751269035533,0.3553299492385787,0.1319796954314721,0.0,0.18781725888324874
2019-03-17,0.04981727090986884,0.22417771909440973,0.23448830858319356,0.2565962780869967,0.479712206617687,0.3356951955076111,0.08257436749126074,0.04168913479502193,0.3553299492385787,0.03553299492385787,0.1218274111675127,0.3197969543147208,0.03553299492385787,0.02030456852791878,0.45685279187817257
2019-03-24,0.04981727090986884,0.38113945536166877,0.23999052111704045,0.10793742030471581,0.5319672033489318,0.18869216515131654,0.03031937076001595,0.01894960672500997,0.41624365482233505,0.05583756345177665,0.12690355329949238,0.38578680203045684,0.116751269035533,0.0,0.350253807106599
2019-03-31,0.06642302787982511,0.7192777277722111,0.3748442878804962,0.1494518127296065,0.4363167751105399,0.1773224011163106,0.01894960672500997,0.026529449415013954,0.34517766497461927,0.050761421319796954,0.14213197969543148,0.37055837563451777,0.030456852791878174,0.015228426395939087,0.5126903553299492
2019-04-07,0.10793742030471581,0.1909662051544972,0.3914500448504525,0.05812014939484697,0.475922285272685,0.1773224011163106,0.01894960672500997,0.026529449415013954,0.2893401015228426,0.09137055837563451,0.050761421319796954,0.3248730964467005,0.03553299492385787,0.03553299492385787,0.350253807106599
2019-04-14,0.18187037172219345,0.5186947687078401,0.23999052111704045,0.12454317727467208,0.507947952744826,0.03789921345001994,0.01894960672500997,0.01894960672500997,0.40609137055837563,0.13705583756345177,0.04568527918781726,0.4213197969543147,0.1116751269035533,0.0,0.3248730964467005
2019-04-21,0.09133166333475952,0.5658104930349933,0.19847612869214973,0.2593969440381279,0.39294596673203264,0.23755919158695088,0.0,0.0,0.43147208121827413,0.04568527918781726,0.116751269035533,0.3401015228426396,0.06598984771573604,0.02030456852791878,0.48223350253807107
2019-04-28,0.041514392424890696,0.38674078726393135,0.11624029878969394,0.16605756969956278,0.45614415332025215,0.17142423200979193,0.01894960672500997,0.01894960672500997,0.4873096446700508,0.04568527918781726,0.14213197969543148,0.41624365482233505,0.050761421319796954,0.015228426395939087,0.467005076142132
2019-05-05,0.187471703624456,0.4496693136137152,0.06642302787982511,0.10793742030471581,0.39676051120567435,0.1099077190050578,0.09562580510975209,0.0,0.41624365482233505,0.09644670050761421,0.2131979695431472,0.27918781725888325,0.04568527918781726,0.0,0.20304568527918782
2019-05-12,0.041514392424890696,0.15775469121458463,0.1328460557596502,0.3341228504029312,0.44648068599737123,0.17059570678236913,0.01894960672500997,0.026529449415013954,0.5482233502538071,0.08121827411167512,0.04060913705583756,0.2893401015228426,0.03553299492385787,0.015228426395939087,0.3147208121827411
2019-05-19,0.041514392424890696,0.3922429997977782,0.1328460557596502,0.09133166333475952,0.4089834235967429,0.2539985995010527,0.10320564779975606,0.01894960672500997,0.49238578680203043,0.09137055837563451,0.16751269035532995,0.41624365482233505,0.14213197969543148,0.015228426395939087,0.20812182741116753
2019-05-26,0.06642302787982511,0.4724711186964284,0.273202035056953,0.12454317727467208,0.3398870679020047,0.2557048962131777,0.0,0.0,0.4365482233502538,0.16243654822335024,0.1319796954314721,0.34517766497461927,0.1065989847715736,0.02030456852791878,0.6548223350253807
2019-06-02,0.041514392424890696,0.22417771909440973,0.6806631206668675,0.09133166333475952,0.3192311644648697,0.25061062920544225,0.03789921345001994,0.01894960672500997,0.27411167512690354,0.23857868020304568,0.04568527918781726,0.3248730964467005,0.050761421319796954,0.015228426395939087,0.5380710659898477
2019-06-09,0.041514392424890696,0.3784379087789532,0.24559185301930297,0.1743604481845409,0.31631901460456996,0.16763431066478993,0.0,0.0,0.24873096446700507,0.08629441624365482,0.03553299492385787,0.2639593908629442,0.09137055837563451,0.015228426395939087,0.25380710659898476
2019-06-16,0.3499356524255618,0.2981106705118874,0.2593969440381279,0.12454317727467208,0.39294596673203264,0.15079295170129664,0.12047358094128068,0.0,0.20812182741116753,0.13705583756345177,0.09644670050761421,0.3756345177664975,0.116751269035533,0.015228426395939087,0.41624365482233505
2019-06-23,0.041514392424890696,0.41915934625651824,0.6405363993997967,0.344433439891715,0.4611645509420685,0.19627200784132054,0.4262513567382674,0.01894960672500997,0.18781725888324874,0.2893401015228426,0.04568527918781726,0.27918781725888325,0.09644670050761421,0.0,0.6192893401015228
2019-06-30,0.06642302787982511,0.21587484060943163,0.4112529452452029,0.041514392424890696,0.2964916363948577,0.133525018559772,0.17142423200979193,0.0,0.2233502538071066,0.07106598984771574,0.025380710659898477,0.5380710659898477,0.116751269035533,0.03553299492385787,0.5177664974619289
2019-07-07,0.041514392424890696,0.44406798171145273,0.4689766171663871,0.2593969440381279,0.3828313021024808,0.16595263708130462,0.01894960672500997,0.01894960672500997,0.2233502538071066,0.12690355329949238,0.1065989847715736,0.5939086294416244,0.04060913705583756,0.050761421319796954,0.40609137055837563
2019-07-14,0.041514392424890696,0.23999052111704045,0.28150491354193113,0.1901732502071716,0.30238980550137634,0.16133419050887976,0.12047358094128068,0.0,0.15228426395939088,0.14213197969543148,0.09644670050761421,0.3756345177664975,0.050761421319796954,0.03553299492385787,0.38071065989847713
2019-07-21,0.04981727090986884,0.39975292333543067,0.41085646777154006,0.09133166333475952,0.272923583097423,0.2144177124675474,0.17438562812737113,0.01894960672500997,0.12690355329949238,0.07614213197969544,0.025380710659898477,0.43147208121827413,0.233502538071066,0.03553299492385787,0.29441624365482233
2019-07-28,0.04981727090986884,0.2565962780869967,0.23999052111704045,0.18187037172219345,0.3323072252120008,0.20006192918632254,0.03031937076001595,0.03789921345001994,0.39086294416243655,0.1065989847715736,0.030456852791878174,0.233502538071066,0.09644670050761421,0.02030456852791878,0.3401015228426396
2019-08-04,0.0,0.12454317727467208,0.09963454181973767,0.12454317727467208,0.3576061983502003,0.2864262180225853,0.0,0.0,0.17258883248730963,0.10152284263959391,0.03553299492385787,0.3350253807106599,0.07614213197969544,0.025380710659898477,0.4619289340101523
2019-08-11,0.0,0.2926084579780405,0.23168764263206226,0.1494518127296065,0.2826362966775833,0.2523169259175673,0.05305889883002791,0.03031937076001595,0.20812182741116753,0.030456852791878174,0.050761421319796954,0.30456852791878175,0.1116751269035533,0.02030456852791878,0.2233502538071066
2019-08-18,0.0,0.2261854300982154,0.17636815918834656,0.201276794643281,0.36305317015004795,0.5282511513898489,0.02273952807001196,0.0,0.116751269035533,0.08629441624365482,0.09137055837563451,0.3197969543147208,0.27411167512690354,0.02030456852791878,0.2893401015228426
2019-08-25,0.04981727090986884,0.17636815918834656,0.31751709343297496,0.09133166333475952,0.444347815107215,0.14868470393977998,0.12426350228628268,0.01894960672500997,0.20812182741116753,0.06598984771573604,0.10152284263959391,0.3299492385786802,0.14720812182741116,0.02030456852791878,0.29949238578680204
2019-09-01,0.0,0.3251261363390432,0.33062834887288994,0.19926908363947535,0.5593498011200082,0.19712515619738305,0.07667619838474211,0.01894960672500997,0.24873096446700507,0.015228426395939087,0.10152284263959391,0.3248730964467005,0.26903553299492383,0.025380710659898477,0.2233502538071066
2019-09-08,0.041514392424890696,0.06642302787982511,0.2593969440381279,0.31751709343297496,0.395078837622189,0.14868470393977998,0.0,0.01894960672500997,0.1065989847715736,0.03553299492385787,0.06091370558375635,0.3096446700507614,0.17258883248730963,0.015228426395939087,0.13705583756345177
2019-09-15,0.041514392424890696,0.5506177308583485,0.24559185301930297,0.3618321518089969,0.587158973069116,0.1941637600798039,0.01894960672500997,0.0,0.10152284263959391,0.07614213197969544,0.14720812182741116,0.2893401015228426,0.17258883248730963,0.015228426395939087,0.13705583756345177
2019-09-22,0.18196949109060911,0.06642302787982511,0.1570608556356747,0.19926908363947535,0.49236169318678674,0.1865839173897999,0.01894960672500997,0.0,0.10152284263959391,0.025380710659898477,0.1065989847715736,0.3248730964467005,0.12690355329949238,0.015228426395939087,0.03553299492385787
2019-09-29,0.0,0.18196949109060911,0.20687812654554352,0.24839251897043418,0.41656326628674684,0.15247462528478198,0.0,0.01894960672500997,0.1116751269035533,0.015228426395939087,0.116751269035533,0.27411167512690354,0.05583756345177665,0.0,0.116751269035533
2019-10-06,0.0,0.19027236957558727,0.0,0.3314213038202156,0.32430080834396546,0.20259675112587044,0.09562580510975209,0.03789921345001994,0.09644670050761421,0.015228426395939087,0.12690355329949238,0.3299492385786802,0.1065989847715736,0.0,0.03553299492385787
2019-10-13,0.041514392424890696,0.09963454181973767,0.08302878484978139,0.24839251897043418,0.38328249940915177,0.1099077190050578,0.0,0.01894960672500997,0.09644670050761421,0.0,0.04060913705583756,0.2893401015228426,0.04568527918781726,0.015228426395939087,0.1065989847715736
2019-10-20,0.041514392424890696,0.1570608556356747,0.05812014939484697,0.21587484060943163,0.3786394297080873,0.14278653483326137,0.01894960672500997,0.0,0.07614213197969544,0.0,0.07106598984771574,0.25888324873096447,0.04060913705583756,0.0,0.12690355329949238
2019-10-27,0.041514392424890696,0.05812014939484697,0.041514392424890696,0.24008964048545609,0.38918066851567035,0.16931598424827532,0.026529449415013954,0.01894960672500997,0.1116751269035533,0.015228426395939087,0.18274111675126903,0.2893401015228426,0.05583756345177665,0.015228426395939087,0.025380710659898477
2019-11-03,0.08302878484978139,0.08302878484978139,0.041514392424890696,0.23458742795160922,0.44347004362251263,0.21564818874436179,0.01894960672500997,0.0,0.13705583756345177,0.015228426395939087,0.12690355329949238,0.26903553299492383,0.08629441624365482,0.015228426395939087,0.04060913705583756
2019-11-10,0.0,0.15155864310182784,0.05812014939484697,0.20967879249667484,0.33948511685261323,0.2232280314343658,0.10488732138324144,0.01894960672500997,0.12690355329949238,0.015228426395939087,0.19289340101522842,0.29441624365482233,0.030456852791878174,0.015228426395939087,0.025380710659898477
2019-11-17,0.041514392424890696,0.05812014939484697,0.05812014939484697,0.46848102032430855,0.4237165347987195,0.08716819093504585,0.07077802927822349,0.0,0.04060913705583756,0.015228426395939087,0.20304568527918782,0.39086294416243655,0.09644670050761421,0.030456852791878174,0.030456852791878174
2019-11-24,0.041514392424890696,0.15155864310182784,0.041514392424890696,0.2677989418915218,0.2762869302643937,0.14657645617826337,0.08593771465823148,0.0,0.10152284263959391,0.0,0.23857868020304568,0.38578680203045684,0.04568527918781726,0.015228426395939087,0.030456852791878174
2019-12-01,0.04981727090986884,0.041514392424890696,0.19307303552671853,0.22628454946663112,0.28765669429939966,0.10232787631505383,0.015159685380007976,0.015159685380007976,0.07106598984771574,0.0,0.25888324873096447,0.29949238578680204,0.06091370558375635,0.015228426395939087,0.1065989847715736
2019-12-08,0.041514392424890696,0.0,0.041514392424890696,0.06642302787982511,0.4763981057079956,0.24388393487150084,0.08593771465823148,0.034109292105017945,0.02030456852791878,0.0,0.24873096446700507,0.3350253807106599,0.10152284263959391,0.030456852791878174,0.025380710659898477
2019-12-15,0.041514392424890696,0.041514392424890696,0.041514392424890696,0.5099954127491994,0.3916908673265786,0.2021948000764789,0.08972763600323345,0.0,0.10152284263959391,0.07106598984771574,0.30456852791878175,0.3299492385786802,0.04568527918781726,0.0,0.09644670050761421
