date,Gartenhilfe,Sprache lernen,Solardach,Kochkurs,Dachfenster,Personal Trainer,Masseur,Garagenbau,Maler,Auto putzen,Poolbau,Elektriker,Klimaanlage,Tanzkurs,Baumeister
2018-05-06,0.0,1.5815929760975664,0.0,3.558584196219525,32.37635379061372,10.047833935018051,5.582129963898917,2.232851985559567,9,1,0,3,7,1,1
2018-05-13,1.5815929760975664,2.7677877081707414,0.0,4.349380684268308,21.212093862815887,7.814981949458485,5.582129963898917,0.0,8,0,1,2,5,1,2
2018-05-20,0.0,2.37238946414635,0.0,5.140177172317092,34.60920577617329,6.698555956678701,0.0,0.0,10,0,0,2,7,0,2
2018-05-27,1.5815929760975664,1.5815929760975664,0.0,2.37238946414635,50.23916967509026,8.931407942238268,2.232851985559567,2.232851985559567,7,0,1,2,29,0,1
2018-06-03,2.37238946414635,1.5815929760975664,0.0,3.558584196219525,39.07490974729242,5.582129963898917,2.232851985559567,2.232851985559567,8,0,1,2,23,0,1
2018-06-10,1.5815929760975664,1.5815929760975664,0.0,6.326371904390266,37.95848375451264,10.047833935018051,5.582129963898917,0.0,9,0,0,2,12,1,1
2018-06-17,0.0,2.37238946414635,0.0,3.163185952195133,22.32851985559567,7.814981949458485,7.814981949458485,0.0,9,0,0,3,9,1,1
2018-06-24,1.5815929760975664,2.37238946414635,0.0,3.9539824402439163,25.67779783393502,7.814981949458485,10.047833935018051,3.3492779783393507,10,0,0,1,10,0,2
2018-07-01,1.5815929760975664,1.5815929760975664,0.0,6.326371904390266,30.143501805054154,10.047833935018051,3.3492779783393507,0.0,8,0,1,2,10,0,1
2018-07-08,1.5815929760975664,3.9539824402439163,0.0,6.326371904390266,23.444945848375454,6.698555956678701,3.3492779783393507,0.0,12,0,0,3,9,1,1
2018-07-15,0.0,2.7677877081707414,1.5815929760975664,6.326371904390266,31.25992779783394,8.931407942238268,4.465703971119134,0.0,9,0,0,2,13,1,1
2018-07-22,0.0,3.163185952195133,0.0,10.280354344634183,45.77346570397113,11.164259927797834,3.3492779783393507,3.3492779783393507,7,0,1,2,54,1,1
2018-07-29,0.0,3.163185952195133,0.0,6.721770148414658,53.58844765342961,5.582129963898917,7.814981949458485,0.0,9,0,0,3,93,1,1
2018-08-05,0.0,2.37238946414635,1.5815929760975664,3.558584196219525,45.77346570397113,8.931407942238268,6.698555956678701,0.0,14,0,2,3,46,1,2
2018-08-12,1.5815929760975664,1.5815929760975664,0.0,7.11716839243905,30.143501805054154,8.931407942238268,4.465703971119134,0.0,11,0,1,2,11,1,2
2018-08-19,1.5815929760975664,2.37238946414635,0.0,5.535575416341483,29.027075812274372,7.814981949458485,2.232851985559567,0.0,10,0,0,2,9,1,2
2018-08-26,0.0,1.9769912201219582,1.5815929760975664,5.930973660365875,29.027075812274372,12.280685920577618,5.582129963898917,0.0,11,0,0,2,5,1,1
2018-09-02,0.0,4.349380684268308,1.5815929760975664,6.721770148414658,17.862815884476536,11.164259927797834,6.698555956678701,0.0,11,0,0,2,3,1,2
2018-09-09,1.5815929760975664,2.7677877081707414,0.0,3.163185952195133,25.67779783393502,6.698555956678701,5.582129963898917,2.232851985559567,8,0,0,3,5,1,2
2018-09-16,0.0,1.9769912201219582,0.0,10.280354344634183,26.794223826714806,10.047833935018051,8.931407942238268,0.0,9,0,0,2,4,0,1
2018-09-23,0.0,4.349380684268308,0.0,8.303363124512224,22.32851985559567,5.582129963898917,2.232851985559567,0.0,12,1,0,3,3,1,1
2018-09-30,3.163185952195133,3.163185952195133,0.0,6.721770148414658,24.561371841155236,6.698555956678701,3.3492779783393507,0.0,9,0,0,3,2,1,2
2018-10-07,1.5815929760975664,3.163185952195133,0.0,7.11716839243905,22.32851985559567,6.698555956678701,7.814981949458485,2.232851985559567,9,0,0,3,3,1,3
2018-10-14,0.0,4.349380684268308,0.0,6.326371904390266,26.794223826714806,13.397111913357403,5.582129963898917,2.232851985559567,11,0,0,2,3,1,2
2018-10-21,1.5815929760975664,1.5815929760975664,0.0,8.698761368536616,24.561371841155236,6.698555956678701,8.931407942238268,0.0,11,0,0,3,3,1,2
2018-10-28,0.0,3.163185952195133,1.5815929760975664,7.11716839243905,18.97924187725632,4.465703971119134,5.582129963898917,0.0,10,0,0,3,1,1,1
2018-11-04,0.0,1.5815929760975664,2.7677877081707414,9.4895578565854,14.513537906137186,14.513537906137186,5.582129963898917,2.232851985559567,9,0,0,3,2,1,2
2018-11-11,0.0,1.9769912201219582,0.0,6.326371904390266,17.862815884476536,6.698555956678701,0.0,0.0,10,0,0,3,2,0,2
2018-11-18,0.0,1.5815929760975664,0.0,11.466549076707357,17.862815884476536,10.047833935018051,5.582129963898917,0.0,9,0,0,3,2,1,2
2018-11-25,1.5815929760975664,1.5815929760975664,0.0,7.512566636463441,21.212093862815887,12.280685920577618,12.280685920577618,0.0,9,0,0,3,1,1,2
2018-12-02,0.0,1.5815929760975664,1.5815929760975664,13.443540296829315,23.444945848375454,5.582129963898917,5.582129963898917,0.0,9,0,0,3,2,1,1
2018-12-09,0.0,3.163185952195133,0.0,11.466549076707357,16.74638989169675,8.931407942238268,6.698555956678701,0.0,9,0,0,3,2,1,2
2018-12-16,0.0,0.0,0.0,17.39752273707323,14.513537906137186,12.280685920577618,4.465703971119134,0.0,7,0,0,3,1,1,2
2018-12-23,0.0,1.9769912201219582,0.0,7.11716839243905,14.513537906137186,17.862815884476536,3.3492779783393507,3.3492779783393507,8,0,0,2,1,1,1
2018-12-30,0.0,3.163185952195133,0.0,5.535575416341483,13.397111913357403,10.047833935018051,4.465703971119134,0.0,9,0,1,2,1,2,2
2019-01-06,1.5815929760975664,1.5815929760975664,0.0,7.907964880487833,16.74638989169675,12.280685920577618,11.164259927797834,0.0,10,0,0,2,2,2,1
2019-01-13,0.0,2.7677877081707414,0.0,5.140177172317092,26.794223826714806,10.047833935018051,3.3492779783393507,0.0,11,0,0,3,2,1,2
2019-01-20,1.5815929760975664,1.5815929760975664,0.0,5.930973660365875,22.32851985559567,10.047833935018051,2.232851985559567,0.0,9,0,0,4,2,1,1
2019-01-27,0.0,1.9769912201219582,1.5815929760975664,5.535575416341483,20.095667870036102,12.280685920577618,5.582129963898917,0.0,10,0,0,3,2,1,2
2019-02-03,1.5815929760975664,2.37238946414635,0.0,9.094159612561008,22.32851985559567,8.931407942238268,2.232851985559567,0.0,11,0,0,2,2,1,1
2019-02-10,0.0,3.558584196219525,0.0,7.11716839243905,24.561371841155236,12.280685920577618,4.465703971119134,0.0,11,0,0,3,2,1,2
2019-02-17,1.5815929760975664,1.9769912201219582,0.0,9.4895578565854,20.095667870036102,10.047833935018051,3.3492779783393507,0.0,13,0,0,4,4,1,2
2019-02-24,0.0,2.7677877081707414,0.0,6.326371904390266,20.095667870036102,13.397111913357403,6.698555956678701,0.0,10,0,0,3,3,1,3
2019-03-03,0.0,1.5815929760975664,0.0,7.11716839243905,26.794223826714806,8.931407942238268,2.232851985559567,2.232851985559567,10,0,0,3,3,1,1
2019-03-10,0.0,4.7447789282927,0.0,8.303363124512224,21.212093862815887,10.047833935018051,5.582129963898917,0.0,11,0,0,4,3,1,2
2019-03-17,0.0,1.5815929760975664,0.0,5.140177172317092,35.72563176895307,4.465703971119134,3.3492779783393507,0.0,11,1,0,2,4,1,1
2019-03-24,1.5815929760975664,2.7677877081707414,1.5815929760975664,7.11716839243905,18.97924187725632,8.931407942238268,5.582129963898917,0.0,9,0,1,3,4,1,1
2019-03-31,0.0,2.7677877081707414,1.5815929760975664,6.721770148414658,25.67779783393502,7.814981949458485,2.232851985559567,0.0,11,0,0,2,4,1,2
2019-04-07,1.5815929760975664,2.7677877081707414,0.0,4.349380684268308,31.25992779783394,10.047833935018051,0.0,2.232851985559567,9,0,0,3,5,0,2
2019-04-14,0.0,2.37238946414635,0.0,6.721770148414658,29.027075812274372,14.513537906137186,4.465703971119134,0.0,8,0,0,2,6,1,2
2019-04-21,0.0,2.37238946414635,1.5815929760975664,5.140177172317092,31.25992779783394,7.814981949458485,5.582129963898917,0.0,9,0,1,4,11,1,3
2019-04-28,1.5815929760975664,1.5815929760975664,2.7677877081707414,6.326371904390266,27.910649819494587,10.047833935018051,6.698555956678701,0.0,10,0,0,3,5,0,2
2019-05-05,0.0,2.7677877081707414,0.0,6.326371904390266,21.212093862815887,5.582129963898917,6.698555956678701,0.0,11,0,0,3,3,1,2
2019-05-12,1.5815929760975664,1.9769912201219582,0.0,5.930973660365875,30.143501805054154,10.047833935018051,8.931407942238268,0.0,9,0,0,3,4,1,1
2019-05-19,1.5815929760975664,1.5815929760975664,1.5815929760975664,6.721770148414658,26.794223826714806,10.047833935018051,5.582129963898917,0.0,12,0,1,3,7,1,1
2019-05-26,1.5815929760975664,1.5815929760975664,1.5815929760975664,6.721770148414658,32.37635379061372,10.047833935018051,6.698555956678701,2.232851985559567,10,0,0,3,11,1,1
2019-06-02,1.5815929760975664,1.5815929760975664,1.5815929760975664,5.930973660365875,39.07490974729242,8.931407942238268,5.582129963898917,0.0,11,0,1,2,34,1,2
2019-06-09,0.0,1.5815929760975664,1.5815929760975664,7.512566636463441,26.794223826714806,7.814981949458485,4.465703971119134,0.0,11,0,0,3,11,1,2
2019-06-16,0.0,1.5815929760975664,0.0,6.721770148414658,36.84205776173285,7.814981949458485,7.814981949458485,0.0,9,0,1,2,29,1,2
2019-06-23,0.0,1.5815929760975664,1.5815929760975664,2.7677877081707414,72.56768953068593,4.465703971119134,3.3492779783393507,0.0,8,0,1,4,100,1,1
2019-06-30,0.0,2.7677877081707414,1.5815929760975664,4.349380684268308,45.77346570397113,8.931407942238268,7.814981949458485,2.232851985559567,11,0,0,4,35,1,1
2019-07-07,0.0,1.5815929760975664,1.5815929760975664,9.4895578565854,31.25992779783394,13.397111913357403,6.698555956678701,0.0,12,0,1,2,9,1,1
2019-07-14,1.5815929760975664,1.5815929760975664,0.0,2.37238946414635,21.212093862815887,7.814981949458485,5.582129963898917,0.0,10,0,0,3,9,2,5
2019-07-21,1.5815929760975664,1.5815929760975664,0.0,3.163185952195133,34.60920577617329,8.931407942238268,4.465703971119134,0.0,7,0,0,2,58,1,2
2019-07-28,0.0,1.5815929760975664,0.0,5.140177172317092,41.307761732851986,8.931407942238268,3.3492779783393507,0.0,8,1,1,3,17,1,1
2019-08-04,0.0,1.5815929760975664,0.0,3.163185952195133,39.07490974729242,6.698555956678701,5.582129963898917,0.0,8,0,1,3,9,1,2
2019-08-11,1.5815929760975664,2.7677877081707414,0.0,10.675752588658574,18.97924187725632,8.931407942238268,3.3492779783393507,0.0,10,0,0,3,6,1,1
2019-08-18,0.0,3.558584196219525,0.0,5.535575416341483,26.794223826714806,11.164259927797834,5.582129963898917,0.0,11,0,1,3,3,1,2
2019-08-25,0.0,2.7677877081707414,0.0,3.163185952195133,41.307761732851986,11.164259927797834,5.582129963898917,0.0,11,0,0,2,16,1,1
2019-09-01,0.0,1.9769912201219582,0.0,7.11716839243905,27.910649819494587,11.164259927797834,3.3492779783393507,0.0,9,0,0,4,5,1,2
2019-09-08,1.5815929760975664,2.7677877081707414,0.0,6.721770148414658,29.027075812274372,5.582129963898917,3.3492779783393507,0.0,9,0,0,3,3,1,1
2019-09-15,0.0,2.37238946414635,0.0,4.7447789282927,26.794223826714806,6.698555956678701,4.465703971119134,0.0,10,1,1,3,3,1,2
2019-09-22,0.0,5.140177172317092,0.0,7.512566636463441,16.74638989169675,10.047833935018051,2.232851985559567,0.0,10,0,0,4,4,0,1
2019-09-29,0.0,1.5815929760975664,2.7677877081707414,7.512566636463441,23.444945848375454,11.164259927797834,3.3492779783393507,0.0,8,0,0,4,3,1,4
2019-10-06,0.0,2.37238946414635,1.5815929760975664,5.535575416341483,27.910649819494587,7.814981949458485,2.232851985559567,0.0,9,1,0,3,3,1,1
2019-10-13,1.186194732073175,3.9539824402439163,0.0,7.907964880487833,13.397111913357403,10.047833935018051,10.047833935018051,0.0,11,0,0,3,3,1,1
2019-10-20,0.0,1.186194732073175,0.0,8.698761368536616,16.74638989169675,14.513537906137186,4.465703971119134,2.232851985559567,11,1,0,3,3,1,2
2019-10-27,1.186194732073175,2.7677877081707414,1.186194732073175,6.326371904390266,17.862815884476536,12.280685920577618,7.814981949458485,0.0,10,0,0,3,4,1,6
2019-11-03,1.186194732073175,4.7447789282927,1.186194732073175,7.512566636463441,15.62996389891697,6.698555956678701,4.465703971119134,0.0,10,0,0,3,3,1,5
2019-11-10,0.0,1.186194732073175,0.0,9.094159612561008,23.444945848375454,6.698555956678701,3.3492779783393507,0.0,11,0,0,4,3,0,3
2019-11-17,1.186194732073175,2.7677877081707414,0.0,6.326371904390266,17.862815884476536,7.814981949458485,4.465703971119134,0.0,8,0,0,4,3,1,1
2019-11-24,2.7677877081707414,1.186194732073175,1.186194732073175,9.094159612561008,16.74638989169675,4.465703971119134,5.582129963898917,0.0,9,0,0,4,2,1,2
2019-12-01,0.0,2.7677877081707414,0.0,11.466549076707357,16.74638989169675,4.465703971119134,2.232851985559567,0.0,8,0,0,3,3,1,2
2019-12-08,0.0,0.0,0.0,12.257345564756141,18.97924187725632,12.280685920577618,5.582129963898917,0.0,9,0,0,4,2,1,2
2019-12-15,0.0,1.186194732073175,1.186194732073175,15.420531516951275,16.74638989169675,10.047833935018051,4.465703971119134,0.0,8,0,0,2,2,1,1
2019-12-22,1.5815929760975664,2.7677877081707414,0.0,12.257345564756141,13.397111913357403,7.814981949458485,3.3492779783393507,0.0,7,0,0,1,3,1,1
2019-12-29,0.0,1.5815929760975664,0.0,6.721770148414658,23.444945848375454,7.814981949458485,3.3492779783393507,0.0,9,0,0,3,3,1,2
2020-01-05,0.0,1.186194732073175,2.7677877081707414,6.721770148414658,22.32851985559567,11.164259927797834,4.465703971119134,0.0,11,0,0,4,4,1,2
2020-01-12,0.0,2.7677877081707414,1.186194732073175,8.303363124512224,20.095667870036102,13.397111913357403,6.698555956678701,0.0,13,0,0,4,5,1,6
2020-01-19,0.0,1.9769912201219582,0.0,5.930973660365875,22.32851985559567,8.931407942238268,6.698555956678701,0.0,11,0,0,3,3,1,2
2020-01-26,0.0,1.9769912201219582,0.0,6.326371904390266,27.910649819494587,6.698555956678701,6.698555956678701,0.0,10,0,0,4,4,1,1
2020-02-02,0.0,4.349380684268308,1.186194732073175,7.512566636463441,23.444945848375454,5.582129963898917,4.465703971119134,0.0,11,0,0,3,3,1,2
2020-02-09,1.186194732073175,2.37238946414635,0.0,7.11716839243905,29.027075812274372,7.814981949458485,2.232851985559567,2.232851985559567,10,0,0,3,4,1,2
2020-02-16,1.186194732073175,2.7677877081707414,0.0,5.140177172317092,23.444945848375454,10.047833935018051,3.3492779783393507,0.0,11,0,1,4,4,1,2
2020-02-23,0.0,1.5815929760975664,1.186194732073175,2.7677877081707414,27.910649819494587,11.164259927797834,4.465703971119134,0.0,9,0,0,2,3,1,2
2020-03-01,0.0,3.163185952195133,1.186194732073175,10.280354344634183,27.910649819494587,12.280685920577618,3.3492779783393507,2.232851985559567,11,0,0,3,4,2,1
2020-03-08,1.186194732073175,1.186194732073175,0.0,3.9539824402439163,18.97924187725632,13.397111913357403,4.465703971119134,2.232851985559567,10,0,0,2,3,1,1
2020-03-15,0.0,2.37238946414635,1.186194732073175,0.0,21.212093862815887,5.582129963898917,2.232851985559567,0.0,9,0,0,2,3,0,2
2020-03-22,0.0,2.7677877081707414,1.186194732073175,1.186194732073175,27.910649819494587,6.698555956678701,3.3492779783393507,0.0,8,0,0,2,4,1,2
2020-03-29,0.0,1.9769912201219582,0.0,1.9769912201219582,31.25992779783394,4.465703971119134,8.931407942238268,2.232851985559567,8,0,1,2,3,1,3
2020-04-05,1.186194732073175,3.558584196219525,0.0,1.186194732073175,50.23916967509026,11.164259927797834,2.232851985559567,0.0,9,0,1,2,15,0,1
2020-04-12,1.186194732073175,3.163185952195133,0.0,1.9769912201219582,53.58844765342961,3.3492779783393507,4.465703971119134,0.0,10,0,1,2,10,0,2
2020-04-19,0.0,1.9769912201219582,0.0,2.37238946414635,50.23916967509026,6.698555956678701,4.465703971119134,0.0,9,1,0,2,10,0,1
2020-04-26,1.186194732073175,2.7677877081707414,0.0,3.163185952195133,41.307761732851986,6.698555956678701,2.232851985559567,0.0,8,0,1,3,9,1,1
2020-05-03,0.0,0.0,1.186194732073175,4.7447789282927,34.60920577617329,13.397111913357403,3.3492779783393507,0.0,9,0,1,3,7,0,2
2020-05-10,0.0,1.186194732073175,0.0,1.5815929760975664,31.25992779783394,11.164259927797834,3.3492779783393507,0.0,8,0,0,2,10,0,1
2020-05-17,1.186194732073175,1.186194732073175,1.186194732073175,1.9769912201219582,36.84205776173285,6.698555956678701,2.232851985559567,0.0,9,0,0,3,19,0,2
2020-05-24,1.186194732073175,2.37238946414635,0.0,1.5815929760975664,43.54061371841156,10.047833935018051,6.698555956678701,2.232851985559567,10,0,0,2,17,1,1
2020-05-31,0.0,1.186194732073175,2.37238946414635,2.7677877081707414,46.88989169675091,7.814981949458485,6.698555956678701,0.0,10,0,1,3,19,0,2
2020-06-07,1.186194732073175,1.186194732073175,2.37238946414635,2.37238946414635,39.07490974729242,8.931407942238268,2.232851985559567,0.0,11,0,0,2,15,0,2
2020-06-14,0.0,2.7677877081707414,0.0,4.7447789282927,46.88989169675091,8.931407942238268,5.582129963898917,0.0,12,0,1,4,11,1,1
