date,Gartenhilfe,Sprache lernen,Solardach,Kochkurs,Dachfenster,Personal Trainer,Masseur,Garagenbau,Maler,Auto putzen,Poolbau,Elektriker,Klimaanlage,Tanzkurs,Baumeister
2018-06-24,1.1294137324738431,2.8235343311846077,1.6941205987107646,6.776482394843058,40.29307116104869,8.75936329588015,5.25561797752809,1.7518726591760299,13,0,0,3,7,1,3
2018-07-01,0.0,2.8235343311846077,1.1294137324738431,7.905896127316901,43.796816479400746,10.51123595505618,3.5037453183520597,0.0,14,0,0,4,9,2,3
2018-07-08,1.1294137324738431,1.6941205987107646,0.0,8.470602993553824,36.78932584269663,14.014981273408239,10.51123595505618,0.0,13,0,1,4,9,1,3
2018-07-15,1.1294137324738431,2.2588274649476863,0.0,3.9529480636584506,45.548689138576776,10.51123595505618,7.007490636704119,3.5037453183520597,13,0,0,3,12,1,2
2018-07-22,2.2588274649476863,1.1294137324738431,0.0,5.082361796132294,63.067415730337075,8.75936329588015,3.5037453183520597,1.7518726591760299,14,0,0,4,28,2,3
2018-07-29,0.0,2.8235343311846077,0.0,4.5176549298953725,66.57116104868913,7.007490636704119,7.007490636704119,1.7518726591760299,13,0,1,3,100,1,3
2018-08-05,0.0,2.2588274649476863,0.0,9.035309859790745,77.08239700374531,7.007490636704119,5.25561797752809,0.0,16,0,1,4,47,1,3
2018-08-12,1.1294137324738431,2.8235343311846077,1.6941205987107646,6.211775528606137,54.308052434456926,14.014981273408239,7.007490636704119,0.0,14,0,1,3,15,1,3
2018-08-19,1.1294137324738431,1.6941205987107646,0.0,7.34118926107998,43.796816479400746,14.014981273408239,5.25561797752809,0.0,14,0,1,3,10,1,4
2018-08-26,0.0,1.6941205987107646,0.0,5.6470686623692155,52.556179775280896,10.51123595505618,3.5037453183520597,1.7518726591760299,15,0,0,3,6,1,3
2018-09-02,1.1294137324738431,1.1294137324738431,0.0,7.34118926107998,45.548689138576776,8.75936329588015,10.51123595505618,0.0,15,0,0,5,4,2,3
2018-09-09,0.0,1.1294137324738431,0.0,10.72943045850151,31.533707865168537,7.007490636704119,5.25561797752809,0.0,13,0,0,4,5,2,3
2018-09-16,0.0,1.6941205987107646,1.1294137324738431,11.858844190975352,42.04494382022472,10.51123595505618,7.007490636704119,0.0,17,0,0,4,4,2,2
2018-09-23,1.1294137324738431,1.1294137324738431,0.0,7.34118926107998,33.28558052434457,12.263108614232209,3.5037453183520597,0.0,15,0,0,5,3,2,4
2018-09-30,0.0,3.388241197421529,1.1294137324738431,7.905896127316901,33.28558052434457,5.25561797752809,7.007490636704119,1.7518726591760299,15,0,0,4,3,2,3
2018-10-07,1.1294137324738431,1.6941205987107646,2.2588274649476863,10.72943045850151,33.28558052434457,12.263108614232209,5.25561797752809,1.7518726591760299,17,0,0,4,3,2,3
2018-10-14,0.0,3.9529480636584506,1.1294137324738431,10.164723592264588,29.781835205992508,12.263108614232209,5.25561797752809,1.7518726591760299,17,0,0,3,3,2,4
2018-10-21,0.0,2.2588274649476863,0.0,9.035309859790745,38.54119850187266,12.263108614232209,5.25561797752809,0.0,15,0,0,5,3,1,2
2018-10-28,0.0,3.9529480636584506,0.0,6.776482394843058,29.781835205992508,10.51123595505618,3.5037453183520597,1.7518726591760299,12,0,0,3,3,1,4
2018-11-04,0.0,2.2588274649476863,2.2588274649476863,13.552964789686117,17.5187265917603,10.51123595505618,8.75936329588015,0.0,15,0,0,4,3,2,4
2018-11-11,0.0,2.2588274649476863,0.0,13.552964789686117,29.781835205992508,10.51123595505618,10.51123595505618,1.7518726591760299,14,0,0,4,2,1,3
2018-11-18,0.0,2.2588274649476863,0.0,14.117671655923038,24.526217228464418,10.51123595505618,7.007490636704119,1.7518726591760299,13,0,0,5,2,1,3
2018-11-25,0.0,2.2588274649476863,1.1294137324738431,16.941205987107647,28.029962546816478,10.51123595505618,10.51123595505618,0.0,13,0,0,2,2,2,3
2018-12-02,1.1294137324738431,2.8235343311846077,1.1294137324738431,16.941205987107647,28.029962546816478,10.51123595505618,5.25561797752809,0.0,13,0,0,4,2,2,3
2018-12-09,0.0,1.1294137324738431,0.0,15.247085388396881,22.774344569288388,8.75936329588015,5.25561797752809,1.7518726591760299,13,0,0,3,2,2,3
2018-12-16,0.0,2.2588274649476863,0.0,21.45886091700302,26.278089887640448,7.007490636704119,7.007490636704119,0.0,13,0,0,4,2,2,4
2018-12-23,1.1294137324738431,2.2588274649476863,1.1294137324738431,10.72943045850151,26.278089887640448,8.75936329588015,8.75936329588015,0.0,9,0,0,3,2,1,2
2018-12-30,0.0,3.388241197421529,0.0,12.988257923449195,31.533707865168537,12.263108614232209,3.5037453183520597,0.0,12,0,0,4,2,2,2
2019-01-06,0.0,1.6941205987107646,0.0,12.423551057212274,33.28558052434457,8.75936329588015,8.75936329588015,0.0,16,0,0,4,3,2,3
2019-01-13,0.0,1.6941205987107646,0.0,16.376499120870722,36.78932584269663,14.014981273408239,3.5037453183520597,0.0,15,0,0,5,2,2,2
2019-01-20,0.0,2.2588274649476863,0.0,10.72943045850151,38.54119850187266,7.007490636704119,5.25561797752809,3.5037453183520597,17,0,0,3,3,2,3
2019-01-27,0.0,2.8235343311846077,0.0,9.035309859790745,28.029962546816478,10.51123595505618,7.007490636704119,0.0,18,0,0,4,2,2,3
2019-02-03,0.0,2.2588274649476863,1.1294137324738431,12.988257923449195,29.781835205992508,10.51123595505618,8.75936329588015,0.0,15,0,0,5,3,1,3
2019-02-10,0.0,2.8235343311846077,0.0,7.905896127316901,40.29307116104869,7.007490636704119,12.263108614232209,0.0,16,0,0,5,2,2,3
2019-02-17,0.0,2.2588274649476863,0.0,9.035309859790745,40.29307116104869,15.766853932584269,7.007490636704119,0.0,16,0,0,3,2,2,3
2019-02-24,1.1294137324738431,2.8235343311846077,1.1294137324738431,11.294137324738431,35.0374531835206,12.263108614232209,7.007490636704119,0.0,16,0,0,3,4,1,4
2019-03-03,1.1294137324738431,2.8235343311846077,0.0,8.470602993553824,40.29307116104869,17.5187265917603,7.007490636704119,1.7518726591760299,16,0,1,4,3,1,3
2019-03-10,2.2588274649476863,2.2588274649476863,0.0,7.34118926107998,45.548689138576776,8.75936329588015,7.007490636704119,1.7518726591760299,19,0,0,4,3,2,2
2019-03-17,1.6941205987107646,1.1294137324738431,0.0,10.72943045850151,42.04494382022472,12.263108614232209,8.75936329588015,0.0,16,0,0,4,4,1,2
2019-03-24,1.1294137324738431,3.388241197421529,0.0,10.72943045850151,36.78932584269663,10.51123595505618,8.75936329588015,0.0,15,0,0,4,4,2,3
2019-03-31,0.0,1.6941205987107646,0.0,9.035309859790745,49.052434456928836,12.263108614232209,10.51123595505618,1.7518726591760299,15,0,0,4,5,1,2
2019-04-07,1.1294137324738431,1.6941205987107646,0.0,7.905896127316901,47.300561797752806,7.007490636704119,3.5037453183520597,3.5037453183520597,17,0,0,4,5,1,2
2019-04-14,0.0,1.6941205987107646,1.1294137324738431,5.082361796132294,56.059925093632955,15.766853932584269,5.25561797752809,0.0,14,0,0,4,7,1,2
2019-04-21,0.0,3.388241197421529,0.0,7.34118926107998,56.059925093632955,8.75936329588015,7.007490636704119,0.0,16,0,1,3,12,1,4
2019-04-28,0.0,2.2588274649476863,2.2588274649476863,7.905896127316901,54.308052434456926,12.263108614232209,5.25561797752809,0.0,15,0,0,3,5,2,3
2019-05-05,0.0,1.6941205987107646,1.1294137324738431,9.600016726027667,38.54119850187266,8.75936329588015,7.007490636704119,1.7518726591760299,15,0,0,4,4,2,3
2019-05-12,0.0,1.1294137324738431,0.0,10.72943045850151,42.04494382022472,7.007490636704119,7.007490636704119,0.0,15,0,0,4,5,2,2
2019-05-19,0.0,1.6941205987107646,1.1294137324738431,9.600016726027667,45.548689138576776,8.75936329588015,3.5037453183520597,1.7518726591760299,16,0,0,4,6,1,3
2019-05-26,0.0,1.6941205987107646,0.0,9.600016726027667,42.04494382022472,12.263108614232209,8.75936329588015,0.0,12,0,0,3,10,1,2
2019-06-02,0.0,1.6941205987107646,0.0,2.8235343311846077,75.33052434456928,15.766853932584269,3.5037453183520597,0.0,12,0,0,4,35,1,2
2019-06-09,1.1294137324738431,1.6941205987107646,0.0,6.211775528606137,71.82677902621722,10.51123595505618,7.007490636704119,0.0,13,0,1,3,18,1,2
2019-06-16,0.0,3.388241197421529,0.0,10.164723592264588,78.83426966292134,10.51123595505618,7.007490636704119,0.0,13,0,0,4,27,1,2
2019-06-23,0.0,3.388241197421529,2.2588274649476863,6.776482394843058,108.61610486891385,10.51123595505618,8.75936329588015,0.0,13,0,1,4,90,1,2
2019-06-30,0.0,2.8235343311846077,1.1294137324738431,7.905896127316901,78.83426966292134,12.263108614232209,7.007490636704119,0.0,16,0,1,4,40,2,2
2019-07-07,1.6941205987107646,1.6941205987107646,1.1294137324738431,9.035309859790745,52.556179775280896,7.007490636704119,3.5037453183520597,0.0,14,0,1,3,10,1,1
2019-07-14,1.1294137324738431,1.6941205987107646,1.1294137324738431,6.211775528606137,43.796816479400746,10.51123595505618,3.5037453183520597,0.0,17,0,0,4,11,1,7
2019-07-21,0.0,1.6941205987107646,0.0,4.5176549298953725,80.58614232209737,5.25561797752809,3.5037453183520597,0.0,13,0,0,3,45,1,2
2019-07-28,0.0,3.388241197421529,0.0,7.905896127316901,45.548689138576776,8.75936329588015,5.25561797752809,1.7518726591760299,14,0,1,4,14,1,2
2019-08-04,1.1294137324738431,0.0,1.1294137324738431,9.035309859790745,50.804307116104866,10.51123595505618,3.5037453183520597,0.0,13,0,0,3,8,1,2
2019-08-11,0.0,5.082361796132294,0.0,9.035309859790745,42.04494382022472,8.75936329588015,3.5037453183520597,0.0,13,0,1,4,7,1,2
2019-08-18,0.0,2.2588274649476863,1.1294137324738431,11.294137324738431,59.563670411985015,7.007490636704119,3.5037453183520597,1.7518726591760299,14,0,0,5,6,1,4
2019-08-25,0.0,1.6941205987107646,0.0,9.035309859790745,38.54119850187266,8.75936329588015,7.007490636704119,0.0,15,0,0,4,11,1,2
2019-09-01,1.1294137324738431,3.9529480636584506,0.0,8.470602993553824,42.04494382022472,10.51123595505618,5.25561797752809,0.0,13,0,1,5,7,2,3
2019-09-08,0.0,1.1294137324738431,1.1294137324738431,8.470602993553824,33.28558052434457,10.51123595505618,5.25561797752809,0.0,16,0,0,4,4,2,2
2019-09-15,0.0,2.2588274649476863,1.1294137324738431,9.600016726027667,35.0374531835206,10.51123595505618,5.25561797752809,0.0,16,0,0,4,3,2,3
2019-09-22,1.1294137324738431,2.2588274649476863,1.1294137324738431,10.72943045850151,29.781835205992508,8.75936329588015,5.25561797752809,1.7518726591760299,14,0,0,4,4,1,2
2019-09-29,0.0,4.5176549298953725,1.1294137324738431,10.72943045850151,40.29307116104869,10.51123595505618,7.007490636704119,0.0,14,0,0,5,3,2,3
2019-10-06,0.0,1.6941205987107646,1.1294137324738431,9.600016726027667,29.781835205992508,10.51123595505618,7.007490636704119,1.7518726591760299,15,0,0,5,3,2,3
2019-10-13,1.1294137324738431,2.8235343311846077,0.0,14.117671655923038,35.0374531835206,12.263108614232209,8.75936329588015,0.0,15,0,0,3,3,2,3
2019-10-20,1.1294137324738431,1.6941205987107646,1.1294137324738431,12.988257923449195,33.28558052434457,7.007490636704119,3.5037453183520597,0.0,14,0,0,4,3,2,4
2019-10-27,1.1294137324738431,1.6941205987107646,1.1294137324738431,13.552964789686117,26.278089887640448,10.51123595505618,5.25561797752809,1.7518726591760299,13,0,0,5,3,2,7
2019-11-03,0.0,2.8235343311846077,0.0,10.164723592264588,28.029962546816478,10.51123595505618,7.007490636704119,0.0,15,0,0,4,2,1,7
2019-11-10,0.0,1.6941205987107646,1.1294137324738431,16.376499120870722,26.278089887640448,10.51123595505618,3.5037453183520597,0.0,17,0,0,4,2,1,3
2019-11-17,0.0,1.6941205987107646,1.6941205987107646,18.63532658581841,29.781835205992508,8.75936329588015,10.51123595505618,1.7518726591760299,16,0,0,4,3,2,3
2019-11-24,0.0,1.6941205987107646,0.0,13.552964789686117,24.526217228464418,10.51123595505618,3.5037453183520597,0.0,13,0,0,4,3,2,2
2019-12-01,0.0,1.6941205987107646,0.0,16.941205987107647,26.278089887640448,10.51123595505618,7.007490636704119,0.0,13,0,0,3,2,2,5
2019-12-08,1.1294137324738431,1.1294137324738431,0.0,20.329447184529176,28.029962546816478,14.014981273408239,7.007490636704119,0.0,13,0,0,4,2,2,5
2019-12-15,0.0,1.6941205987107646,1.1294137324738431,19.764740318292255,21.02247191011236,8.75936329588015,1.7518726591760299,1.7518726591760299,13,0,0,4,2,1,4
2019-12-22,0.0,1.1294137324738431,2.2588274649476863,16.376499120870722,28.029962546816478,10.51123595505618,5.25561797752809,0.0,12,0,0,3,2,2,3
2019-12-29,0.0,3.9529480636584506,0.0,10.72943045850151,28.029962546816478,10.51123595505618,7.007490636704119,0.0,11,0,0,3,3,2,3
2020-01-05,0.0,2.2588274649476863,1.1294137324738431,12.423551057212274,36.78932584269663,8.75936329588015,8.75936329588015,0.0,16,0,0,4,3,1,2
2020-01-12,0.0,1.1294137324738431,1.1294137324738431,11.294137324738431,29.781835205992508,10.51123595505618,5.25561797752809,1.7518726591760299,16,0,0,4,3,3,3
2020-01-19,0.0,3.388241197421529,1.1294137324738431,11.294137324738431,29.781835205992508,12.263108614232209,3.5037453183520597,1.7518726591760299,15,0,0,5,4,2,3
2020-01-26,0.0,3.388241197421529,1.1294137324738431,9.035309859790745,28.029962546816478,10.51123595505618,5.25561797752809,0.0,16,0,0,4,3,2,4
2020-02-02,0.0,2.8235343311846077,0.0,12.988257923449195,33.28558052434457,10.51123595505618,7.007490636704119,1.7518726591760299,16,0,0,5,3,1,4
2020-02-09,0.0,1.1294137324738431,0.0,7.905896127316901,36.78932584269663,8.75936329588015,7.007490636704119,1.7518726591760299,14,0,0,4,3,1,3
2020-02-16,0.0,1.6941205987107646,1.1294137324738431,8.470602993553824,36.78932584269663,10.51123595505618,5.25561797752809,3.5037453183520597,15,0,0,4,4,2,3
2020-02-23,1.1294137324738431,2.8235343311846077,0.0,7.34118926107998,31.533707865168537,12.263108614232209,7.007490636704119,0.0,15,0,0,5,4,2,2
2020-03-01,1.1294137324738431,2.8235343311846077,1.6941205987107646,10.72943045850151,29.781835205992508,5.25561797752809,3.5037453183520597,0.0,15,0,0,3,4,1,3
2020-03-08,0.0,1.1294137324738431,0.0,6.776482394843058,29.781835205992508,10.51123595505618,3.5037453183520597,1.7518726591760299,11,0,0,4,3,1,4
2020-03-15,0.5647068662369216,3.388241197421529,0.0,1.6941205987107646,29.781835205992508,7.007490636704119,1.7518726591760299,1.7518726591760299,12,0,0,3,3,1,3
2020-03-22,0.0,0.5647068662369216,0.0,1.6941205987107646,36.78932584269663,7.007490636704119,5.25561797752809,0.0,12,0,0,3,3,0,2
2020-03-29,0.0,2.2588274649476863,0.5647068662369216,2.2588274649476863,45.548689138576776,5.25561797752809,3.5037453183520597,0.0,14,0,0,3,3,1,4
2020-04-05,1.1294137324738431,5.082361796132294,1.1294137324738431,3.388241197421529,70.0749063670412,3.5037453183520597,3.5037453183520597,1.7518726591760299,15,0,0,3,8,0,3
2020-04-12,1.1294137324738431,3.388241197421529,2.8235343311846077,2.8235343311846077,80.58614232209737,10.51123595505618,3.5037453183520597,0.0,14,0,1,3,8,0,4
2020-04-19,0.0,2.2588274649476863,0.5647068662369216,1.6941205987107646,57.811797752808985,10.51123595505618,3.5037453183520597,0.0,14,0,1,3,7,0,3
2020-04-26,0.0,1.6941205987107646,0.5647068662369216,4.5176549298953725,49.052434456928836,12.263108614232209,5.25561797752809,1.7518726591760299,15,0,1,3,7,0,2
2020-05-03,0.5647068662369216,1.1294137324738431,0.5647068662369216,2.2588274649476863,49.052434456928836,7.007490636704119,3.5037453183520597,0.0,16,0,0,3,6,1,4
2020-05-10,1.6941205987107646,0.5647068662369216,1.6941205987107646,2.2588274649476863,52.556179775280896,8.75936329588015,5.25561797752809,0.0,15,0,1,3,8,1,3
2020-05-17,0.0,3.9529480636584506,1.1294137324738431,5.082361796132294,66.57116104868913,7.007490636704119,5.25561797752809,0.0,15,0,1,4,13,0,2
2020-05-24,1.6941205987107646,1.1294137324738431,0.0,2.8235343311846077,50.804307116104866,8.75936329588015,5.25561797752809,0.0,14,0,1,4,11,0,2
2020-05-31,1.1294137324738431,1.1294137324738431,3.388241197421529,1.6941205987107646,59.563670411985015,7.007490636704119,3.5037453183520597,1.7518726591760299,16,0,1,4,14,1,2
2020-06-07,1.6941205987107646,2.2588274649476863,0.0,5.082361796132294,64.8192883895131,10.51123595505618,5.25561797752809,1.7518726591760299,15,0,1,3,11,1,3
2020-06-14,0.0,2.2588274649476863,0.0,2.8235343311846077,91.09737827715355,14.014981273408239,3.5037453183520597,0.0,17,0,1,5,10,1,4
