date,Gartenhilfe,Sprache lernen,Solardach,Kochkurs,Dachfenster,Personal Trainer,Masseur,Garagenbau,Maler,Auto putzen,Poolbau,Elektriker,Klimaanlage,Tanzkurs,Baumeister
2019-04-21,0.0,1.8742524333662618,1.8742524333662618,5.15419419175722,30.86786551993745,9.260359655981235,3.086786551993745,0.0,16,0,1,3,14,2,5
2019-04-28,1.4056893250246965,1.4056893250246965,1.4056893250246965,7.497009733465047,33.95465207193119,7.716966379984362,0.0,0.0,16,0,1,4,7,2,2
2019-05-05,1.4056893250246965,2.811378650049393,1.4056893250246965,5.15419419175722,35.49804534792807,7.716966379984362,1.5433932759968725,0.0,15,0,0,5,4,1,1
2019-05-12,0.0,2.342815541707827,0.0,5.622757300098786,35.49804534792807,1.5433932759968725,6.17357310398749,0.0,16,0,0,5,6,1,2
2019-05-19,1.4056893250246965,2.342815541707827,1.4056893250246965,5.622757300098786,43.215011727912426,12.34714620797498,3.086786551993745,1.5433932759968725,17,0,1,4,8,1,2
2019-05-26,1.4056893250246965,1.4056893250246965,0.0,4.685631083415654,35.49804534792807,7.716966379984362,4.6301798279906174,0.0,15,0,0,5,11,1,1
2019-06-02,3.2799417583909576,1.4056893250246965,0.0,4.685631083415654,49.38858483189992,1.5433932759968725,1.5433932759968725,0.0,14,0,0,3,42,1,3
2019-06-09,1.4056893250246965,1.4056893250246965,1.4056893250246965,5.622757300098786,40.128225175918686,10.803752931978106,1.5433932759968725,0.0,13,0,0,4,16,1,2
2019-06-16,1.4056893250246965,2.342815541707827,1.4056893250246965,4.685631083415654,46.30179827990617,9.260359655981235,10.803752931978106,0.0,12,0,0,4,36,1,1
2019-06-23,1.4056893250246965,3.2799417583909576,3.2799417583909576,3.7485048667325236,67.90930414386239,4.6301798279906174,0.0,0.0,13,0,1,3,85,1,2
2019-06-30,1.4056893250246965,2.342815541707827,1.4056893250246965,5.15419419175722,33.95465207193119,9.260359655981235,3.086786551993745,0.0,17,0,0,3,30,2,2
2019-07-07,2.342815541707827,2.342815541707827,1.4056893250246965,6.0913204084403505,32.41125879593432,9.260359655981235,0.0,0.0,16,0,0,5,10,1,3
2019-07-14,0.0,2.811378650049393,0.0,5.622757300098786,44.7584050039093,9.260359655981235,3.086786551993745,3.086786551993745,18,0,0,3,10,1,5
2019-07-21,2.811378650049393,1.8742524333662618,1.8742524333662618,6.0913204084403505,46.30179827990617,9.260359655981235,4.6301798279906174,0.0,16,0,0,3,77,1,2
2019-07-28,1.8742524333662618,1.8742524333662618,0.0,6.0913204084403505,54.018764659890536,12.34714620797498,7.716966379984362,0.0,12,0,0,3,25,1,3
2019-08-04,1.8742524333662618,1.8742524333662618,0.0,4.217067975074089,43.215011727912426,3.086786551993745,3.086786551993745,0.0,13,0,0,4,8,1,2
2019-08-11,1.4056893250246965,1.4056893250246965,0.0,5.622757300098786,27.781078967943706,1.5433932759968725,4.6301798279906174,0.0,16,0,0,5,7,3,2
2019-08-18,0.0,1.4056893250246965,2.342815541707827,3.7485048667325236,24.69429241594996,4.6301798279906174,3.086786551993745,0.0,16,0,0,4,7,1,3
2019-08-25,1.4056893250246965,4.685631083415654,0.0,6.559883516781915,33.95465207193119,4.6301798279906174,3.086786551993745,0.0,16,0,1,5,24,1,2
2019-09-01,1.4056893250246965,2.811378650049393,0.0,7.028446625123482,27.781078967943706,6.17357310398749,3.086786551993745,0.0,15,0,0,4,6,2,2
2019-09-08,0.0,2.342815541707827,3.2799417583909576,6.559883516781915,18.52071931196247,1.5433932759968725,0.0,0.0,16,0,0,6,5,1,2
2019-09-15,1.4056893250246965,3.2799417583909576,1.4056893250246965,8.434135950148178,26.237685691946833,10.803752931978106,1.5433932759968725,0.0,17,0,0,4,4,1,2
2019-09-22,3.2799417583909576,3.7485048667325236,0.0,7.965572841806613,24.69429241594996,6.17357310398749,6.17357310398749,0.0,15,0,0,5,3,1,4
2019-09-29,1.4056893250246965,1.4056893250246965,1.4056893250246965,6.559883516781915,21.607505863956213,4.6301798279906174,4.6301798279906174,0.0,14,0,0,4,4,0,3
2019-10-06,1.4056893250246965,3.2799417583909576,1.4056893250246965,9.371262166831308,38.58483189992181,3.086786551993745,4.6301798279906174,0.0,15,0,0,5,3,1,3
2019-10-13,0.0,1.4056893250246965,1.4056893250246965,14.056893250246963,23.150899139953086,3.086786551993745,4.6301798279906174,0.0,15,0,0,5,3,1,2
2019-10-20,1.4056893250246965,2.811378650049393,0.0,7.028446625123482,20.064112587959343,6.17357310398749,6.17357310398749,0.0,15,0,0,5,3,1,2
2019-10-27,2.342815541707827,2.811378650049393,2.811378650049393,8.902699058489743,26.237685691946833,4.6301798279906174,1.5433932759968725,0.0,14,0,0,4,3,1,11
2019-11-03,1.4056893250246965,2.811378650049393,0.0,12.182640816880701,20.064112587959343,6.17357310398749,3.086786551993745,0.0,17,0,0,6,3,1,8
2019-11-10,1.4056893250246965,1.4056893250246965,0.0,8.902699058489743,21.607505863956213,4.6301798279906174,4.6301798279906174,0.0,16,0,0,5,3,1,3
2019-11-17,0.0,2.811378650049393,0.0,12.651203925222267,15.433932759968725,4.6301798279906174,0.0,0.0,16,0,0,5,2,1,1
2019-11-24,0.0,1.8742524333662618,1.4056893250246965,10.30838838351444,21.607505863956213,6.17357310398749,4.6301798279906174,0.0,16,0,0,6,4,1,2
2019-12-01,1.4056893250246965,2.342815541707827,0.0,14.994019466930094,16.977326035965596,4.6301798279906174,1.5433932759968725,0.0,14,0,0,6,3,2,4
2019-12-08,0.0,3.2799417583909576,1.4056893250246965,22.022466092053577,18.52071931196247,3.086786551993745,4.6301798279906174,0.0,14,0,0,6,3,2,8
2019-12-15,0.0,4.685631083415654,1.4056893250246965,12.182640816880701,9.260359655981235,12.34714620797498,4.6301798279906174,0.0,12,0,0,5,2,1,2
2019-12-22,0.0,2.811378650049393,1.4056893250246965,9.371262166831308,20.064112587959343,7.716966379984362,4.6301798279906174,0.0,12,0,0,3,3,1,3
2019-12-29,0.0,2.811378650049393,1.4056893250246965,7.028446625123482,23.150899139953086,6.17357310398749,1.5433932759968725,0.0,14,0,0,2,3,1,1
2020-01-05,0.0,2.342815541707827,0.0,7.028446625123482,21.607505863956213,4.6301798279906174,1.5433932759968725,0.0,19,0,0,5,4,1,2
2020-01-12,1.4056893250246965,3.2799417583909576,0.0,10.776951491856005,18.52071931196247,6.17357310398749,4.6301798279906174,0.0,17,0,0,4,5,1,2
2020-01-19,0.0,1.4056893250246965,2.811378650049393,13.588330141905399,29.324472243940576,3.086786551993745,4.6301798279906174,0.0,15,0,0,4,4,2,1
2020-01-26,1.4056893250246965,3.2799417583909576,0.0,9.371262166831308,27.781078967943706,4.6301798279906174,1.5433932759968725,0.0,17,0,0,5,4,2,2
2020-02-02,0.0,3.2799417583909576,2.811378650049393,4.685631083415654,18.52071931196247,12.34714620797498,4.6301798279906174,0.0,16,0,0,6,4,1,4
2020-02-09,0.0,2.342815541707827,1.4056893250246965,7.497009733465047,24.69429241594996,6.17357310398749,4.6301798279906174,0.0,15,0,0,4,3,1,2
2020-02-16,1.4056893250246965,2.342815541707827,1.4056893250246965,7.965572841806613,30.86786551993745,4.6301798279906174,1.5433932759968725,0.0,18,0,0,4,4,2,3
2020-02-23,0.0,2.811378650049393,0.0,7.028446625123482,26.237685691946833,4.6301798279906174,4.6301798279906174,1.5433932759968725,15,0,0,5,4,1,2
2020-03-01,1.4056893250246965,4.217067975074089,1.4056893250246965,7.028446625123482,29.324472243940576,4.6301798279906174,4.6301798279906174,0.0,15,0,1,4,4,2,3
2020-03-08,1.4056893250246965,1.8742524333662618,0.0,4.685631083415654,16.977326035965596,3.086786551993745,3.086786551993745,0.0,13,0,0,4,4,1,4
2020-03-15,0.0,2.342815541707827,0.0,1.4056893250246965,16.977326035965596,3.086786551993745,6.17357310398749,0.0,13,0,0,3,5,1,3
2020-03-22,0.0,3.7485048667325236,0.0,3.7485048667325236,30.86786551993745,7.716966379984362,3.086786551993745,0.0,13,0,0,3,3,0,1
2020-03-29,1.4056893250246965,0.0,0.0,1.8742524333662618,26.237685691946833,7.716966379984362,6.17357310398749,0.0,17,0,0,2,4,0,6
2020-04-05,0.0,3.7485048667325236,0.0,2.342815541707827,38.58483189992181,7.716966379984362,4.6301798279906174,0.0,14,0,1,3,12,1,2
2020-04-12,1.4056893250246965,1.8742524333662618,1.4056893250246965,1.4056893250246965,57.10555121188428,4.6301798279906174,1.5433932759968725,4.6301798279906174,17,0,1,4,8,0,4
2020-04-19,3.2799417583909576,2.811378650049393,1.4056893250246965,3.2799417583909576,43.215011727912426,3.086786551993745,1.5433932759968725,0.0,13,0,1,3,9,1,3
2020-04-26,2.342815541707827,1.8742524333662618,1.4056893250246965,2.342815541707827,35.49804534792807,6.17357310398749,0.0,1.5433932759968725,12,0,1,4,7,0,2
2020-05-03,0.0,2.811378650049393,1.4056893250246965,3.2799417583909576,32.41125879593432,6.17357310398749,3.086786551993745,1.5433932759968725,16,0,0,4,10,0,2
2020-05-10,1.4056893250246965,1.8742524333662618,1.4056893250246965,1.8742524333662618,37.04143862392494,1.5433932759968725,3.086786551993745,0.0,18,0,1,4,11,1,2
2020-05-17,1.4056893250246965,2.811378650049393,1.8742524333662618,3.2799417583909576,41.671618451915556,9.260359655981235,1.5433932759968725,0.0,13,0,1,4,12,0,2
2020-05-24,2.811378650049393,1.8742524333662618,1.4056893250246965,2.811378650049393,47.84519155590305,7.716966379984362,6.17357310398749,0.0,15,0,1,4,15,1,2
2020-05-31,2.342815541707827,1.8742524333662618,1.8742524333662618,1.8742524333662618,43.215011727912426,6.17357310398749,6.17357310398749,0.0,13,0,0,5,22,0,2
2020-06-07,3.7485048667325236,1.4056893250246965,1.4056893250246965,1.8742524333662618,54.018764659890536,7.716966379984362,1.5433932759968725,0.0,13,0,1,4,15,0,2
2020-06-14,2.811378650049393,5.622757300098786,4.217067975074089,7.965572841806613,37.04143862392494,4.6301798279906174,12.34714620797498,0.0,20,1,1,4,22,0,1
