date,travaux rénovation,Gazon synthétique,piscine semi enterrée,apprendre anglais,paysagiste,Coach sportif,Installation climatisation,Artisan peintre,jardiner,moustiquaire porte,Cours de cuisine,panneau solaire,Cours de yoga,reparation store,store banne
2019-09-08,0.0,0.0,24.930524990860114,24.930524990860114,36.020118733509236,15.105211081794197,0.0,0.0,13,0,0,21,20,0,14
2019-09-15,0.0,95.38635648676913,23.846589121692283,23.846589121692283,60.42084432717679,15.105211081794197,0.0,0.0,12,12,16,12,27,0,14
2019-09-22,22.76265325252445,0.0,22.76265325252445,0.0,39.50593667546175,15.105211081794197,0.0,0.0,12,0,12,16,13,0,0
2019-09-29,0.0,22.76265325252445,22.76265325252445,22.76265325252445,39.50593667546175,15.105211081794197,0.0,0.0,16,0,12,16,0,0,13
2019-10-06,0.0,22.76265325252445,0.0,22.76265325252445,22.07684696569921,19.752968337730874,15.105211081794197,0.0,12,0,12,24,13,0,0
2019-10-13,0.0,0.0,0.0,22.76265325252445,33.6962401055409,0.0,0.0,0.0,12,0,0,28,0,0,13
2019-10-20,0.0,22.76265325252445,0.0,0.0,29.048482849604223,13.943271767810028,0.0,0.0,12,0,0,12,0,0,13
2019-10-27,0.0,0.0,0.0,22.76265325252445,34.858179419525065,13.943271767810028,0.0,0.0,12,0,23,23,0,0,0
2019-11-03,0.0,0.0,0.0,21.67871738335662,20.91490765171504,18.591029023746703,0.0,0.0,23,0,11,27,12,0,0
2019-11-10,0.0,21.67871738335662,0.0,21.67871738335662,32.53430079155673,18.591029023746703,13.943271767810028,0.0,22,0,22,30,0,0,0
2019-11-17,0.0,0.0,0.0,66.1200880192377,37.182058047493406,0.0,13.943271767810028,0.0,0,0,17,27,12,0,0
2019-11-24,0.0,21.67871738335662,0.0,21.67871738335662,18.591029023746703,13.943271767810028,13.943271767810028,0.0,15,0,11,39,0,0,0
2019-12-01,0.0,0.0,21.67871738335662,21.67871738335662,18.591029023746703,0.0,0.0,0.0,11,0,19,28,0,0,12
2019-12-08,0.0,0.0,0.0,0.0,55.77308707124011,27.886543535620056,13.943271767810028,0.0,0,0,23,34,12,0,0
2019-12-15,0.0,0.0,0.0,66.1200880192377,27.886543535620056,27.886543535620056,13.943271767810028,0.0,12,11,34,27,0,0,13
2019-12-22,0.0,0.0,0.0,0.0,15.105211081794197,0.0,0.0,0.0,0,0,12,30,13,0,13
2019-12-29,0.0,22.76265325252445,22.76265325252445,0.0,13.943271767810028,13.943271767810028,0.0,0.0,12,0,0,17,13,0,0
2020-01-05,0.0,0.0,0.0,43.35743476671324,46.477572559366756,13.943271767810028,13.943271767810028,0.0,11,0,11,22,12,0,18
2020-01-12,0.0,0.0,0.0,41.18956302837758,26.724604221635886,19.752968337730874,0.0,0.0,16,0,11,22,12,0,12
2020-01-19,21.67871738335662,0.0,21.67871738335662,0.0,36.020118733509236,13.943271767810028,0.0,0.0,11,0,11,17,0,0,12
2020-01-26,0.0,0.0,0.0,20.59478151418879,22.07684696569921,12.781332453825858,0.0,0.0,11,0,0,25,12,0,29
2020-02-02,0.0,0.0,0.0,31.4341402058671,26.724604221635886,13.943271767810028,13.943271767810028,0.0,33,0,11,33,0,0,18
2020-02-09,20.59478151418879,20.59478151418879,20.59478151418879,0.0,34.858179419525065,12.781332453825858,12.781332453825858,0.0,21,11,21,36,0,0,17
2020-02-16,0.0,42.27349889754541,0.0,20.59478151418879,44.15369393139842,19.752968337730874,0.0,0.0,21,11,0,21,12,0,23
2020-02-23,0.0,20.59478151418879,20.59478151418879,0.0,52.2872691292876,12.781332453825858,0.0,0.0,21,0,0,37,0,0,12
2020-03-01,0.0,20.59478151418879,0.0,0.0,30.210422163588394,17.429089709762533,0.0,0.0,42,0,10,35,11,0,23
2020-03-08,0.0,0.0,0.0,20.59478151418879,39.50593667546175,12.781332453825858,0.0,0.0,14,0,0,21,0,0,46
2020-03-15,0.0,0.0,18.426909775853126,18.426909775853126,23.238786279683378,11.619393139841689,11.619393139841689,0.0,43,9,0,19,30,0,10
2020-03-22,0.0,33.60201194420276,17.342973906685298,17.342973906685298,22.07684696569921,0.0,0.0,0.0,58,0,9,26,24,0,19
2020-03-29,0.0,26.014460860027945,17.342973906685298,17.342973906685298,22.07684696569921,22.07684696569921,10.45745382585752,0.0,59,0,0,9,24,0,38
2020-04-05,0.0,35.76988368253843,17.342973906685298,34.685947813370596,27.886543535620056,22.07684696569921,0.0,0.0,72,18,0,27,19,0,44
2020-04-12,0.0,26.014460860027945,53.11285758922372,0.0,37.182058047493406,16.267150395778366,0.0,0.0,76,9,9,39,10,0,40
2020-04-19,0.0,70.45583149590902,70.45583149590902,17.342973906685298,30.210422163588394,11.619393139841689,11.619393139841689,0.0,82,18,9,27,0,0,20
2020-04-26,0.0,24.930524990860114,33.60201194420276,17.342973906685298,10.45745382585752,16.267150395778366,10.45745382585752,0.0,58,9,0,17,18,0,23
2020-05-03,0.0,50.94498585088805,34.685947813370596,34.685947813370596,25.562664907651715,18.591029023746703,0.0,0.0,95,15,0,18,0,0,63
2020-05-10,0.0,0.0,27.098396729195777,18.426909775853126,38.34399736147758,11.619393139841689,11.619393139841689,0.0,65,9,9,31,10,0,40
2020-05-17,0.0,40.105627159209746,49.86104998172023,29.26626846753144,46.477572559366756,18.591029023746703,12.781332453825858,0.0,93,10,0,31,11,0,62
2020-05-24,0.0,58.53253693506288,49.86104998172023,0.0,66.23054089709763,25.562664907651715,12.781332453825858,0.0,51,30,0,27,11,0,100
2020-05-31,0.0,45.5253065050489,63.95221628090203,18.426909775853126,49.96339050131927,23.238786279683378,15.105211081794197,0.0,37,28,9,31,0,0,66
2020-06-07,18.426909775853126,28.182332598363605,18.426909775853126,18.426909775853126,29.048482849604223,11.619393139841689,11.619393139841689,0.0,25,10,9,32,10,0,21
2020-06-14,0.0,22.76265325252445,22.76265325252445,0.0,27.886543535620056,13.943271767810028,13.943271767810028,0.0,31,35,12,17,0,0,31
