ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Barbecue,Auvergne,2019,3,0.06415038042667462,0
Barbecue,Auvergne,2019,4,0.04326421005519916,0
Barbecue,Auvergne,2019,5,0.04773981799194392,0
Barbecue,Auvergne,2019,6,0.02163210502759958,0
Barbecue,Auvergne,2019,7,0.08578248545427422,0
Barbecue,Auvergne,2019,8,0.13128449947784576,0
Barbecue,Auvergne,2019,9,0.07832313889303298,0
Barbecue,Auvergne,2019,10,0.13053856482172163,0
Barbecue,Auvergne,2019,11,0.06027152021482918,0
Barbecue,Auvergne,2020,0,0.396541443053071,0
Barbecue,Auvergne,2020,1,0.07155635062611808,0
Barbecue,Auvergne,2020,2,0.221824686940966,0
Barbecue,Auvergne,2020,3,0.11926058437686343,0
Barbecue,Auvergne,2020,4,0.1908169350029815,0
Barbecue,Bretagne,2019,0,0.0781809501074242,0
Barbecue,Bretagne,2019,1,0.07101933635712579,0
Barbecue,Bretagne,2019,2,0.050608737168775356,0
Barbecue,Bretagne,2019,3,0.06206731916925279,0
Barbecue,Bretagne,2019,4,0.07221293864884219,0
Barbecue,Bretagne,2019,5,0.050131296252088786,0
Barbecue,Bretagne,2019,6,0.08414896156600617,0
Barbecue,Bretagne,2019,7,0.065648126044402,0
Barbecue,Bretagne,2019,8,0.095488183337312,0
Barbecue,Bretagne,2019,9,0.1151826211506326,0
Barbecue,Bretagne,2019,10,0.15218429219384103,0
Barbecue,Bretagne,2019,11,0.10312723800429693,0
Barbecue,Bretagne,2020,0,0.31895317930893474,0
Barbecue,Bretagne,2020,1,0.2898180331220609,0
Barbecue,Bretagne,2020,2,0.11163361275812717,0
Barbecue,Bretagne,2020,3,0.11194029850746268,0
Barbecue,Bretagne,2020,4,0.16765487630341439,0
Barbecue,Bourgogne,2019,0,0.1666395708014957,0
Barbecue,Bourgogne,2019,1,0.09510648675012193,0
Barbecue,Bourgogne,2019,2,0.09494391155909608,0
Barbecue,Bourgogne,2019,3,0.07641033978214926,0
Barbecue,Bourgogne,2019,4,0.06503007641033978,0
Barbecue,Bourgogne,2019,5,0.0,0
Barbecue,Bourgogne,2019,6,0.048772557307754844,0
Barbecue,Bourgogne,2019,7,0.039018045846203865,0
Barbecue,Bourgogne,2019,8,0.06763127946675337,0
Barbecue,Bourgogne,2019,9,0.12111851731425784,0
Barbecue,Bourgogne,2019,10,0.13818891237197203,0
Barbecue,Bourgogne,2019,11,0.08714030238985532,0
Barbecue,Bourgogne,2020,0,0.27554769356375014,0
Barbecue,Bourgogne,2020,1,0.33882160838209285,0
Barbecue,Bourgogne,2020,2,0.1420601442373112,0
Barbecue,Bourgogne,2020,3,0.061232820791944496,0
Barbecue,Bourgogne,2020,4,0.18233773302490136,0
Barbecue,Centre-Val de Loire,2019,0,0.09909365558912386,0
Barbecue,Centre-Val de Loire,2019,1,0.12084592145015106,0
Barbecue,Centre-Val de Loire,2019,2,0.05752265861027189,0
Barbecue,Centre-Val de Loire,2019,3,0.042296072507552865,0
Barbecue,Centre-Val de Loire,2019,4,0.06586102719033232,0
Barbecue,Centre-Val de Loire,2019,5,0.05897280966767371,0
Barbecue,Centre-Val de Loire,2019,6,0.02598187311178248,0
Barbecue,Centre-Val de Loire,2019,7,0.0809667673716012,0
Barbecue,Centre-Val de Loire,2019,8,0.11939577039274919,0
Barbecue,Centre-Val de Loire,2019,9,0.1093655589123867,0
Barbecue,Centre-Val de Loire,2019,10,0.15347432024169183,0
Barbecue,Centre-Val de Loire,2019,11,0.06622356495468278,0
Barbecue,Centre-Val de Loire,2020,0,0.2940829101216488,0
Barbecue,Centre-Val de Loire,2020,1,0.25687965040746424,0
Barbecue,Centre-Val de Loire,2020,2,0.2069209873627023,0
Barbecue,Centre-Val de Loire,2020,3,0.12401086571394827,0
Barbecue,Centre-Val de Loire,2020,4,0.11810558639423645,0
Barbecue,Champagne-Ardenne,2019,0,0.06745218579234974,0
Barbecue,Champagne-Ardenne,2019,1,0.0315915300546448,0
Barbecue,Champagne-Ardenne,2019,2,0.12636612021857924,0
Barbecue,Champagne-Ardenne,2019,3,0.1203893442622951,0
Barbecue,Champagne-Ardenne,2019,4,0.06745218579234973,0
Barbecue,Champagne-Ardenne,2019,5,0.029371584699453557,0
Barbecue,Champagne-Ardenne,2019,6,0.07257513661202186,0
Barbecue,Champagne-Ardenne,2019,7,0.11014344262295081,0
Barbecue,Champagne-Ardenne,2019,8,0.14207650273224046,0
Barbecue,Champagne-Ardenne,2019,9,0.06318306010928962,0
Barbecue,Champagne-Ardenne,2019,10,0.07172131147540983,0
Barbecue,Champagne-Ardenne,2019,11,0.09767759562841531,0
Barbecue,Champagne-Ardenne,2020,0,0.4665430161221286,0
Barbecue,Champagne-Ardenne,2020,1,0.03852190041375373,0
Barbecue,Champagne-Ardenne,2020,2,0.11470965900984445,0
Barbecue,Champagne-Ardenne,2020,3,0.21187045227564558,0
Barbecue,Champagne-Ardenne,2020,4,0.16835497217862747,0
Barbecue,Corse,2019,0,NA,0
Barbecue,Corse,2019,1,NA,0
Barbecue,Corse,2019,2,NA,0
Barbecue,Corse,2019,3,NA,0
Barbecue,Corse,2019,4,NA,0
Barbecue,Corse,2019,5,NA,0
Barbecue,Corse,2019,6,NA,0
Barbecue,Corse,2019,7,NA,0
Barbecue,Corse,2019,8,NA,0
Barbecue,Corse,2019,9,NA,0
Barbecue,Corse,2019,10,NA,0
Barbecue,Corse,2019,11,NA,0
Barbecue,Corse,2020,0,NA,0
Barbecue,Corse,2020,1,NA,0
Barbecue,Corse,2020,2,NA,0
Barbecue,Corse,2020,3,NA,0
Barbecue,Corse,2020,4,NA,0
Barbecue,Franche-Comté,2019,0,0.11898980087421078,0
Barbecue,Franche-Comté,2019,1,0.058280718795531816,0
Barbecue,Franche-Comté,2019,2,0.04953861097620205,0
Barbecue,Franche-Comté,2019,3,0.0,0
Barbecue,Franche-Comté,2019,4,0.05949490043710539,0
Barbecue,Franche-Comté,2019,5,0.0456532297231666,0
Barbecue,Franche-Comté,2019,6,0.06313744536182615,0
Barbecue,Franche-Comté,2019,7,0.1287032540067994,0
Barbecue,Franche-Comté,2019,8,0.18455560951918407,0
Barbecue,Franche-Comté,2019,9,0.0534239922292375,0
Barbecue,Franche-Comté,2019,10,0.10806216610004855,0
Barbecue,Franche-Comté,2019,11,0.1301602719766877,0
Barbecue,Franche-Comté,2020,0,0.2871772039180765,0
Barbecue,Franche-Comté,2020,1,0.27715939447907395,0
Barbecue,Franche-Comté,2020,2,0.10952804986642921,0
Barbecue,Franche-Comté,2020,3,0.11687444345503115,0
Barbecue,Franche-Comté,2020,4,0.20926090828138916,0
Barbecue,Île-de-France,2019,0,0.10523411634873088,0
Barbecue,Île-de-France,2019,1,0.0642440485574649,0
Barbecue,Île-de-France,2019,2,0.07535866309317357,0
Barbecue,Île-de-France,2019,3,0.06621472489358347,0
Barbecue,Île-de-France,2019,4,0.07291502443638656,0
Barbecue,Île-de-France,2019,5,0.060223868831783066,0
Barbecue,Île-de-France,2019,6,0.06463818382468862,0
Barbecue,Île-de-France,2019,7,0.0705502128330443,0
Barbecue,Île-de-France,2019,8,0.08702506700299543,0
Barbecue,Île-de-France,2019,9,0.09971622260759892,0
Barbecue,Île-de-France,2019,10,0.11942298596878448,0
Barbecue,Île-de-France,2019,11,0.1144568816017657,0
Barbecue,Île-de-France,2020,0,0.27599486521181,0
Barbecue,Île-de-France,2020,1,0.20325203252032517,0
Barbecue,Île-de-France,2020,2,0.16345742404792468,0
Barbecue,Île-de-France,2020,3,0.15190415062045357,0
Barbecue,Île-de-France,2020,4,0.20539152759948648,0
Barbecue,Languedoc-Roussillon,2019,0,0.13135695348276694,0
Barbecue,Languedoc-Roussillon,2019,1,0.09279344420342253,0
Barbecue,Languedoc-Roussillon,2019,2,0.062183658712942895,0
Barbecue,Languedoc-Roussillon,2019,3,0.056640154254037116,0
Barbecue,Languedoc-Roussillon,2019,4,0.0277175222945288,0
Barbecue,Languedoc-Roussillon,2019,5,0.032296939021450956,0
Barbecue,Languedoc-Roussillon,2019,6,0.09219088937093274,0
Barbecue,Languedoc-Roussillon,2019,7,0.04217883827428297,0
Barbecue,Languedoc-Roussillon,2019,8,0.1205109664979513,0
Barbecue,Languedoc-Roussillon,2019,9,0.09520366353338153,0
Barbecue,Languedoc-Roussillon,2019,10,0.1355748373101952,0
Barbecue,Languedoc-Roussillon,2019,11,0.11135213304410699,0
Barbecue,Languedoc-Roussillon,2020,0,0.3482176836229862,0
Barbecue,Languedoc-Roussillon,2020,1,0.2378536090320944,0
Barbecue,Languedoc-Roussillon,2020,2,0.20398325510592416,0
Barbecue,Languedoc-Roussillon,2020,3,0.1389065076747431,0
Barbecue,Languedoc-Roussillon,2020,4,0.0710389445642522,0
Barbecue,Limousin,2019,0,0.15462927391471382,0
Barbecue,Limousin,2019,1,0.10084517864003076,0
Barbecue,Limousin,2019,2,0.07529773338455628,0
Barbecue,Limousin,2019,3,0.1181329235497503,0
Barbecue,Limousin,2019,4,0.09508259700345757,0
Barbecue,Limousin,2019,5,0.024587014982712263,0
Barbecue,Limousin,2019,6,0.06434882827506723,0
Barbecue,Limousin,2019,7,0.03265462927391472,0
Barbecue,Limousin,2019,8,0.09604302727621973,0
Barbecue,Limousin,2019,9,0.08547829427583557,0
Barbecue,Limousin,2019,10,0.08451786400307337,0
Barbecue,Limousin,2019,11,0.06838263542066847,0
Barbecue,Limousin,2020,0,0.1818561872909699,0
Barbecue,Limousin,2020,1,0.20903010033444813,0
Barbecue,Limousin,2020,2,0.18060200668896317,0
Barbecue,Limousin,2020,3,0.20275919732441475,0
Barbecue,Limousin,2020,4,0.22575250836120403,0
Barbecue,Lorraine,2019,0,0.10282441754522972,0
Barbecue,Lorraine,2019,1,0.100872055186776,0
Barbecue,Lorraine,2019,2,0.030717167773005337,0
Barbecue,Lorraine,2019,3,0.026031498112716395,0
Barbecue,Lorraine,2019,4,0.04945984641416114,0
Barbecue,Lorraine,2019,5,0.02082519849017311,0
Barbecue,Lorraine,2019,6,0.06507874528179097,0
Barbecue,Lorraine,2019,7,0.13666536509176103,0
Barbecue,Lorraine,2019,8,0.09579591305479629,0
Barbecue,Lorraine,2019,9,0.13080827801639983,0
Barbecue,Lorraine,2019,10,0.16595080046856697,0
Barbecue,Lorraine,2019,11,0.0749707145646232,0
Barbecue,Lorraine,2020,0,0.21245059288537552,0
Barbecue,Lorraine,2020,1,0.21245059288537552,0
Barbecue,Lorraine,2020,2,0.2028985507246377,0
Barbecue,Lorraine,2020,3,0.1482213438735178,0
Barbecue,Lorraine,2020,4,0.22397891963109354,0
Barbecue,Basse Normandie,2019,0,0.15972824515755998,0
Barbecue,Basse Normandie,2019,1,0.0903440300664932,0
Barbecue,Basse Normandie,2019,2,0.1023417172593235,0
Barbecue,Basse Normandie,2019,3,0.05131540907776813,0
Barbecue,Basse Normandie,2019,4,0.05276091355883203,0
Barbecue,Basse Normandie,2019,5,0.04914715235617229,0
Barbecue,Basse Normandie,2019,6,0.0411968777103209,0
Barbecue,Basse Normandie,2019,7,0.04842440011564035,0
Barbecue,Basse Normandie,2019,8,0.09251228678808902,0
Barbecue,Basse Normandie,2019,9,0.10046256143394044,0
Barbecue,Basse Normandie,2019,10,0.13370916449840992,0
Barbecue,Basse Normandie,2019,11,0.0780572419774501,0
Barbecue,Basse Normandie,2020,0,0.1663282836170545,0
Barbecue,Basse Normandie,2020,1,0.21552397313759178,0
Barbecue,Basse Normandie,2020,2,0.18553802904888334,0
Barbecue,Basse Normandie,2020,3,0.24832109948461664,0
Barbecue,Basse Normandie,2020,4,0.18428861471185382,0
Barbecue,Midi-Pyrénées,2019,0,0.12838801711840234,0
Barbecue,Midi-Pyrénées,2019,1,0.07651407080793672,0
Barbecue,Midi-Pyrénées,2019,2,0.03942419919595384,0
Barbecue,Midi-Pyrénées,2019,3,0.07197510050577098,0
Barbecue,Midi-Pyrénées,2019,4,0.10374789262093116,0
Barbecue,Midi-Pyrénées,2019,5,0.0456490727532097,0
Barbecue,Midi-Pyrénées,2019,6,0.03112436778627934,0
Barbecue,Midi-Pyrénées,2019,7,0.07521722215017507,0
Barbecue,Midi-Pyrénées,2019,8,0.09026066658021009,0
Barbecue,Midi-Pyrénées,2019,9,0.11866165218519,0
Barbecue,Midi-Pyrénées,2019,10,0.1251458954739982,0
Barbecue,Midi-Pyrénées,2019,11,0.0938918428219427,0
Barbecue,Midi-Pyrénées,2020,0,0.2962638645650906,0
Barbecue,Midi-Pyrénées,2020,1,0.2086981903093987,0
Barbecue,Midi-Pyrénées,2020,2,0.13893753648569754,0
Barbecue,Midi-Pyrénées,2020,3,0.16929363689433738,0
Barbecue,Midi-Pyrénées,2020,4,0.18680677174547577,0
Barbecue,Nord-Pas-de-Calais,2019,0,0.11981865284974093,0
Barbecue,Nord-Pas-de-Calais,2019,1,0.1214378238341969,0
Barbecue,Nord-Pas-de-Calais,2019,2,0.07512953367875647,0
Barbecue,Nord-Pas-de-Calais,2019,3,0.0825777202072539,0
Barbecue,Nord-Pas-de-Calais,2019,4,0.0469559585492228,0
Barbecue,Nord-Pas-de-Calais,2019,5,0.031088082901554404,0
Barbecue,Nord-Pas-de-Calais,2019,6,0.04695595854922279,0
Barbecue,Nord-Pas-de-Calais,2019,7,0.058290155440414486,0
Barbecue,Nord-Pas-de-Calais,2019,8,0.10103626943005183,0
Barbecue,Nord-Pas-de-Calais,2019,9,0.11118307426597582,0
Barbecue,Nord-Pas-de-Calais,2019,10,0.11442141623488775,0
Barbecue,Nord-Pas-de-Calais,2019,11,0.0911053540587219,0
Barbecue,Nord-Pas-de-Calais,2020,0,0.3056080655324511,0
Barbecue,Nord-Pas-de-Calais,2020,1,0.19376181474480153,0
Barbecue,Nord-Pas-de-Calais,2020,2,0.20289855072463772,0
Barbecue,Nord-Pas-de-Calais,2020,3,0.13390044108380592,0
Barbecue,Nord-Pas-de-Calais,2020,4,0.16383112791430374,0
Barbecue,Pays de la Loire,2019,0,0.09279086366880802,0
Barbecue,Pays de la Loire,2019,1,0.07375684035212943,0
Barbecue,Pays de la Loire,2019,2,0.05615036878420177,0
Barbecue,Pays de la Loire,2019,3,0.06721389483702117,0
Barbecue,Pays de la Loire,2019,4,0.06423982869379015,0
Barbecue,Pays de la Loire,2019,5,0.038543897216274096,0
Barbecue,Pays de la Loire,2019,6,0.0684035212943136,0
Barbecue,Pays de la Loire,2019,7,0.06721389483702117,0
Barbecue,Pays de la Loire,2019,8,0.12134189864382583,0
Barbecue,Pays de la Loire,2019,9,0.11420413990007139,0
Barbecue,Pays de la Loire,2019,10,0.13621222935998095,0
Barbecue,Pays de la Loire,2019,11,0.09992862241256248,0
Barbecue,Pays de la Loire,2020,0,0.29173419773095627,0
Barbecue,Pays de la Loire,2020,1,0.30856501683081916,0
Barbecue,Pays de la Loire,2020,2,0.14661513526991646,0
Barbecue,Pays de la Loire,2020,3,0.10846527864356065,0
Barbecue,Pays de la Loire,2020,4,0.14462037152474755,0
Barbecue,Picardie,2019,0,0.06676136363636362,0
Barbecue,Picardie,2019,1,0.09588068181818181,0
Barbecue,Picardie,2019,2,0.038636363636363635,0
Barbecue,Picardie,2019,3,0.07386363636363637,0
Barbecue,Picardie,2019,4,0.06107954545454546,0
Barbecue,Picardie,2019,5,0.03465909090909091,0
Barbecue,Picardie,2019,6,0.04758522727272727,0
Barbecue,Picardie,2019,7,0.10653409090909091,0
Barbecue,Picardie,2019,8,0.08352272727272726,0
Barbecue,Picardie,2019,9,0.11008522727272727,0
Barbecue,Picardie,2019,10,0.16548295454545456,0
Barbecue,Picardie,2019,11,0.11590909090909089,0
Barbecue,Picardie,2020,0,0.26174496644295303,0
Barbecue,Picardie,2020,1,0.14541387024608501,0
Barbecue,Picardie,2020,2,0.22371364653243853,0
Barbecue,Picardie,2020,3,0.07382550335570469,0
Barbecue,Picardie,2020,4,0.29530201342281875,0
Barbecue,Poitou-Charentes,2019,0,0.13706417382516423,0
Barbecue,Poitou-Charentes,2019,1,0.06568974229408793,0
Barbecue,Poitou-Charentes,2019,2,0.05558362809499748,0
Barbecue,Poitou-Charentes,2019,3,0.06442647801920161,0
Barbecue,Poitou-Charentes,2019,4,0.11306215260232443,0
Barbecue,Poitou-Charentes,2019,5,0.04143506821627083,0
Barbecue,Poitou-Charentes,2019,6,0.02400202122283982,0
Barbecue,Poitou-Charentes,2019,7,0.06379484588175847,0
Barbecue,Poitou-Charentes,2019,8,0.09297625063163216,0
Barbecue,Poitou-Charentes,2019,9,0.1250631632137443,0
Barbecue,Poitou-Charentes,2019,10,0.09663971702880243,0
Barbecue,Poitou-Charentes,2019,11,0.12026275896917638,0
Barbecue,Poitou-Charentes,2020,0,0.2289936492427943,0
Barbecue,Poitou-Charentes,2020,1,0.37371763556424026,0
Barbecue,Poitou-Charentes,2020,2,0.2696629213483146,0
Barbecue,Poitou-Charentes,2020,3,0.07877381533952127,0
Barbecue,Poitou-Charentes,2020,4,0.048851978505129456,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,0,0.10429656501530439,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,1,0.0901258360730076,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,2,0.07119374220609909,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,3,0.08219022786532139,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,4,0.02664097041151797,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,5,0.03038204285228432,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,6,0.08332388618070512,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,7,0.07652193628840268,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,8,0.08751842194762498,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,9,0.12300192721913615,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,10,0.13547216868835735,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,11,0.08933227525223898,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,0,0.37110341415141024,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,1,0.22266204849084612,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,2,0.15883226125680355,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,3,0.11875309252845125,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,4,0.12864918357248886,0
Barbecue,Rhône-Alpes,2019,0,0.07880320718331194,0
Barbecue,Rhône-Alpes,2019,1,0.04545081244182722,0
Barbecue,Rhône-Alpes,2019,2,0.0536254189961127,0
Barbecue,Rhône-Alpes,2019,3,0.03596826883885607,0
Barbecue,Rhône-Alpes,2019,4,0.044142875393141545,0
Barbecue,Rhône-Alpes,2019,5,0.031128901758719078,0
Barbecue,Rhône-Alpes,2019,6,0.03760319014971317,0
Barbecue,Rhône-Alpes,2019,7,0.049374623587884255,0
Barbecue,Rhône-Alpes,2019,8,0.08161527183798616,0
Barbecue,Rhône-Alpes,2019,9,0.09122860914582587,0
Barbecue,Rhône-Alpes,2019,10,0.07651431734811201,0
Barbecue,Rhône-Alpes,2019,11,0.08135368442824902,0
Barbecue,Rhône-Alpes,2020,0,0.21023497850884093,0
Barbecue,Rhône-Alpes,2020,1,0.15721920131965494,0
Barbecue,Rhône-Alpes,2020,2,0.11773158796495091,0
Barbecue,Rhône-Alpes,2020,3,0.08866431702329379,0
Barbecue,Rhône-Alpes,2020,4,0.1596567083168589,0
Barbecue,Rhône-Alpes,2019,0,0.02086615849763659,0
Barbecue,Rhône-Alpes,2019,1,0.027040838053059665,0
Barbecue,Rhône-Alpes,2019,2,0.03781458927734957,0
Barbecue,Rhône-Alpes,2019,3,0.029382957884427033,0
Barbecue,Rhône-Alpes,2019,4,0.011284759187497342,0
Barbecue,Rhône-Alpes,2019,5,0.008516799386790445,0
Barbecue,Rhône-Alpes,2019,6,0.01639483881957161,0
Barbecue,Rhône-Alpes,2019,7,0.030447557807775836,0
Barbecue,Rhône-Alpes,2019,8,0.03355618958395435,0
Barbecue,Rhône-Alpes,2019,9,0.02597623812971085,0
Barbecue,Rhône-Alpes,2019,10,0.034705957501171066,0
Barbecue,Rhône-Alpes,2019,11,0.017203934761316698,0
Barbecue,Rhône-Alpes,2020,0,0.05416367292624133,0
Barbecue,Rhône-Alpes,2020,1,0.04940203135030803,0
Barbecue,Rhône-Alpes,2020,2,0.06094901217194628,0
Barbecue,Rhône-Alpes,2020,3,0.07737667560891617,0
Barbecue,Rhône-Alpes,2020,4,0.024601814808988733,0
Coach de développement personnel,Alsace,2019,0,0.11785503830288746,0
Coach de développement personnel,Alsace,2019,1,0.09369475545079552,0
Coach de développement personnel,Alsace,2019,2,0.07259870359457866,0
Coach de développement personnel,Alsace,2019,3,0.12256923983500295,0
Coach de développement personnel,Alsace,2019,4,0.0901591043017089,0
Coach de développement personnel,Alsace,2019,5,0.07307012374779022,0
Coach de développement personnel,Alsace,2019,6,0.0948733058338244,0
Coach de développement personnel,Alsace,2019,7,0.053034767236299366,0
Coach de développement personnel,Alsace,2019,8,0.09051266941661756,0
Coach de développement personnel,Alsace,2019,9,0.05598114319387154,0
Coach de développement personnel,Alsace,2019,10,0.07955215085444906,0
Coach de développement personnel,Alsace,2019,11,0.05609899823217442,0
Coach de développement personnel,Alsace,2020,0,0.10800196367206677,0
Coach de développement personnel,Alsace,2020,1,0.3313696612665685,0
Coach de développement personnel,Alsace,2020,2,0.25135002454590083,0
Coach de développement personnel,Alsace,2020,3,0.3092783505154639,0
Coach de développement personnel,Alsace,2020,4,0.0,0
Coach de développement personnel,Aquitaine,2019,0,0.12039431157078215,0
Coach de développement personnel,Aquitaine,2019,1,0.08807369101486746,0
Coach de développement personnel,Aquitaine,2019,2,0.07821590174531348,0
Coach de développement personnel,Aquitaine,2019,3,0.09453781512605039,0
Coach de développement personnel,Aquitaine,2019,4,0.04363283775048481,0
Coach de développement personnel,Aquitaine,2019,5,0.06658047834518421,0
Coach de développement personnel,Aquitaine,2019,6,0.01616031027795733,0
Coach de développement personnel,Aquitaine,2019,7,0.1195862960568843,0
Coach de développement personnel,Aquitaine,2019,8,0.0775694893341952,0
Coach de développement personnel,Aquitaine,2019,9,0.0921137685843568,0
Coach de développement personnel,Aquitaine,2019,10,0.1268584356819651,0
Coach de développement personnel,Aquitaine,2019,11,0.07627666451195864,0
Coach de développement personnel,Aquitaine,2020,0,0.2351598173515981,0
Coach de développement personnel,Aquitaine,2020,1,0.19863013698630133,0
Coach de développement personnel,Aquitaine,2020,2,0.18264840182648398,0
Coach de développement personnel,Aquitaine,2020,3,0.2009132420091324,0
Coach de développement personnel,Aquitaine,2020,4,0.18264840182648404,0
Coach de développement personnel,Auvergne,2019,0,NA,0
Coach de développement personnel,Auvergne,2019,1,NA,0
Coach de développement personnel,Auvergne,2019,2,NA,0
Coach de développement personnel,Auvergne,2019,3,NA,0
Coach de développement personnel,Auvergne,2019,4,NA,0
Coach de développement personnel,Auvergne,2019,5,NA,0
Coach de développement personnel,Auvergne,2019,6,NA,0
Coach de développement personnel,Auvergne,2019,7,NA,0
Coach de développement personnel,Auvergne,2019,8,NA,0
Coach de développement personnel,Auvergne,2019,9,NA,0
Coach de développement personnel,Auvergne,2019,10,NA,0
Coach de développement personnel,Auvergne,2019,11,NA,0
Coach de développement personnel,Auvergne,2020,0,NA,0
Coach de développement personnel,Auvergne,2020,1,NA,0
Coach de développement personnel,Auvergne,2020,2,NA,0
Coach de développement personnel,Auvergne,2020,3,NA,0
Coach de développement personnel,Auvergne,2020,4,NA,0
Coach de développement personnel,Bretagne,2019,0,0.0940376150460184,0
Coach de développement personnel,Bretagne,2019,1,0.03201280512204881,0
Coach de développement personnel,Bretagne,2019,2,0.026410564225690273,0
Coach de développement personnel,Bretagne,2019,3,0.03401360544217687,0
Coach de développement personnel,Bretagne,2019,4,0.12805122048819526,0
Coach de développement personnel,Bretagne,2019,5,0.0752300920368147,0
Coach de développement personnel,Bretagne,2019,6,0.0940376150460184,0
Coach de développement personnel,Bretagne,2019,7,0.11904761904761903,0
Coach de développement personnel,Bretagne,2019,8,0.047218887555021995,0
Coach de développement personnel,Bretagne,2019,9,0.11604641856742695,0
Coach de développement personnel,Bretagne,2019,10,0.14105642256902762,0
Coach de développement personnel,Bretagne,2019,11,0.09283713485394157,0
Coach de développement personnel,Bretagne,2020,0,0.26045939294503695,0
Coach de développement personnel,Bretagne,2020,1,0.33429040196882687,0
Coach de développement personnel,Bretagne,2020,2,0.13453650533223951,0
Coach de développement personnel,Bretagne,2020,3,0.27071369975389664,0
Coach de développement personnel,Bretagne,2020,4,0.0,0
Coach de développement personnel,Bourgogne,2019,0,0.29131759329779133,0
Coach de développement personnel,Bourgogne,2019,1,0.0971058644325971,0
Coach de développement personnel,Bourgogne,2019,2,0.08225437928408225,0
Coach de développement personnel,Bourgogne,2019,3,0.0,0
Coach de développement personnel,Bourgogne,2019,4,0.0,0
Coach de développement personnel,Bourgogne,2019,5,0.0,0
Coach de développement personnel,Bourgogne,2019,6,0.0,0
Coach de développement personnel,Bourgogne,2019,7,0.10472201066260474,0
Coach de développement personnel,Bourgogne,2019,8,0.1523229246001523,0
Coach de développement personnel,Bourgogne,2019,9,0.09329779131759329,0
Coach de développement personnel,Bourgogne,2019,10,0.1789794364051789,0
Coach de développement personnel,Bourgogne,2019,11,0.0,0
Coach de développement personnel,Bourgogne,2020,0,0.15181518151815182,0
Coach de développement personnel,Bourgogne,2020,1,0.2227722772277228,0
Coach de développement personnel,Bourgogne,2020,2,0.2178217821782178,0
