ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Barbecue,Bretagne,2020,0,0.15102310231023103,0
Barbecue,Bretagne,2020,1,0.13722772277227724,0
Barbecue,Bretagne,2020,2,0.05285808580858087,0
Barbecue,Bretagne,2020,3,0.05300330033003301,0
Barbecue,Bretagne,2020,4,0.07938393839383938,0
Barbecue,Bourgogne,2019,0,0.1420792079207921,0
Barbecue,Bourgogne,2019,1,0.08108910891089109,0
Barbecue,Bourgogne,2019,2,0.08095049504950495,0
Barbecue,Bourgogne,2019,3,0.06514851485148516,0
Barbecue,Bourgogne,2019,4,0.05544554455445545,0
Barbecue,Bourgogne,2019,5,0.0,0
Barbecue,Bourgogne,2019,6,0.041584158415841586,0
Barbecue,Bourgogne,2019,7,0.03326732673267327,0
Barbecue,Bourgogne,2019,8,0.05766336633663367,0
Barbecue,Bourgogne,2019,9,0.10326732673267328,0
Barbecue,Bourgogne,2019,10,0.11782178217821784,0
Barbecue,Bourgogne,2019,11,0.07429702970297031,0
Barbecue,Bourgogne,2020,0,0.09356435643564356,0
Barbecue,Bourgogne,2020,1,0.11504950495049507,0
Barbecue,Bourgogne,2020,2,0.04823762376237624,0
Barbecue,Bourgogne,2020,3,0.020792079207920793,0
Barbecue,Bourgogne,2020,4,0.06191419141914192,0
Barbecue,Centre-Val de Loire,2019,0,0.16778877887788782,0
Barbecue,Centre-Val de Loire,2019,1,0.20462046204620463,0
Barbecue,Centre-Val de Loire,2019,2,0.0973993399339934,0
Barbecue,Centre-Val de Loire,2019,3,0.07161716171617163,0
Barbecue,Centre-Val de Loire,2019,4,0.11151815181518152,0
Barbecue,Centre-Val de Loire,2019,5,0.09985478547854786,0
Barbecue,Centre-Val de Loire,2019,6,0.043993399339934,0
Barbecue,Centre-Val de Loire,2019,7,0.1370957095709571,0
Barbecue,Centre-Val de Loire,2019,8,0.20216501650165014,0
Barbecue,Centre-Val de Loire,2019,9,0.18518151815181522,0
Barbecue,Centre-Val de Loire,2019,10,0.2598679867986799,0
Barbecue,Centre-Val de Loire,2019,11,0.11213201320132014,0
Barbecue,Centre-Val de Loire,2020,0,0.16983498349834983,0
Barbecue,Centre-Val de Loire,2020,1,0.14834983498349835,0
Barbecue,Centre-Val de Loire,2020,2,0.11949834983498353,0
Barbecue,Centre-Val de Loire,2020,3,0.07161716171617163,0
Barbecue,Centre-Val de Loire,2020,4,0.06820682068206821,0
Barbecue,Champagne-Ardenne,2019,0,0.02867986798679869,0
Barbecue,Champagne-Ardenne,2019,1,0.013432343234323433,0
Barbecue,Champagne-Ardenne,2019,2,0.05372937293729373,0
Barbecue,Champagne-Ardenne,2019,3,0.0511881188118812,0
Barbecue,Champagne-Ardenne,2019,4,0.02867986798679868,0
Barbecue,Champagne-Ardenne,2019,5,0.012488448844884491,0
Barbecue,Champagne-Ardenne,2019,6,0.03085808580858086,0
Barbecue,Champagne-Ardenne,2019,7,0.04683168316831683,0
Barbecue,Champagne-Ardenne,2019,8,0.06040924092409242,0
Barbecue,Champagne-Ardenne,2019,9,0.026864686468646867,0
Barbecue,Champagne-Ardenne,2019,10,0.030495049504950494,0
Barbecue,Champagne-Ardenne,2019,11,0.04153135313531354,0
Barbecue,Champagne-Ardenne,2020,0,0.07914191419141915,0
Barbecue,Champagne-Ardenne,2020,1,0.006534653465346534,0
Barbecue,Champagne-Ardenne,2020,2,0.019458745874587458,0
Barbecue,Champagne-Ardenne,2020,3,0.035940594059405945,0
Barbecue,Champagne-Ardenne,2020,4,0.028558855885588562,0
Barbecue,Corse,2019,0,NA,0
Barbecue,Corse,2019,1,NA,0
Barbecue,Corse,2019,2,NA,0
Barbecue,Corse,2019,3,NA,0
Barbecue,Corse,2019,4,NA,0
Barbecue,Corse,2019,5,NA,0
Barbecue,Corse,2019,6,NA,0
Barbecue,Corse,2019,7,NA,0
Barbecue,Corse,2019,8,NA,0
Barbecue,Corse,2019,9,NA,0
Barbecue,Corse,2019,10,NA,0
Barbecue,Corse,2019,11,NA,0
Barbecue,Corse,2020,0,NA,0
Barbecue,Corse,2020,1,NA,0
Barbecue,Corse,2020,2,NA,0
Barbecue,Corse,2020,3,NA,0
Barbecue,Corse,2020,4,NA,0
Barbecue,Franche-Comté,2019,0,0.022640264026402644,0
Barbecue,Franche-Comté,2019,1,0.011089108910891092,0
Barbecue,Franche-Comté,2019,2,0.009425742574257427,0
Barbecue,Franche-Comté,2019,3,0.0,0
Barbecue,Franche-Comté,2019,4,0.011320132013201322,0
Barbecue,Franche-Comté,2019,5,0.00868646864686469,0
Barbecue,Franche-Comté,2019,6,0.012013201320132018,0
Barbecue,Franche-Comté,2019,7,0.02448844884488449,0
Barbecue,Franche-Comté,2019,8,0.035115511551155124,0
Barbecue,Franche-Comté,2019,9,0.010165016501650167,0
Barbecue,Franche-Comté,2019,10,0.020561056105610563,0
Barbecue,Franche-Comté,2019,11,0.02476567656765677,0
Barbecue,Franche-Comté,2020,0,0.01986798679867987,0
Barbecue,Franche-Comté,2020,1,0.01917491749174918,0
Barbecue,Franche-Comté,2020,2,0.007577557755775579,0
Barbecue,Franche-Comté,2020,3,0.008085808580858087,0
Barbecue,Franche-Comté,2020,4,0.014477447744774483,0
Barbecue,Île-de-France,2019,0,0.8811881188118812,0
Barbecue,Île-de-France,2019,1,0.5379537953795379,0
Barbecue,Île-de-France,2019,2,0.6310231023102311,0
Barbecue,Île-de-France,2019,3,0.5544554455445545,0
Barbecue,Île-de-France,2019,4,0.6105610561056106,0
Barbecue,Île-de-France,2019,5,0.5042904290429043,0
Barbecue,Île-de-France,2019,6,0.5412541254125413,0
Barbecue,Île-de-France,2019,7,0.5907590759075908,0
Barbecue,Île-de-France,2019,8,0.7287128712871288,0
Barbecue,Île-de-France,2019,9,0.834983498349835,0
Barbecue,Île-de-France,2019,10,1.0,0
Barbecue,Île-de-France,2019,11,0.9584158415841585,0
Barbecue,Île-de-France,2020,0,0.8514851485148516,0
Barbecue,Île-de-France,2020,1,0.6270627062706271,0
Barbecue,Île-de-France,2020,2,0.5042904290429043,0
Barbecue,Île-de-France,2020,3,0.46864686468646866,0
Barbecue,Île-de-France,2020,4,0.6336633663366337,0
Barbecue,Languedoc-Roussillon,2019,0,0.12231023102310233,0
Barbecue,Languedoc-Roussillon,2019,1,0.08640264026402644,0
Barbecue,Languedoc-Roussillon,2019,2,0.05790099009900992,0
Barbecue,Languedoc-Roussillon,2019,3,0.05273927392739275,0
Barbecue,Languedoc-Roussillon,2019,4,0.025808580858085812,0
Barbecue,Languedoc-Roussillon,2019,5,0.030072607260726084,0
Barbecue,Languedoc-Roussillon,2019,6,0.08584158415841585,0
Barbecue,Languedoc-Roussillon,2019,7,0.039273927392739286,0
Barbecue,Languedoc-Roussillon,2019,8,0.11221122112211222,0
Barbecue,Languedoc-Roussillon,2019,9,0.08864686468646865,0
Barbecue,Languedoc-Roussillon,2019,10,0.12623762376237624,0
Barbecue,Languedoc-Roussillon,2019,11,0.10368316831683169,0
Barbecue,Languedoc-Roussillon,2020,0,0.1026732673267327,0
Barbecue,Languedoc-Roussillon,2020,1,0.07013201320132015,0
Barbecue,Languedoc-Roussillon,2020,2,0.060145214521452155,0
Barbecue,Languedoc-Roussillon,2020,3,0.04095709570957096,0
Barbecue,Languedoc-Roussillon,2020,4,0.02094609460946095,0
Barbecue,Limousin,2019,0,0.06376237623762376,0
Barbecue,Limousin,2019,1,0.041584158415841586,0
Barbecue,Limousin,2019,2,0.03104950495049505,0
Barbecue,Limousin,2019,3,0.04871287128712871,0
Barbecue,Limousin,2019,4,0.03920792079207921,0
Barbecue,Limousin,2019,5,0.010138613861386139,0
Barbecue,Limousin,2019,6,0.02653465346534653,0
Barbecue,Limousin,2019,7,0.013465346534653467,0
Barbecue,Limousin,2019,8,0.039603960396039604,0
Barbecue,Limousin,2019,9,0.035247524752475244,0
Barbecue,Limousin,2019,10,0.034851485148514855,0
Barbecue,Limousin,2019,11,0.028198019801980202,0
Barbecue,Limousin,2020,0,0.03445544554455445,0
Barbecue,Limousin,2020,1,0.039603960396039604,0
Barbecue,Limousin,2020,2,0.034217821782178214,0
Barbecue,Limousin,2020,3,0.038415841584158415,0
Barbecue,Limousin,2020,4,0.042772277227722776,0
Barbecue,Lorraine,2019,0,0.07300330033003301,0
Barbecue,Lorraine,2019,1,0.07161716171617163,0
Barbecue,Lorraine,2019,2,0.021808580858085815,0
Barbecue,Lorraine,2019,3,0.018481848184818486,0
Barbecue,Lorraine,2019,4,0.035115511551155124,0
Barbecue,Lorraine,2019,5,0.014785478547854789,0
Barbecue,Lorraine,2019,6,0.04620462046204621,0
Barbecue,Lorraine,2019,7,0.09702970297029705,0
Barbecue,Lorraine,2019,8,0.068013201320132,0
Barbecue,Lorraine,2019,9,0.09287128712871287,0
Barbecue,Lorraine,2019,10,0.11782178217821784,0
Barbecue,Lorraine,2019,11,0.05322772277227724,0
Barbecue,Lorraine,2020,0,0.05960396039603961,0
Barbecue,Lorraine,2020,1,0.05960396039603961,0
Barbecue,Lorraine,2020,2,0.056924092409240935,0
Barbecue,Lorraine,2020,3,0.041584158415841586,0
Barbecue,Lorraine,2020,4,0.06283828382838284,0
Barbecue,Basse Normandie,2019,0,0.21151815181518155,0
Barbecue,Basse Normandie,2019,1,0.11963696369636964,0
Barbecue,Basse Normandie,2019,2,0.13552475247524756,0
Barbecue,Basse Normandie,2019,3,0.06795379537953795,0
Barbecue,Basse Normandie,2019,4,0.06986798679867987,0
Barbecue,Basse Normandie,2019,5,0.06508250825082508,0
Barbecue,Basse Normandie,2019,6,0.05455445544554456,0
Barbecue,Basse Normandie,2019,7,0.06412541254125413,0
Barbecue,Basse Normandie,2019,8,0.1225082508250825,0
Barbecue,Basse Normandie,2019,9,0.13303630363036306,0
Barbecue,Basse Normandie,2019,10,0.17706270627062706,0
Barbecue,Basse Normandie,2019,11,0.10336633663366336,0
Barbecue,Basse Normandie,2020,0,0.06795379537953795,0
Barbecue,Basse Normandie,2020,1,0.08805280528052806,0
Barbecue,Basse Normandie,2020,2,0.0758019801980198,0
Barbecue,Basse Normandie,2020,3,0.10145214521452146,0
Barbecue,Basse Normandie,2020,4,0.07529152915291529,0
Barbecue,Midi-Pyrénées,2019,0,0.28752475247524756,0
Barbecue,Midi-Pyrénées,2019,1,0.17135313531353136,0
Barbecue,Midi-Pyrénées,2019,2,0.0882904290429043,0
Barbecue,Midi-Pyrénées,2019,3,0.1611881188118812,0
Barbecue,Midi-Pyrénées,2019,4,0.23234323432343237,0
Barbecue,Midi-Pyrénées,2019,5,0.10223102310231023,0
Barbecue,Midi-Pyrénées,2019,6,0.0697029702970297,0
Barbecue,Midi-Pyrénées,2019,7,0.16844884488448844,0
Barbecue,Midi-Pyrénées,2019,8,0.20213861386138615,0
Barbecue,Midi-Pyrénées,2019,9,0.26574257425742576,0
Barbecue,Midi-Pyrénées,2019,10,0.2802640264026403,0
Barbecue,Midi-Pyrénées,2019,11,0.2102706270627063,0
Barbecue,Midi-Pyrénées,2020,0,0.29478547854785486,0
Barbecue,Midi-Pyrénées,2020,1,0.20765676567656766,0
Barbecue,Midi-Pyrénées,2020,2,0.13824422442244222,0
Barbecue,Midi-Pyrénées,2020,3,0.16844884488448844,0
Barbecue,Midi-Pyrénées,2020,4,0.1858745874587459,0
Barbecue,Nord-Pas-de-Calais,2019,0,0.20514851485148516,0
Barbecue,Nord-Pas-de-Calais,2019,1,0.20792079207920797,0
Barbecue,Nord-Pas-de-Calais,2019,2,0.12863366336633666,0
Barbecue,Nord-Pas-de-Calais,2019,3,0.14138613861386143,0
Barbecue,Nord-Pas-de-Calais,2019,4,0.08039603960396041,0
Barbecue,Nord-Pas-de-Calais,2019,5,0.05322772277227724,0
Barbecue,Nord-Pas-de-Calais,2019,6,0.0803960396039604,0
Barbecue,Nord-Pas-de-Calais,2019,7,0.09980198019801981,0
Barbecue,Nord-Pas-de-Calais,2019,8,0.17299009900990103,0
Barbecue,Nord-Pas-de-Calais,2019,9,0.1903630363036304,0
Barbecue,Nord-Pas-de-Calais,2019,10,0.19590759075907593,0
Barbecue,Nord-Pas-de-Calais,2019,11,0.15598679867986798,0
Barbecue,Nord-Pas-de-Calais,2020,0,0.17927392739273929,0
Barbecue,Nord-Pas-de-Calais,2020,1,0.11366336633663368,0
Barbecue,Nord-Pas-de-Calais,2020,2,0.11902310231023104,0
Barbecue,Nord-Pas-de-Calais,2020,3,0.07854785478547856,0
Barbecue,Nord-Pas-de-Calais,2020,4,0.09610561056105611,0
Barbecue,Pays de la Loire,2019,0,0.10297029702970299,0
Barbecue,Pays de la Loire,2019,1,0.08184818481848186,0
Barbecue,Pays de la Loire,2019,2,0.06231023102310232,0
Barbecue,Pays de la Loire,2019,3,0.0745874587458746,0
Barbecue,Pays de la Loire,2019,4,0.0712871287128713,0
Barbecue,Pays de la Loire,2019,5,0.04277227722772278,0
Barbecue,Pays de la Loire,2019,6,0.07590759075907592,0
Barbecue,Pays de la Loire,2019,7,0.0745874587458746,0
Barbecue,Pays de la Loire,2019,8,0.13465346534653466,0
Barbecue,Pays de la Loire,2019,9,0.12673267326732676,0
Barbecue,Pays de la Loire,2019,10,0.15115511551155114,0
Barbecue,Pays de la Loire,2019,11,0.11089108910891092,0
Barbecue,Pays de la Loire,2020,0,0.10297029702970298,0
Barbecue,Pays de la Loire,2020,1,0.10891089108910892,0
Barbecue,Pays de la Loire,2020,2,0.051749174917491744,0
Barbecue,Pays de la Loire,2020,3,0.03828382838283828,0
Barbecue,Pays de la Loire,2020,4,0.05104510451045105,0
Barbecue,Picardie,2019,0,0.06204620462046205,0
Barbecue,Picardie,2019,1,0.08910891089108912,0
Barbecue,Picardie,2019,2,0.035907590759075916,0
Barbecue,Picardie,2019,3,0.06864686468646866,0
Barbecue,Picardie,2019,4,0.056765676567656784,0
Barbecue,Picardie,2019,5,0.03221122112211222,0
Barbecue,Picardie,2019,6,0.04422442244224423,0
Barbecue,Picardie,2019,7,0.09900990099009903,0
Barbecue,Picardie,2019,8,0.07762376237623764,0
Barbecue,Picardie,2019,9,0.10231023102310231,0
Barbecue,Picardie,2019,10,0.15379537953795383,0
Barbecue,Picardie,2019,11,0.10772277227722774,0
Barbecue,Picardie,2020,0,0.07722772277227724,0
Barbecue,Picardie,2020,1,0.04290429042904291,0
Barbecue,Picardie,2020,2,0.06600660066006603,0
Barbecue,Picardie,2020,3,0.021782178217821784,0
Barbecue,Picardie,2020,4,0.08712871287128714,0
Barbecue,Poitou-Charentes,2019,0,0.16471947194719472,0
Barbecue,Poitou-Charentes,2019,1,0.07894389438943895,0
Barbecue,Poitou-Charentes,2019,2,0.06679867986798681,0
Barbecue,Poitou-Charentes,2019,3,0.07742574257425743,0
Barbecue,Poitou-Charentes,2019,4,0.1358745874587459,0
Barbecue,Poitou-Charentes,2019,5,0.04979537953795379,0
Barbecue,Poitou-Charentes,2019,6,0.02884488448844885,0
Barbecue,Poitou-Charentes,2019,7,0.07666666666666667,0
Barbecue,Poitou-Charentes,2019,8,0.11173597359735975,0
Barbecue,Poitou-Charentes,2019,9,0.1502970297029703,0
Barbecue,Poitou-Charentes,2019,10,0.11613861386138616,0
Barbecue,Poitou-Charentes,2019,11,0.14452805280528055,0
Barbecue,Poitou-Charentes,2020,0,0.0948844884488449,0
Barbecue,Poitou-Charentes,2020,1,0.15485148514851485,0
Barbecue,Poitou-Charentes,2020,2,0.11173597359735975,0
Barbecue,Poitou-Charentes,2020,3,0.032640264026402646,0
Barbecue,Poitou-Charentes,2020,4,0.020242024202420245,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,0,0.17610561056105611,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,1,0.1521782178217822,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,2,0.12021122112211222,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,3,0.13877887788778878,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,4,0.04498349834983498,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,5,0.0513003300330033,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,6,0.14069306930693068,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,7,0.1292079207920792,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,8,0.14777557755775578,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,9,0.2076897689768977,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,10,0.22874587458745876,0
Barbecue,Provence-Alpes-Côte d'Azur,2019,11,0.15083828382838285,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,0,0.19141914191419143,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,1,0.11485148514851486,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,2,0.08192739273927394,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,3,0.06125412541254125,0
Barbecue,Provence-Alpes-Côte d'Azur,2020,4,0.06635863586358635,0
Barbecue,Rhône-Alpes,2019,0,0.342013201320132,0
Barbecue,Rhône-Alpes,2019,1,0.19726072607260728,0
Barbecue,Rhône-Alpes,2019,2,0.23273927392739277,0
Barbecue,Rhône-Alpes,2019,3,0.1561056105610561,0
Barbecue,Rhône-Alpes,2019,4,0.19158415841584162,0
Barbecue,Rhône-Alpes,2019,5,0.13510231023102312,0
Barbecue,Rhône-Alpes,2019,6,0.16320132013201322,0
Barbecue,Rhône-Alpes,2019,7,0.21429042904290432,0
Barbecue,Rhône-Alpes,2019,8,0.35421782178217825,0
Barbecue,Rhône-Alpes,2019,9,0.39594059405940596,0
Barbecue,Rhône-Alpes,2019,10,0.3320792079207921,0
Barbecue,Rhône-Alpes,2019,11,0.3530825082508251,0
Barbecue,Rhône-Alpes,2020,0,0.32640264026402643,0
Barbecue,Rhône-Alpes,2020,1,0.2440924092409241,0
Barbecue,Rhône-Alpes,2020,2,0.1827854785478548,0
Barbecue,Rhône-Alpes,2020,3,0.13765676567656768,0
Barbecue,Rhône-Alpes,2020,4,0.2478767876787679,0
Barbecue,Rhône-Alpes,2019,0,0.09056105610561058,0
Barbecue,Rhône-Alpes,2019,1,0.11735973597359738,0
Barbecue,Rhône-Alpes,2019,2,0.1641188118811881,0
Barbecue,Rhône-Alpes,2019,3,0.12752475247524753,0
Barbecue,Rhône-Alpes,2019,4,0.04897689768976899,0
Barbecue,Rhône-Alpes,2019,5,0.03696369636963697,0
Barbecue,Rhône-Alpes,2019,6,0.07115511551155117,0
Barbecue,Rhône-Alpes,2019,7,0.13214521452145214,0
Barbecue,Rhône-Alpes,2019,8,0.14563696369636964,0
Barbecue,Rhône-Alpes,2019,9,0.11273927392739273,0
Barbecue,Rhône-Alpes,2019,10,0.15062706270627066,0
Barbecue,Rhône-Alpes,2019,11,0.07466666666666667,0
Barbecue,Rhône-Alpes,2020,0,0.08409240924092411,0
Barbecue,Rhône-Alpes,2020,1,0.07669966996699672,0
Barbecue,Rhône-Alpes,2020,2,0.09462706270627064,0
Barbecue,Rhône-Alpes,2020,3,0.12013201320132015,0
Barbecue,Rhône-Alpes,2020,4,0.0381958195819582,0
Coach de développement personnel,Alsace,2019,0,0.059113300492610835,0
Coach de développement personnel,Alsace,2019,1,0.046995073891625605,0
Coach de développement personnel,Alsace,2019,2,0.03641379310344827,0
Coach de développement personnel,Alsace,2019,3,0.06147783251231526,0
Coach de développement personnel,Alsace,2019,4,0.045221674876847286,0
Coach de développement personnel,Alsace,2019,5,0.036650246305418716,0
Coach de développement personnel,Alsace,2019,6,0.04758620689655172,0
Coach de développement personnel,Alsace,2019,7,0.026600985221674877,0
Coach de développement personnel,Alsace,2019,8,0.04539901477832512,0
Coach de développement personnel,Alsace,2019,9,0.028078817733990142,0
Coach de développement personnel,Alsace,2019,10,0.039901477832512314,0
Coach de développement personnel,Alsace,2019,11,0.02813793103448275,0
Coach de développement personnel,Alsace,2020,0,0.013004926108374384,0
Coach de développement personnel,Alsace,2020,1,0.039901477832512314,0
Coach de développement personnel,Alsace,2020,2,0.03026600985221675,0
Coach de développement personnel,Alsace,2020,3,0.037241379310344824,0
Coach de développement personnel,Alsace,2020,4,0.0,0
Coach de développement personnel,Aquitaine,2019,0,0.04403940886699507,0
Coach de développement personnel,Aquitaine,2019,1,0.0322167487684729,0
Coach de développement personnel,Aquitaine,2019,2,0.02861083743842364,0
Coach de développement personnel,Aquitaine,2019,3,0.034581280788177335,0
Coach de développement personnel,Aquitaine,2019,4,0.015960591133004926,0
Coach de développement personnel,Aquitaine,2019,5,0.024354679802955664,0
Coach de développement personnel,Aquitaine,2019,6,0.005911330049261083,0
Coach de développement personnel,Aquitaine,2019,7,0.043743842364532014,0
Coach de développement personnel,Aquitaine,2019,8,0.028374384236453196,0
Coach de développement personnel,Aquitaine,2019,9,0.03369458128078817,0
Coach de développement personnel,Aquitaine,2019,10,0.04640394088669951,0
Coach de développement personnel,Aquitaine,2019,11,0.027901477832512317,0
Coach de développement personnel,Aquitaine,2020,0,0.030443349753694577,0
Coach de développement personnel,Aquitaine,2020,1,0.02571428571428571,0
Coach de développement personnel,Aquitaine,2020,2,0.023645320197044333,0
Coach de développement personnel,Aquitaine,2020,3,0.026009852216748768,0
Coach de développement personnel,Aquitaine,2020,4,0.023645320197044337,0
Coach de développement personnel,Auvergne,2019,0,NA,0
Coach de développement personnel,Auvergne,2019,1,NA,0
Coach de développement personnel,Auvergne,2019,2,NA,0
Coach de développement personnel,Auvergne,2019,3,NA,0
Coach de développement personnel,Auvergne,2019,4,NA,0
Coach de développement personnel,Auvergne,2019,5,NA,0
Coach de développement personnel,Auvergne,2019,6,NA,0
Coach de développement personnel,Auvergne,2019,7,NA,0
Coach de développement personnel,Auvergne,2019,8,NA,0
Coach de développement personnel,Auvergne,2019,9,NA,0
Coach de développement personnel,Auvergne,2019,10,NA,0
Coach de développement personnel,Auvergne,2019,11,NA,0
Coach de développement personnel,Auvergne,2020,0,NA,0
Coach de développement personnel,Auvergne,2020,1,NA,0
Coach de développement personnel,Auvergne,2020,2,NA,0
Coach de développement personnel,Auvergne,2020,3,NA,0
Coach de développement personnel,Auvergne,2020,4,NA,0
Coach de développement personnel,Bretagne,2019,0,0.02083743842364532,0
Coach de développement personnel,Bretagne,2019,1,0.007093596059113299,0
Coach de développement personnel,Bretagne,2019,2,0.005852216748768472,0
Coach de développement personnel,Bretagne,2019,3,0.0075369458128078815,0
Coach de développement personnel,Bretagne,2019,4,0.028374384236453196,0
Coach de développement personnel,Bretagne,2019,5,0.01666995073891625,0
Coach de développement personnel,Bretagne,2019,6,0.020837438423645317,0
Coach de développement personnel,Bretagne,2019,7,0.02637931034482758,0
Coach de développement personnel,Bretagne,2019,8,0.010463054187192115,0
Coach de développement personnel,Bretagne,2019,9,0.02571428571428571,0
Coach de développement personnel,Bretagne,2019,10,0.03125615763546798,0
Coach de développement personnel,Bretagne,2019,11,0.020571428571428567,0
Coach de développement personnel,Bretagne,2020,0,0.02815270935960591,0
Coach de développement personnel,Bretagne,2020,1,0.036133004926108374,0
Coach de développement personnel,Bretagne,2020,2,0.014541871921182264,0
Coach de développement personnel,Bretagne,2020,3,0.02926108374384236,0
Coach de développement personnel,Bretagne,2020,4,0.0,0
Coach de développement personnel,Bourgogne,2019,0,0.03956896551724138,0
Coach de développement personnel,Bourgogne,2019,1,0.013189655172413793,0
Coach de développement personnel,Bourgogne,2019,2,0.011172413793103447,0
Coach de développement personnel,Bourgogne,2019,3,0.0,0
Coach de développement personnel,Bourgogne,2019,4,0.0,0
Coach de développement personnel,Bourgogne,2019,5,0.0,0
Coach de développement personnel,Bourgogne,2019,6,0.0,0
Coach de développement personnel,Bourgogne,2019,7,0.014224137931034483,0
Coach de développement personnel,Bourgogne,2019,8,0.02068965517241379,0
Coach de développement personnel,Bourgogne,2019,9,0.012672413793103448,0
Coach de développement personnel,Bourgogne,2019,10,0.024310344827586202,0
Coach de développement personnel,Bourgogne,2019,11,0.0,0
Coach de développement personnel,Bourgogne,2020,0,0.023793103448275864,0
Coach de développement personnel,Bourgogne,2020,1,0.034913793103448276,0
Coach de développement personnel,Bourgogne,2020,2,0.03413793103448275,0
Coach de développement personnel,Bourgogne,2020,3,0.029741379310344825,0
