ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Energieausweis für Gebäude austellen,Lucerne,2019,2,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,3,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,4,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,5,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,6,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,7,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,8,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,9,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,10,NA,0
Energieausweis für Gebäude austellen,Lucerne,2019,11,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,0,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,1,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,2,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,3,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,4,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,5,NA,0
Energieausweis für Gebäude austellen,Lucerne,2020,6,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,0,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,1,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,2,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,3,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,4,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,5,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,6,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,7,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,8,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,9,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,10,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2019,11,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,0,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,1,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,2,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,3,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,4,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,5,NA,0
Energieausweis für Gebäude austellen,Nidwalden,2020,6,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,0,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,1,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,2,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,3,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,4,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,5,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,6,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,7,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,8,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,9,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,10,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2019,11,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,0,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,1,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,2,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,3,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,4,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,5,NA,0
Energieausweis für Gebäude austellen,St. Gallen,2020,6,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,0,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,1,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,2,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,3,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,4,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,5,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,6,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,7,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,8,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,9,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,10,NA,0
Energieausweis für Gebäude austellen,Thurgau,2019,11,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,0,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,1,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,2,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,3,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,4,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,5,NA,0
Energieausweis für Gebäude austellen,Thurgau,2020,6,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,0,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,1,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,2,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,3,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,4,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,5,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,6,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,7,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,8,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,9,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,10,NA,0
Energieausweis für Gebäude austellen,Ticino,2019,11,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,0,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,1,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,2,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,3,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,4,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,5,NA,0
Energieausweis für Gebäude austellen,Ticino,2020,6,NA,0
Energieausweis für Gebäude austellen,Valais,2019,0,NA,0
Energieausweis für Gebäude austellen,Valais,2019,1,NA,0
Energieausweis für Gebäude austellen,Valais,2019,2,NA,0
Energieausweis für Gebäude austellen,Valais,2019,3,NA,0
Energieausweis für Gebäude austellen,Valais,2019,4,NA,0
Energieausweis für Gebäude austellen,Valais,2019,5,NA,0
Energieausweis für Gebäude austellen,Valais,2019,6,NA,0
Energieausweis für Gebäude austellen,Valais,2019,7,NA,0
Energieausweis für Gebäude austellen,Valais,2019,8,NA,0
Energieausweis für Gebäude austellen,Valais,2019,9,NA,0
Energieausweis für Gebäude austellen,Valais,2019,10,NA,0
Energieausweis für Gebäude austellen,Valais,2019,11,NA,0
Energieausweis für Gebäude austellen,Valais,2020,0,NA,0
Energieausweis für Gebäude austellen,Valais,2020,1,NA,0
Energieausweis für Gebäude austellen,Valais,2020,2,NA,0
Energieausweis für Gebäude austellen,Valais,2020,3,NA,0
Energieausweis für Gebäude austellen,Valais,2020,4,NA,0
Energieausweis für Gebäude austellen,Valais,2020,5,NA,0
Energieausweis für Gebäude austellen,Valais,2020,6,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,0,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,1,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,2,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,3,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,4,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,5,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,6,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,7,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,8,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,9,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,10,NA,0
Energieausweis für Gebäude austellen,Vaud,2019,11,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,0,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,1,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,2,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,3,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,4,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,5,NA,0
Energieausweis für Gebäude austellen,Vaud,2020,6,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,0,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,1,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,2,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,3,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,4,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,5,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,6,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,7,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,8,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,9,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,10,NA,0
Energieausweis für Gebäude austellen,Zurich,2019,11,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,0,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,1,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,2,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,3,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,4,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,5,NA,0
Energieausweis für Gebäude austellen,Zurich,2020,6,NA,0
Flächen und Fassaden renovieren,Switzerland,2019,0,0.08139854375601045,1
Flächen und Fassaden renovieren,Switzerland,2019,1,0.09788432476988597,1
Flächen und Fassaden renovieren,Switzerland,2019,2,0.07446077757933783,1
Flächen und Fassaden renovieren,Switzerland,2019,3,0.07624673718917434,1
Flächen und Fassaden renovieren,Switzerland,2019,4,0.11024866053029261,1
Flächen und Fassaden renovieren,Switzerland,2019,5,0.07665888171452122,1
Flächen und Fassaden renovieren,Switzerland,2019,6,0.06422585519989009,1
Flächen und Fassaden renovieren,Switzerland,2019,7,0.08826761917845857,1
Flächen und Fassaden renovieren,Switzerland,2019,8,0.08132985300178597,1
Flächen und Fassaden renovieren,Switzerland,2019,9,0.08139854375601045,1
Flächen und Fassaden renovieren,Switzerland,2019,10,0.07693364473141916,1
Flächen und Fassaden renovieren,Switzerland,2019,11,0.09094655859321335,1
Flächen und Fassaden renovieren,Switzerland,2020,0,0.1579067381142401,1
Flächen und Fassaden renovieren,Switzerland,2020,1,0.14023486489567893,1
Flächen und Fassaden renovieren,Switzerland,2020,2,0.12222095542127465,1
Flächen und Fassaden renovieren,Switzerland,2020,3,0.10831148101698779,1
Flächen und Fassaden renovieren,Switzerland,2020,4,0.10078668338843919,1
Flächen und Fassaden renovieren,Switzerland,2020,5,0.1607570402462661,1
Flächen und Fassaden renovieren,Switzerland,2020,6,0.20978223691711323,1
Flächen und Fassaden renovieren,Aargau,2019,0,0.08767514053192382,0
Flächen und Fassaden renovieren,Aargau,2019,1,0.06586122996895713,0
Flächen und Fassaden renovieren,Aargau,2019,2,0.11410353217551807,0
Flächen und Fassaden renovieren,Aargau,2019,3,0.07928517493078276,0
Flächen und Fassaden renovieren,Aargau,2019,4,0.10655256313449114,0
Flächen und Fassaden renovieren,Aargau,2019,5,0.07114690829767598,0
Flächen und Fassaden renovieren,Aargau,2019,6,0.07634868697038341,0
Flächen und Fassaden renovieren,Aargau,2019,7,0.08389965601141035,0
Flächen und Fassaden renovieren,Aargau,2019,8,0.07886567665072572,0
Flächen und Fassaden renovieren,Aargau,2019,9,0.06670022652907122,0
Flächen und Fassaden renovieren,Aargau,2019,10,0.10277707861397768,0
Flächen und Fassaden renovieren,Aargau,2019,11,0.06678412618508263,0
Flächen und Fassaden renovieren,Aargau,2020,0,0.15201999167013744,0
Flächen und Fassaden renovieren,Aargau,2020,1,0.1402193530473414,0
Flächen und Fassaden renovieren,Aargau,2020,2,0.13716507010967652,0
Flächen und Fassaden renovieren,Aargau,2020,3,0.12008885186727754,0
Flächen und Fassaden renovieren,Aargau,2020,4,0.14438428432597528,0
Flächen und Fassaden renovieren,Aargau,2020,5,0.1200888518672775,0
Flächen und Fassaden renovieren,Aargau,2020,6,0.1860335971123143,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,0,0.038221685777509555,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,1,0.031180848923757793,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,2,0.0820760410380205,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,3,0.13478173405753371,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,4,0.07342587004626837,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,5,0.15771474552403947,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,6,0.08549587608127135,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,7,0.14182257091128547,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,8,0.057131361899014285,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,9,0.07342587004626837,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,10,0.10058338362502516,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2019,11,0.024140012070006028,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,0,0.0,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,1,0.3658536585365854,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,2,0.1219512195121951,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,3,0.17073170731707316,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,4,0.0,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,5,0.3414634146341463,0
Flächen und Fassaden renovieren,Appenzell Innerrhoden,2020,6,0.0,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,0,0.08259731763166503,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,1,0.07687275106313377,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,2,0.12757605495583904,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,3,0.06297023225384363,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,4,0.1717369970559372,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,5,0.06149820085050703,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,6,0.027805037618580306,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,7,0.05888125613346418,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,8,0.12299640170101406,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,9,0.022080471050049066,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,10,0.13984298331697742,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2019,11,0.04514229636898922,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,0,0.12942034269048486,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,1,0.12577469923441492,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,2,0.12468100619759388,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,3,0.13853445133065986,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,4,0.16988698505286184,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,5,0.1111921254101349,0
Flächen und Fassaden renovieren,Appenzell Outer Rhodes,2020,6,0.2005103900838498,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,0,0.06423677198325085,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,1,0.07232584697373427,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,2,0.08755234107346782,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,3,0.09183479253901787,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,4,0.10373049105443469,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,5,0.10506280928816138,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,6,0.06994670727065094,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,7,0.07042253521126758,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,8,0.07499048344118765,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,9,0.08755234107346782,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,10,0.06614008374571755,0
Flächen und Fassaden renovieren,Basel-Landschaft,2019,11,0.1062047963456414,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,0,0.15699658703071673,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,1,0.121160409556314,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,2,0.1453924914675768,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,3,0.1706484641638225,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,4,0.16518771331058024,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,5,0.16552901023890784,0
Flächen und Fassaden renovieren,Basel-Landschaft,2020,6,0.0750853242320819,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,0,0.10180722891566263,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,1,0.10240963855421686,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,2,0.08530120481927712,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,3,0.10060240963855421,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,4,0.08373493975903613,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,5,0.06602409638554217,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,6,0.053012048192771076,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,7,0.08855421686746988,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,8,0.07951807228915664,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,9,0.03975903614457832,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,10,0.1072289156626506,0
Flächen und Fassaden renovieren,Basel-Stadt,2019,11,0.09204819277108438,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,0,0.13402541059807868,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,1,0.13402541059807874,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,2,0.07747133560582585,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,3,0.17895878524945769,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,4,0.16176014874496436,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,5,0.13092655717384566,0
Flächen und Fassaden renovieren,Basel-Stadt,2020,6,0.182832352029749,0
Flächen und Fassaden renovieren,Canton of Bern,2019,0,0.09518054086720049,0
Flächen und Fassaden renovieren,Canton of Bern,2019,1,0.07893941683033691,0
Flächen und Fassaden renovieren,Canton of Bern,2019,2,0.08339628342649948,0
Flächen und Fassaden renovieren,Canton of Bern,2019,3,0.07818401571234326,0
Flächen und Fassaden renovieren,Canton of Bern,2019,4,0.0774286145943496,0
Flächen und Fassaden renovieren,Canton of Bern,2019,5,0.09215893639522588,0
Flächen und Fassaden renovieren,Canton of Bern,2019,6,0.07667321347635594,0
Flächen und Fassaden renovieren,Canton of Bern,2019,7,0.0815833207433147,0
Flächen und Fassaden renovieren,Canton of Bern,2019,8,0.09215893639522588,0
Flächen und Fassaden renovieren,Canton of Bern,2019,9,0.09329203807221635,0
Flächen und Fassaden renovieren,Canton of Bern,2019,10,0.08120562018431786,0
Flächen und Fassaden renovieren,Canton of Bern,2019,11,0.06979906330261369,0
Flächen und Fassaden renovieren,Canton of Bern,2020,0,0.13113972341440155,0
Flächen und Fassaden renovieren,Canton of Bern,2020,1,0.11146876490224132,0
Flächen und Fassaden renovieren,Canton of Bern,2020,2,0.12875536480686697,0
Flächen und Fassaden renovieren,Canton of Bern,2020,3,0.13173581306628515,0
Flächen und Fassaden renovieren,Canton of Bern,2020,4,0.13447782546494996,0
Flächen und Fassaden renovieren,Canton of Bern,2020,5,0.15021459227467812,0
Flächen und Fassaden renovieren,Canton of Bern,2020,6,0.21220791607057707,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,0,0.07528840315725562,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,1,0.09471766848816028,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,2,0.0714025500910747,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,3,0.05585913782635095,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,4,0.0801457194899818,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,5,0.07188828172434732,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,6,0.129933211900425,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,7,0.09896782027929571,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,8,0.07868852459016396,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,9,0.07225258044930177,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,10,0.07225258044930177,0
Flächen und Fassaden renovieren,Canton of Fribourg,2019,11,0.09860352155434125,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,0,0.17494470138749244,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,1,0.09451035592197869,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,2,0.13110798310878743,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,3,0.11160265433340033,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,4,0.11582545747033984,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,5,0.1950532877538709,0
Flächen und Fassaden renovieren,Canton of Fribourg,2020,6,0.17695556002413024,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,0,0.024411508282476024,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,1,0.1063644289450741,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,2,0.03975588491717524,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,3,0.1290322580645161,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,4,0.05318221447253705,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,5,0.11647776809067131,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,6,0.09415867480383609,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,7,0.027898866608544026,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,8,0.08788142981691369,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,9,0.17088055797733218,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,10,0.07672188317349607,0
Flächen und Fassaden renovieren,Canton of Glarus,2019,11,0.07323452484742808,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,0,0.14504116032928263,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,1,0.10192081536652293,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,2,0.10192081536652293,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,3,0.21560172481379852,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,4,0.17875343002744018,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,5,0.2567620540964328,0
Flächen und Fassaden renovieren,Canton of Glarus,2020,6,0.0,0
Flächen und Fassaden renovieren,Canton of Jura,2019,0,0.14932266009852216,0
Flächen und Fassaden renovieren,Canton of Jura,2019,1,0.23399014778325122,0
Flächen und Fassaden renovieren,Canton of Jura,2019,2,0.11945812807881773,0
Flächen und Fassaden renovieren,Canton of Jura,2019,3,0.0,0
Flächen und Fassaden renovieren,Canton of Jura,2019,4,0.0769704433497537,0
Flächen und Fassaden renovieren,Canton of Jura,2019,5,0.06403940886699508,0
Flächen und Fassaden renovieren,Canton of Jura,2019,6,0.0769704433497537,0
Flächen und Fassaden renovieren,Canton of Jura,2019,7,0.0,0
Flächen und Fassaden renovieren,Canton of Jura,2019,8,0.0,0
Flächen und Fassaden renovieren,Canton of Jura,2019,9,0.14778325123152708,0
Flächen und Fassaden renovieren,Canton of Jura,2019,10,0.07235221674876845,0
Flächen und Fassaden renovieren,Canton of Jura,2019,11,0.059113300492610835,0
Flächen und Fassaden renovieren,Canton of Jura,2020,0,0.08435582822085891,0
Flächen und Fassaden renovieren,Canton of Jura,2020,1,0.17638036809815952,0
Flächen und Fassaden renovieren,Canton of Jura,2020,2,0.11349693251533742,0
Flächen und Fassaden renovieren,Canton of Jura,2020,3,0.29716257668711665,0
Flächen und Fassaden renovieren,Canton of Jura,2020,4,0.18098159509202455,0
Flächen und Fassaden renovieren,Canton of Jura,2020,5,0.14762269938650308,0
Flächen und Fassaden renovieren,Canton of Jura,2020,6,0.0,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,0,0.2689813048454788,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,1,0.0,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,2,0.0,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,3,0.13353681800839376,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,4,0.06486074017550554,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,5,0.051888592140404415,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,6,0.13544448683708507,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,7,0.05723006486074017,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,8,0.09919877909194963,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,9,0.06295307134681419,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,10,0.12590614269362838,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2019,11,0.0,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,0,0.11735121542330261,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,1,0.0,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,2,0.26152556580050296,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,3,0.3310980720871751,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,4,0.18105616093880975,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,5,0.10896898575020955,0
Flächen und Fassaden renovieren,Canton of Neuchâtel,2020,6,0.0,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,0,0.21860986547085198,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,1,0.07286995515695069,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,2,0.041255605381165926,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,3,0.08632286995515696,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,4,0.05829596412556055,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,5,0.06008968609865472,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,6,0.13116591928251123,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,7,0.03587443946188341,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,8,0.06905829596412555,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,9,0.0672645739910314,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,10,0.14125560538116588,0
Flächen und Fassaden renovieren,Canton of Obwalden,2019,11,0.017937219730941704,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,0,0.1846356742499176,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,1,0.12199142762940982,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,2,0.18595450049455983,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,3,0.25881965051104516,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,4,0.1266073194856578,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,5,0.12199142762940982,0
Flächen und Fassaden renovieren,Canton of Obwalden,2020,6,0.0,0
Flächen und Fassaden renovieren,Canton of Schaffhausen,2019,0,0.07454832485528856,0
