date,means
2018-01-01,4.8
2018-02-01,7.199999999999999
2018-03-01,12.0
2018-04-01,30.4
2018-05-01,40.8
2018-06-01,19.2
2018-07-01,24.0
2018-08-01,28.000000000000004
2018-09-01,41.6
2018-10-01,29.599999999999998
2018-11-01,16.8
2018-12-01,5.6000000000000005
2019-01-01,9.6
2019-02-01,16.8
2019-03-01,40.8
2019-04-01,48.0
2019-05-01,43.2
2019-06-01,56.8
2019-07-01,42.4
2019-08-01,33.6
2019-09-01,29.599999999999998
2019-10-01,27.200000000000003
2019-11-01,16.8
2019-12-01,9.6
2020-01-01,12.8
2020-02-01,20.0
2020-03-01,5.6000000000000005
2020-04-01,32.0
2020-05-01,100.0
2020-06-01,39.2
