date,means
2018-01-01,10.256410256410255
2018-02-01,2.564102564102564
2018-03-01,0.0
2018-04-01,7.6923076923076925
2018-05-01,7.6923076923076925
2018-06-01,7.6923076923076925
2018-07-01,5.128205128205128
2018-08-01,10.256410256410255
2018-09-01,15.384615384615385
2018-10-01,17.94871794871795
2018-11-01,10.256410256410255
2018-12-01,10.256410256410255
2019-01-01,15.384615384615385
2019-02-01,25.64102564102564
2019-03-01,53.84615384615385
2019-04-01,30.76923076923077
2019-05-01,41.02564102564102
2019-06-01,15.384615384615385
2019-07-01,46.15384615384615
2019-08-01,84.61538461538461
2019-09-01,100.0
2019-10-01,53.84615384615385
2019-11-01,41.02564102564102
2019-12-01,17.94871794871795
2020-01-01,43.58974358974359
2020-02-01,43.58974358974359
2020-03-01,12.82051282051282
2020-04-01,12.82051282051282
2020-05-01,12.82051282051282
2020-06-01,5.128205128205128
