date,means
2018-01-01,4.611650485436893
2018-02-01,4.368932038834951
2018-03-01,3.1553398058252426
2018-04-01,3.640776699029126
2018-05-01,6.067961165048544
2018-06-01,4.854368932038835
2018-07-01,7.038834951456311
2018-08-01,6.553398058252427
2018-09-01,4.854368932038835
2018-10-01,1.9417475728155338
2018-11-01,0.9708737864077669
2018-12-01,1.9417475728155338
2019-01-01,3.640776699029126
2019-02-01,5.582524271844661
2019-03-01,16.74757281553398
2019-04-01,14.320388349514563
2019-05-01,13.106796116504855
2019-06-01,17.475728155339805
2019-07-01,22.815533980582526
2019-08-01,13.592233009708737
2019-09-01,16.74757281553398
2019-10-01,5.097087378640777
2019-11-01,5.097087378640777
2019-12-01,1.2135922330097086
2020-01-01,9.466019417475728
2020-02-01,9.951456310679612
2020-03-01,22.330097087378643
2020-04-01,35.43689320388349
2020-05-01,100.0
2020-06-01,44.417475728155345
