date,means
2018-01-01,56.52173913043478
2018-02-01,69.56521739130434
2018-03-01,52.17391304347826
2018-04-01,39.130434782608695
2018-05-01,30.434782608695656
2018-06-01,73.91304347826086
2018-07-01,30.434782608695656
2018-08-01,56.52173913043478
2018-09-01,73.91304347826086
2018-10-01,47.82608695652174
2018-11-01,60.86956521739131
2018-12-01,39.130434782608695
2019-01-01,65.21739130434783
2019-02-01,39.130434782608695
2019-03-01,52.17391304347826
2019-04-01,52.17391304347826
2019-05-01,100.0
2019-06-01,13.043478260869565
2019-07-01,60.86956521739131
2019-08-01,52.17391304347826
2019-09-01,78.26086956521739
2019-10-01,82.6086956521739
2019-11-01,78.26086956521739
2019-12-01,34.78260869565217
2020-01-01,65.21739130434783
2020-02-01,86.95652173913044
2020-03-01,13.043478260869565
2020-04-01,39.130434782608695
2020-05-01,82.6086956521739
2020-06-01,56.52173913043478
2020-07-01,21.73913043478261
