date,means
2018-01-01,33.33333333333333
2018-02-01,40.74074074074074
2018-03-01,29.629629629629626
2018-04-01,14.814814814814813
2018-05-01,51.85185185185185
2018-06-01,51.85185185185185
2018-07-01,29.629629629629626
2018-08-01,33.33333333333333
2018-09-01,51.85185185185185
2018-10-01,22.22222222222222
2018-11-01,11.11111111111111
2018-12-01,18.51851851851852
2019-01-01,48.148148148148145
2019-02-01,25.925925925925924
2019-03-01,59.25925925925925
2019-04-01,70.37037037037037
2019-05-01,81.48148148148148
2019-06-01,62.96296296296296
2019-07-01,96.29629629629629
2019-08-01,70.37037037037037
2019-09-01,100.0
2019-10-01,51.85185185185185
2019-11-01,11.11111111111111
2019-12-01,51.85185185185185
2020-01-01,25.925925925925924
2020-02-01,29.629629629629626
2020-03-01,11.11111111111111
2020-04-01,18.51851851851852
2020-05-01,11.11111111111111
2020-06-01,18.51851851851852
