date,means
2018-01-01,11.530024800205236
2018-02-01,6.405569333447353
2018-03-01,8.967797066826295
2018-04-01,7.686683200136824
2018-05-01,14.09225253358418
2018-06-01,5.124455466757882
2018-07-01,21.778935733721003
2018-08-01,5.124455466757882
2018-09-01,12.811138666894706
2018-10-01,6.405569333447353
2018-11-01,11.530024800205236
2018-12-01,8.967797066826295
2019-01-01,6.405569333447353
2019-02-01,14.09225253358418
2019-03-01,20.49782186703153
2019-04-01,10.248910933515765
2019-05-01,11.530024800205236
2019-06-01,16.65448026696312
2019-07-01,24.341163467099943
2019-08-01,15.373366400273648
2019-09-01,17.93559413365259
2019-10-01,8.967797066826295
2019-11-01,8.967797066826295
2019-12-01,8.967797066826295
2020-01-01,19.21670800034206
2020-02-01,7.686683200136824
2020-03-01,7.686683200136824
2020-04-01,5.124455466757882
2020-05-01,15.373366400273648
2020-06-01,8.967797066826295
2020-07-01,6.405569333447353
