date,means
2018-01-01,58.46153846153847
2018-02-01,61.53846153846154
2018-03-01,48.205128205128204
2018-04-01,47.179487179487175
2018-05-01,58.46153846153847
2018-06-01,44.1025641025641
2018-07-01,72.3076923076923
2018-08-01,35.38461538461539
2018-09-01,73.33333333333333
2018-10-01,74.35897435897436
2018-11-01,64.61538461538461
2018-12-01,35.38461538461539
2019-01-01,66.66666666666666
2019-02-01,69.23076923076923
2019-03-01,72.3076923076923
2019-04-01,57.43589743589743
2019-05-01,63.589743589743584
2019-06-01,46.15384615384615
2019-07-01,48.717948717948715
2019-08-01,33.84615384615385
2019-09-01,89.23076923076924
2019-10-01,80.0
2019-11-01,64.61538461538461
2019-12-01,27.17948717948718
2020-01-01,53.84615384615385
2020-02-01,67.6923076923077
2020-03-01,34.35897435897436
2020-04-01,22.05128205128205
2020-05-01,95.38461538461539
2020-06-01,100.0
2020-07-01,26.666666666666668
