date,means
2018-03-01,7.379460939885451
2018-05-01,7.379460939885451
2018-06-01,7.379460939885451
2018-07-01,22.138382819656353
2018-08-01,7.379460939885451
2018-09-01,7.379460939885451
2018-10-01,14.758921879770902
2018-11-01,7.379460939885451
2018-12-01,14.758921879770902
2019-01-01,14.758921879770902
2019-02-01,14.758921879770902
2019-03-01,7.379460939885451
2019-05-01,7.379460939885451
2019-06-01,7.379460939885451
2019-07-01,7.379460939885451
2019-09-01,29.517843759541805
2019-10-01,22.138382819656353
2019-11-01,7.379460939885451
2020-01-01,7.379460939885451
2020-02-01,14.758921879770902
2020-04-01,14.758921879770902
2020-06-01,7.379460939885451
2020-07-01,7.379460939885451
