date,means
2018-01-01,27.586206896551722
2018-02-01,39.6551724137931
2018-03-01,43.103448275862064
2018-04-01,41.37931034482759
2018-05-01,48.275862068965516
2018-06-01,43.103448275862064
2018-07-01,31.03448275862069
2018-08-01,15.517241379310345
2018-09-01,39.6551724137931
2018-10-01,25.862068965517242
2018-11-01,20.689655172413794
2018-12-01,15.517241379310345
2019-01-01,67.24137931034483
2019-02-01,44.827586206896555
2019-03-01,79.3103448275862
2019-04-01,65.51724137931035
2019-05-01,43.103448275862064
2019-06-01,50.0
2019-07-01,43.103448275862064
2019-08-01,32.758620689655174
2019-09-01,65.51724137931035
2019-10-01,50.0
2019-11-01,34.48275862068966
2019-12-01,15.517241379310345
2020-01-01,44.827586206896555
2020-02-01,46.55172413793103
2020-03-01,37.93103448275862
2020-04-01,36.206896551724135
2020-05-01,100.0
2020-06-01,25.862068965517242
