date,means
2019-05-01,8.966078473022854
2019-06-01,53.79647083813713
2019-07-01,35.86431389209142
2019-08-01,35.86431389209142
2019-09-01,8.966078473022854
2019-11-01,17.93215694604571
2019-12-01,17.93215694604571
2020-01-01,26.898235419068566
2020-02-01,17.93215694604571
2020-03-01,26.898235419068566
2020-04-01,8.966078473022854
2020-05-01,17.93215694604571
2020-06-01,17.93215694604571
2020-07-01,17.93215694604571
