date,means
2018-01-01,12.4031007751938
2018-02-01,6.976744186046512
2018-03-01,2.3255813953488373
2018-04-01,9.30232558139535
2018-05-01,7.751937984496124
2018-06-01,8.527131782945736
2018-07-01,8.527131782945736
2018-08-01,26.356589147286826
2018-09-01,24.8062015503876
2018-10-01,20.930232558139537
2018-11-01,18.6046511627907
2018-12-01,18.6046511627907
2019-01-01,55.81395348837209
2019-02-01,38.759689922480625
2019-03-01,58.91472868217055
2019-04-01,49.6124031007752
2019-05-01,70.54263565891473
2019-06-01,56.58914728682171
2019-07-01,55.03875968992248
2019-08-01,62.7906976744186
2019-09-01,100.0
2019-10-01,55.03875968992248
2019-11-01,47.286821705426355
2019-12-01,34.10852713178294
2020-01-01,93.02325581395348
2020-02-01,61.240310077519375
2020-03-01,13.178294573643413
2020-04-01,30.23255813953488
2020-05-01,31.007751937984494
2020-06-01,10.077519379844961
