date,means
2018-01-01,53.84615384615385
2018-02-01,46.15384615384615
2018-03-01,66.34615384615384
2018-04-01,50.0
2018-05-01,48.07692307692308
2018-06-01,57.692307692307686
2018-07-01,62.5
2018-08-01,29.807692307692307
2018-09-01,60.57692307692307
2018-10-01,52.88461538461539
2018-11-01,50.0
2018-12-01,29.807692307692307
2019-01-01,75.0
2019-02-01,73.07692307692307
2019-03-01,71.15384615384616
2019-04-01,52.88461538461539
2019-05-01,79.8076923076923
2019-06-01,63.46153846153846
2019-07-01,64.42307692307693
2019-08-01,33.65384615384615
2019-09-01,85.57692307692307
2019-10-01,55.769230769230774
2019-11-01,67.3076923076923
2019-12-01,32.69230769230769
2020-01-01,57.692307692307686
2020-02-01,61.53846153846154
2020-03-01,17.307692307692307
2020-04-01,18.269230769230766
2020-05-01,100.0
2020-06-01,97.11538461538461
2020-07-01,31.73076923076923
