date,means
2018-01-01,13.497074528686293
2018-03-01,5.398829811474517
2018-04-01,8.098244717211776
2018-05-01,21.595319245898068
2018-06-01,24.29473415163533
2018-07-01,13.497074528686293
2018-08-01,13.497074528686293
2018-09-01,18.89590434016081
2018-10-01,13.497074528686293
2018-11-01,18.89590434016081
2018-12-01,16.19648943442355
2019-01-01,29.693563963109845
2019-02-01,16.19648943442355
2019-03-01,29.693563963109845
2019-04-01,18.89590434016081
2019-05-01,16.19648943442355
2019-06-01,35.092393774584366
2019-07-01,26.994149057372585
2019-08-01,16.19648943442355
2019-09-01,21.595319245898068
2019-10-01,37.79180868032162
2019-11-01,37.79180868032162
2019-12-01,18.89590434016081
2020-01-01,18.89590434016081
2020-02-01,21.595319245898068
2020-03-01,10.797659622949034
2020-04-01,16.19648943442355
2020-05-01,26.994149057372585
2020-06-01,24.29473415163533
2020-07-01,5.398829811474517
