date,means
2018-01-01,1.893939393939394
2018-02-01,2.6515151515151514
2018-03-01,3.787878787878788
2018-04-01,4.924242424242424
2018-05-01,4.166666666666666
2018-06-01,4.166666666666666
2018-07-01,3.4090909090909087
2018-08-01,2.6515151515151514
2018-09-01,2.6515151515151514
2018-10-01,0.7575757575757576
2018-11-01,3.787878787878788
2018-12-01,0.7575757575757576
2019-01-01,6.4393939393939394
2019-02-01,7.196969696969697
2019-03-01,2.6515151515151514
2019-04-01,3.0303030303030303
2019-05-01,8.333333333333332
2019-06-01,6.8181818181818175
2019-07-01,8.333333333333332
2019-08-01,9.090909090909092
2019-09-01,12.121212121212121
2019-10-01,7.196969696969697
2019-11-01,10.606060606060606
2019-12-01,5.681818181818182
2020-01-01,9.090909090909092
2020-02-01,9.848484848484848
2020-03-01,6.4393939393939394
2020-04-01,6.8181818181818175
2020-05-01,100.0
2020-06-01,12.5
