date,means
2018-01-01,6.2205700123915735
2018-02-01,7.534076827757125
2018-03-01,12.218091697645601
2018-04-01,18.95910780669145
2018-05-01,23.023543990086743
2018-06-01,24.213135068153655
2018-07-01,15.167286245353159
2018-08-01,11.028500619578686
2018-09-01,5.700123915737299
2018-10-01,4.386617100371748
2018-11-01,4.014869888475837
2018-12-01,3.0978934324659235
2019-01-01,8.228004956629492
2019-02-01,9.442379182156134
2019-03-01,19.355638166047086
2019-04-01,17.05080545229244
2019-05-01,26.81536555142503
2019-06-01,100.0
2019-07-01,71.97026022304833
2019-08-01,13.85377942998761
2019-09-01,11.37546468401487
2019-10-01,10.60718711276332
2019-11-01,12.441140024783147
2019-12-01,6.245353159851301
2020-01-01,19.15737298636927
2020-02-01,22.131350681536553
2020-03-01,16.158612143742253
2020-04-01,26.64188351920694
2020-05-01,76.1090458488228
2020-06-01,25.402726146220573
