date,means
2018-01-01,30.341113105924595
2018-02-01,26.750448833034113
2018-03-01,26.929982046678635
2018-04-01,20.825852782764812
2018-05-01,27.289048473967686
2018-06-01,19.92818671454219
2018-07-01,18.491921005385997
2018-08-01,24.236983842010773
2018-09-01,50.269299820466784
2018-10-01,46.858168761220824
2018-11-01,38.77917414721723
2018-12-01,19.389587073608617
2019-01-01,57.27109515260324
2019-02-01,42.908438061041295
2019-03-01,47.93536804308797
2019-04-01,42.549371633752244
2019-05-01,46.319569120287255
2019-06-01,34.8294434470377
2019-07-01,34.1113105924596
2019-08-01,42.908438061041295
2019-09-01,100.0
2019-10-01,72.89048473967684
2019-11-01,53.3213644524237
2019-12-01,40.035906642728904
2020-01-01,63.91382405745063
2020-02-01,48.473967684021545
2020-03-01,9.33572710951526
2020-04-01,3.052064631956912
2020-05-01,2.872531418312388
2020-06-01,1.436265709156194
