date,means
2018-01-01,32.25806451612903
2018-02-01,38.70967741935484
2018-03-01,61.29032258064516
2018-04-01,41.935483870967744
2018-05-01,51.61290322580645
2018-06-01,32.25806451612903
2018-07-01,29.03225806451613
2018-08-01,58.06451612903226
2018-09-01,83.87096774193549
2018-10-01,38.70967741935484
2018-11-01,48.38709677419355
2018-12-01,22.58064516129032
2019-01-01,58.06451612903226
2019-02-01,48.38709677419355
2019-03-01,58.06451612903226
2019-04-01,58.06451612903226
2019-05-01,100.0
2019-06-01,45.16129032258064
2019-07-01,58.06451612903226
2019-08-01,54.83870967741935
2019-09-01,90.32258064516128
2019-10-01,54.83870967741935
2019-11-01,61.29032258064516
2019-12-01,64.51612903225806
2020-01-01,67.74193548387096
2020-02-01,67.74193548387096
2020-03-01,19.35483870967742
2020-04-01,48.38709677419355
2020-05-01,93.54838709677419
2020-06-01,67.74193548387096
2020-07-01,22.58064516129032
