date,means
2018-01-01,4.3478260869565215
2018-02-01,0.0
2018-03-01,13.043478260869565
2018-04-01,23.18840579710145
2018-05-01,20.28985507246377
2018-06-01,24.637681159420293
2018-07-01,18.84057971014493
2018-08-01,2.898550724637681
2018-09-01,7.246376811594203
2018-10-01,0.0
2018-11-01,0.0
2018-12-01,0.0
2019-01-01,2.898550724637681
2019-02-01,5.797101449275362
2019-03-01,15.942028985507244
2019-04-01,13.043478260869565
2019-05-01,13.043478260869565
2019-06-01,36.231884057971016
2019-07-01,8.695652173913043
2019-08-01,10.144927536231885
2019-09-01,10.144927536231885
2019-10-01,5.797101449275362
2019-11-01,0.0
2019-12-01,0.0
2020-01-01,5.797101449275362
2020-02-01,10.144927536231885
2020-03-01,11.594202898550725
2020-04-01,31.88405797101449
2020-05-01,100.0
2020-06-01,8.695652173913043
