date,means
2018-01-01,7.152858307637858
2018-02-01,7.152858307637858
2018-05-01,7.152858307637858
2018-06-01,21.458574922913574
2018-08-01,21.458574922913574
2018-09-01,28.61143323055143
2018-10-01,14.305716615275715
2019-01-01,14.305716615275715
2019-02-01,28.61143323055143
2019-04-01,21.458574922913574
2019-05-01,14.305716615275715
2019-06-01,28.61143323055143
2019-07-01,28.61143323055143
2019-08-01,14.305716615275715
2019-09-01,21.458574922913574
2019-10-01,14.305716615275715
2019-11-01,42.91714984582715
2019-12-01,14.305716615275715
2020-01-01,7.152858307637858
2020-02-01,35.76429153818929
2020-03-01,14.305716615275715
2020-04-01,14.305716615275715
2020-05-01,35.76429153818929
2020-06-01,50.070008153465004
