date,means
2018-01-01,1.7756811340586294
2018-02-01,1.7756811340586294
2018-06-01,3.5513622681172587
2018-07-01,3.5513622681172587
2018-08-01,6.214883969205202
2018-09-01,2.663521701087944
2018-10-01,0.8878405670293147
2018-11-01,3.5513622681172587
2018-12-01,2.663521701087944
2019-01-01,2.663521701087944
2019-02-01,6.214883969205202
2019-03-01,3.5513622681172587
2019-04-01,8.878405670293146
2019-05-01,3.5513622681172587
2019-06-01,4.439202835146573
2019-07-01,4.439202835146573
2019-08-01,1.7756811340586294
2019-09-01,7.1027245362345175
2019-10-01,9.766246237322461
2019-11-01,8.878405670293146
2019-12-01,5.327043402175888
2020-01-01,11.541927371381089
2020-02-01,5.327043402175888
2020-03-01,5.327043402175888
2020-04-01,2.663521701087944
2020-05-01,54.15827458878819
2020-06-01,15.093289639498348
2020-07-01,4.439202835146573
