date,means
2018-01-01,64.12213740458014
2018-02-01,49.61832061068702
2018-03-01,65.64885496183206
2018-04-01,51.14503816793893
2018-05-01,48.854961832061065
2018-06-01,32.06106870229007
2018-07-01,51.14503816793893
2018-08-01,64.8854961832061
2018-09-01,66.41221374045801
2018-10-01,65.64885496183206
2018-11-01,42.74809160305343
2018-12-01,31.297709923664126
2019-01-01,100.0
2019-02-01,69.46564885496184
2019-03-01,65.64885496183206
2019-04-01,61.832061068702295
2019-05-01,93.89312977099237
2019-06-01,69.46564885496184
2019-07-01,62.59541984732825
2019-08-01,63.358778625954194
2019-09-01,82.44274809160305
2019-10-01,45.80152671755725
2019-11-01,40.458015267175576
2019-12-01,34.35114503816794
2020-01-01,73.2824427480916
2020-02-01,57.25190839694656
2020-03-01,38.16793893129771
2020-04-01,33.587786259541986
2020-05-01,24.427480916030532
2020-06-01,5.343511450381679
