date,means
2018-01-01,28.677309904317568
2018-02-01,33.302682469530076
2018-03-01,31.91507069996633
2018-04-01,22.201788313020053
2018-05-01,27.289698134753817
2018-06-01,19.8891020304138
2018-07-01,18.964027517371296
2018-08-01,19.426564773892547
2018-09-01,43.478502112997596
2018-10-01,35.615368752136334
2018-11-01,37.46551777822135
2018-12-01,15.263729465201287
2019-01-01,42.090890343433855
2019-02-01,31.452533443445073
2019-03-01,39.31566680430634
2019-04-01,28.677309904317568
2019-05-01,31.91507069996633
2019-06-01,31.452533443445073
2019-07-01,19.8891020304138
2019-08-01,19.8891020304138
2019-09-01,37.46551777822135
2019-10-01,27.289698134753817
2019-11-01,18.038953004328793
2019-12-01,16.188803978243786
2020-01-01,36.077906008657585
2020-02-01,44.86611388256136
2020-03-01,22.664325569541308
2020-04-01,20.35163928693505
2020-05-01,65.2177531694964
2020-06-01,33.302682469530076
2020-07-01,9.713282386946274
