date,means
2019-05-01,31.25
2019-06-01,6.25
2019-07-01,31.25
2019-08-01,18.75
2019-09-01,100.0
2019-10-01,56.25
2019-11-01,25.0
2019-12-01,37.5
2020-01-01,50.0
2020-02-01,68.75
2020-03-01,25.0
2020-04-01,18.75
2020-05-01,62.5
2020-06-01,68.75
2020-07-01,12.5
