date,means
2018-01-01,2.7777777777777777
2018-02-01,2.083333333333333
2018-03-01,1.7361111111111112
2018-04-01,4.861111111111112
2018-05-01,7.291666666666667
2018-06-01,4.513888888888888
2018-07-01,7.638888888888889
2018-08-01,5.902777777777778
2018-09-01,4.861111111111112
2018-10-01,1.7361111111111112
2018-11-01,2.083333333333333
2018-12-01,2.083333333333333
2019-01-01,4.861111111111112
2019-02-01,3.4722222222222223
2019-03-01,12.152777777777777
2019-04-01,10.069444444444445
2019-05-01,11.11111111111111
2019-06-01,18.40277777777778
2019-07-01,20.13888888888889
2019-08-01,7.291666666666667
2019-09-01,11.805555555555555
2019-10-01,4.861111111111112
2019-11-01,3.8194444444444446
2019-12-01,2.083333333333333
2020-01-01,6.25
2020-02-01,14.583333333333334
2020-03-01,17.36111111111111
2020-04-01,32.29166666666667
2020-05-01,100.0
2020-06-01,56.94444444444444
