date,means
2018-01-01,42.89650542416992
2018-02-01,36.768433220717085
2018-03-01,21.44825271208496
2018-04-01,18.997023830703824
2018-05-01,29.414746576573666
2018-06-01,20.222638271394395
2018-07-01,20.83544549173968
2018-08-01,31.8659754579548
2018-09-01,47.18615596658691
2018-10-01,33.704397118990656
2018-11-01,29.414746576573666
2018-12-01,28.801939356228377
2019-01-01,42.89650542416992
2019-02-01,31.253168237609515
2019-03-01,44.734927085205776
2019-04-01,40.44527654278879
2019-05-01,40.44527654278879
2019-06-01,28.1891321358831
2019-07-01,28.1891321358831
2019-08-01,27.57632491553781
2019-09-01,25.125096034156673
2019-10-01,37.38124044106236
2019-11-01,15.9329877289774
2019-12-01,12.256144406905692
2020-01-01,60.66791481418318
2020-02-01,47.18615596658691
2020-03-01,34.930011559681226
2020-04-01,18.384216610358543
2020-05-01,69.24721589901716
2020-06-01,42.283698203824635
2020-07-01,6.128072203452846
