date,means
2018-01-01,1.8561875568662434
2018-02-01,1.8561875568662434
2018-03-01,1.8561875568662434
2018-04-01,1.8561875568662434
2018-05-01,1.8561875568662434
2018-06-01,1.8561875568662434
2018-10-01,1.8561875568662434
2018-11-01,1.8561875568662434
2019-01-01,1.8561875568662434
2019-02-01,1.8561875568662434
2019-04-01,1.8561875568662434
2019-05-01,1.8561875568662434
2019-07-01,1.8561875568662434
2019-09-01,1.8561875568662434
2019-10-01,1.8561875568662434
2019-12-01,1.8561875568662434
2020-01-01,3.7123751137324867
2020-04-01,5.56856267059873
2020-05-01,42.6923138079236
2020-06-01,12.993312898063705
2020-07-01,5.56856267059873
