date,means
2018-01-01,54.10526315789473
2018-02-01,37.473684210526315
2018-03-01,41.05263157894737
2018-04-01,38.10526315789474
2018-05-01,37.26315789473684
2018-06-01,24.0
2018-07-01,28.210526315789476
2018-08-01,46.31578947368421
2018-09-01,57.263157894736835
2018-10-01,39.1578947368421
2018-11-01,29.68421052631579
2018-12-01,22.526315789473685
2019-01-01,100.0
2019-02-01,57.05263157894736
2019-03-01,61.68421052631579
2019-04-01,55.368421052631575
2019-05-01,65.47368421052632
2019-06-01,51.368421052631575
2019-07-01,57.89473684210527
2019-08-01,77.6842105263158
2019-09-01,93.47368421052632
2019-10-01,57.05263157894736
2019-11-01,45.89473684210526
2019-12-01,33.68421052631579
2020-01-01,78.94736842105263
2020-02-01,59.15789473684211
2020-03-01,31.789473684210527
2020-04-01,26.94736842105263
2020-05-01,24.210526315789473
2020-06-01,8.421052631578947
