date,means
2018-01-01,5.019127340178741
2018-03-01,2.5095636700893706
2018-04-01,2.5095636700893706
2018-06-01,2.5095636700893706
2018-09-01,5.019127340178741
2018-10-01,7.528691010268113
2018-11-01,35.13389138125119
2018-12-01,2.5095636700893706
2019-01-01,20.076509360714965
2019-02-01,5.019127340178741
2019-04-01,7.528691010268113
2019-06-01,5.019127340178741
2019-07-01,5.019127340178741
2019-08-01,5.019127340178741
2019-09-01,22.586073030804332
2019-10-01,12.547818350446855
2019-11-01,82.81560111294924
2019-12-01,47.68170973169804
2020-01-01,35.13389138125119
2020-02-01,10.038254680357483
2020-03-01,7.528691010268113
2020-05-01,2.5095636700893706
