date,means
2018-01-01,8.562156077248096
2018-02-01,10.274587292697717
2018-03-01,25.686468231744293
2018-04-01,5.1372936463488585
2018-05-01,5.1372936463488585
2018-06-01,5.1372936463488585
2018-07-01,5.1372936463488585
2018-08-01,13.699449723596956
2018-09-01,8.562156077248096
2018-10-01,13.699449723596956
2018-11-01,11.987018508147335
2018-12-01,8.562156077248096
2019-01-01,6.849724861798478
2019-02-01,6.849724861798478
2019-03-01,8.562156077248096
2019-04-01,15.411880939046576
2019-05-01,17.12431215449619
2019-06-01,3.424862430899239
2019-07-01,18.83674336994581
2019-08-01,10.274587292697717
2019-09-01,11.987018508147335
2019-10-01,17.12431215449619
2019-11-01,20.549174585395434
2019-12-01,13.699449723596956
2020-01-01,15.411880939046576
2020-02-01,3.424862430899239
2020-05-01,15.411880939046576
2020-06-01,11.987018508147335
2020-07-01,5.1372936463488585
