date,means
2018-01-01,50.0
2018-02-01,52.96296296296297
2018-03-01,54.074074074074076
2018-04-01,45.925925925925924
2018-05-01,66.66666666666666
2018-06-01,63.70370370370371
2018-07-01,48.51851851851852
2018-08-01,38.51851851851852
2018-09-01,50.37037037037037
2018-10-01,33.33333333333333
2018-11-01,31.11111111111111
2018-12-01,18.51851851851852
2019-01-01,67.4074074074074
2019-02-01,53.333333333333336
2019-03-01,86.29629629629629
2019-04-01,79.25925925925927
2019-05-01,80.74074074074075
2019-06-01,58.51851851851851
2019-07-01,54.81481481481482
2019-08-01,44.074074074074076
2019-09-01,67.4074074074074
2019-10-01,56.2962962962963
2019-11-01,45.55555555555556
2019-12-01,21.85185185185185
2020-01-01,59.62962962962963
2020-02-01,64.07407407407408
2020-03-01,50.0
2020-04-01,48.51851851851852
2020-05-01,100.0
2020-06-01,35.55555555555556
