date,means
2018-01-01,25.253931666562654
2018-02-01,18.94044874992199
2018-03-01,12.626965833281327
2018-04-01,50.50786333312531
2018-05-01,37.88089749984398
2018-06-01,25.253931666562654
2018-07-01,12.626965833281327
2018-08-01,37.88089749984398
2018-09-01,82.07527791632863
2018-10-01,25.253931666562654
2018-11-01,25.253931666562654
2018-12-01,18.94044874992199
2019-01-01,44.19438041648465
2019-02-01,25.253931666562654
2019-03-01,37.88089749984398
2019-04-01,12.626965833281327
2019-05-01,69.4483120830473
2019-06-01,37.88089749984398
2019-07-01,37.88089749984398
2019-08-01,56.821346249765966
2019-09-01,56.821346249765966
2019-10-01,82.07527791632863
2019-11-01,56.821346249765966
2019-12-01,44.19438041648465
2020-01-01,50.50786333312531
2020-02-01,50.50786333312531
2020-04-01,31.567414583203323
2020-05-01,63.13482916640665
2020-06-01,31.567414583203323
2020-07-01,6.313482916640663
