date,means
2018-01-01,26.21359223300971
2018-02-01,16.990291262135923
2018-03-01,20.388349514563107
2018-04-01,22.330097087378643
2018-05-01,23.300970873786408
2018-06-01,17.475728155339805
2018-07-01,20.388349514563107
2018-08-01,19.902912621359224
2018-09-01,40.29126213592233
2018-10-01,33.00970873786408
2018-11-01,34.46601941747573
2018-12-01,24.271844660194176
2019-01-01,64.56310679611651
2019-02-01,50.0
2019-03-01,44.1747572815534
2019-04-01,44.1747572815534
2019-05-01,47.57281553398058
2019-06-01,37.37864077669903
2019-07-01,40.77669902912621
2019-08-01,53.883495145631066
2019-09-01,100.0
2019-10-01,80.09708737864078
2019-11-01,49.51456310679612
2019-12-01,38.349514563106794
2020-01-01,62.62135922330098
2020-02-01,41.262135922330096
2020-03-01,6.796116504854369
2020-04-01,5.339805825242718
2020-05-01,0.9708737864077669
2020-06-01,1.9417475728155338
