date,means
2018-01-01,23.837379524966614
2018-02-01,51.931433965105846
2018-03-01,29.79672440620827
2018-04-01,15.324029694621396
2018-05-01,23.837379524966614
2018-06-01,25.54004949103566
2018-07-01,22.986044541932092
2018-08-01,21.283374575863053
2018-09-01,13.621359728552353
2018-10-01,18.729369626759485
2018-11-01,20.43203959282853
2018-12-01,16.175364677655917
2019-01-01,36.607404270484444
2019-02-01,17.878034643724963
2019-03-01,22.13470955889757
2019-04-01,19.580704609794008
2019-05-01,19.580704609794008
2019-06-01,24.688714508001137
2019-07-01,17.878034643724963
2019-08-01,24.688714508001137
2019-09-01,20.43203959282853
2019-10-01,19.580704609794008
2019-11-01,24.688714508001137
2019-12-01,20.43203959282853
2020-01-01,20.43203959282853
2020-02-01,17.02669966069044
2020-03-01,5.959344881241654
2020-04-01,8.51334983034522
2020-05-01,10.216019796414265
2020-06-01,10.216019796414265
2020-07-01,5.959344881241654
