date,means
2018-01-01,14.433387081887819
2018-02-01,9.622258054591882
2018-03-01,9.622258054591882
2018-04-01,21.650080622831734
2018-05-01,24.055645136479704
2018-06-01,26.461209650127675
2018-07-01,21.650080622831734
2018-08-01,16.838951595535793
2018-09-01,4.811129027295941
2018-10-01,14.433387081887819
2018-11-01,9.622258054591882
2018-12-01,7.2166935409439095
2019-01-01,19.244516109183763
2019-02-01,9.622258054591882
2019-03-01,31.272338677423612
2019-04-01,9.622258054591882
2019-05-01,24.055645136479704
2019-06-01,21.650080622831734
2019-07-01,33.677903191071586
2019-08-01,9.622258054591882
2019-09-01,43.30016124566347
2019-10-01,12.027822568239852
2019-11-01,16.838951595535793
2019-12-01,9.622258054591882
2020-01-01,9.622258054591882
2020-02-01,9.622258054591882
2020-03-01,2.4055645136479704
2020-04-01,4.811129027295941
2020-05-01,7.2166935409439095
2020-06-01,7.2166935409439095
2020-07-01,7.2166935409439095
