date,means
2018-01-01,4.25531914893617
2018-03-01,2.127659574468085
2018-05-01,2.127659574468085
2018-08-01,2.127659574468085
2018-09-01,2.127659574468085
2018-10-01,23.404255319148938
2018-11-01,55.319148936170215
2018-12-01,31.914893617021278
2019-01-01,34.04255319148936
2019-02-01,12.76595744680851
2019-03-01,27.659574468085108
2019-04-01,12.76595744680851
2019-05-01,6.382978723404255
2019-06-01,12.76595744680851
2019-07-01,17.02127659574468
2019-08-01,4.25531914893617
2019-09-01,25.53191489361702
2019-10-01,68.08510638297872
2019-11-01,100.0
2019-12-01,53.191489361702125
2020-01-01,44.680851063829785
2020-02-01,29.78723404255319
2020-03-01,6.382978723404255
2020-05-01,6.382978723404255
2020-06-01,2.127659574468085
