date,means
2018-08-01,50.0
2018-12-01,50.0
2019-01-01,100.0
2019-02-01,50.0
2019-03-01,100.0
2019-12-01,50.0
2020-01-01,50.0
2020-02-01,50.0
2020-07-01,50.0
