date,means
2018-01-01,1.4204545454545454
2018-02-01,1.4204545454545454
2018-03-01,0.8522727272727272
2018-04-01,1.1363636363636365
2018-05-01,3.125
2018-06-01,2.272727272727273
2018-07-01,2.840909090909091
2018-08-01,3.4090909090909087
2018-09-01,1.7045454545454544
2018-10-01,3.4090909090909087
2018-11-01,0.5681818181818182
2018-12-01,0.5681818181818182
2019-01-01,3.6931818181818183
2019-02-01,1.7045454545454544
2019-03-01,3.977272727272727
2019-04-01,2.556818181818182
2019-05-01,1.9886363636363635
2019-06-01,4.545454545454546
2019-07-01,5.113636363636364
2019-08-01,3.6931818181818183
2019-09-01,6.25
2019-10-01,6.534090909090909
2019-11-01,6.25
2019-12-01,3.125
2020-01-01,5.681818181818182
2020-02-01,5.965909090909091
2020-03-01,4.829545454545454
2020-04-01,5.681818181818182
2020-05-01,100.0
2020-06-01,15.625
2020-07-01,3.977272727272727
