,date,means
0,2018-01-01,0.3817510482508292
1,2018-02-01,1.336128668877902
2,2018-03-01,1.1452531447524874
3,2018-04-01,0.47718881031353655
4,2018-05-01,0.8589398585643656
5,2018-06-01,0.668064334438951
6,2018-07-01,0.8589398585643656
7,2018-08-01,0.5726265723762437
8,2018-09-01,0.0
9,2018-10-01,0.2863132861881219
10,2018-11-01,0.3817510482508292
11,2018-12-01,0.47718881031353655
12,2019-01-01,0.7635020965016583
13,2019-02-01,0.8589398585643656
14,2019-03-01,0.8589398585643656
15,2019-04-01,0.7635020965016583
16,2019-05-01,0.8589398585643656
17,2019-06-01,0.7635020965016583
18,2019-07-01,1.622441955066024
19,2019-08-01,1.04981538268978
20,2019-09-01,1.4315664309406095
21,2019-10-01,2.385944051567683
22,2019-11-01,1.1452531447524874
23,2019-12-01,0.7635020965016583
24,2020-01-01,1.336128668877902
25,2020-02-01,1.4315664309406095
26,2020-03-01,0.5726265723762437
27,2020-04-01,0.7635020965016583
28,2020-05-01,7.253269916765754
29,2020-06-01,1.5270041930033167
