date,means
2018-01-01,31.55093523101274
2018-02-01,39.90265338039847
2018-03-01,31.55093523101274
2018-04-01,21.343279715096855
2018-05-01,38.974684697133384
2018-06-01,38.046716013868306
2018-07-01,38.974684697133384
2018-08-01,43.61452811345879
2018-09-01,59.38999572896516
2018-10-01,50.11030889631436
2018-11-01,33.4068725975429
2018-12-01,41.75859074692863
2019-01-01,51.966246262844514
2019-02-01,33.4068725975429
2019-03-01,39.90265338039847
2019-04-01,52.8942149461096
2019-05-01,42.68655943019371
2019-06-01,39.90265338039847
2019-07-01,38.046716013868306
2019-08-01,37.11874733060323
2019-09-01,50.11030889631436
2019-10-01,46.39843416325403
2019-11-01,48.254371529784194
2019-12-01,32.47890391427782
2020-01-01,55.67812099590484
2020-02-01,56.60608967916992
2020-03-01,20.415311031831774
2020-04-01,20.415311031831774
2020-05-01,48.254371529784194
2020-06-01,49.18234021304927
2020-07-01,12.991561565711129
