date,means
2018-01-01,8.695652173913043
2018-02-01,4.3478260869565215
2018-03-01,7.453416149068323
2018-04-01,15.527950310559005
2018-05-01,16.77018633540373
2018-06-01,17.391304347826086
2018-07-01,7.453416149068323
2018-08-01,14.285714285714285
2018-09-01,18.633540372670808
2018-10-01,10.559006211180124
2018-11-01,16.77018633540373
2018-12-01,9.937888198757763
2019-01-01,15.527950310559005
2019-02-01,20.496894409937887
2019-03-01,22.981366459627328
2019-04-01,25.465838509316768
2019-05-01,28.57142857142857
2019-06-01,24.22360248447205
2019-07-01,54.6583850931677
2019-08-01,40.37267080745342
2019-09-01,74.53416149068323
2019-10-01,73.29192546583852
2019-11-01,64.59627329192547
2019-12-01,34.78260869565217
2020-01-01,49.06832298136646
2020-02-01,62.732919254658384
2020-03-01,21.73913043478261
2020-04-01,26.08695652173913
2020-05-01,100.0
2020-06-01,36.024844720496894
