date,means
2018-01-01,32.55813953488372
2018-02-01,25.581395348837212
2018-03-01,19.767441860465116
2018-04-01,41.86046511627907
2018-05-01,40.69767441860465
2018-06-01,31.3953488372093
2018-07-01,24.418604651162788
2018-08-01,27.906976744186046
2018-09-01,36.04651162790697
2018-10-01,38.372093023255815
2018-11-01,32.55813953488372
2018-12-01,37.2093023255814
2019-01-01,50.0
2019-02-01,33.72093023255814
2019-03-01,46.51162790697674
2019-04-01,50.0
2019-05-01,97.67441860465115
2019-06-01,66.27906976744185
2019-07-01,60.46511627906976
2019-08-01,53.48837209302325
2019-09-01,80.23255813953489
2019-10-01,73.25581395348837
2019-11-01,100.0
2019-12-01,48.837209302325576
2020-01-01,96.51162790697676
2020-02-01,84.88372093023256
2020-03-01,46.51162790697674
2020-04-01,32.55813953488372
2020-05-01,16.27906976744186
2020-06-01,17.441860465116278
