date,means
2018-01-01,0.6211180124223602
2018-02-01,1.2422360248447204
2018-03-01,2.484472049689441
2018-04-01,23.60248447204969
2018-05-01,31.67701863354037
2018-06-01,10.559006211180124
2018-07-01,18.012422360248447
2018-08-01,11.180124223602485
2018-09-01,4.968944099378882
2018-10-01,3.1055900621118013
2018-11-01,1.2422360248447204
2018-12-01,1.2422360248447204
2019-01-01,4.968944099378882
2019-02-01,5.590062111801243
2019-03-01,30.434782608695656
2019-04-01,17.391304347826086
2019-05-01,10.559006211180124
2019-06-01,21.11801242236025
2019-07-01,22.36024844720497
2019-08-01,13.664596273291925
2019-09-01,11.801242236024844
2019-10-01,4.3478260869565215
2019-11-01,3.7267080745341614
2019-12-01,2.484472049689441
2020-01-01,4.3478260869565215
2020-02-01,14.906832298136646
2020-03-01,6.211180124223603
2020-04-01,26.70807453416149
2020-05-01,100.0
2020-06-01,45.962732919254655
