date,means
2018-01-01,1.8294351054814866
2018-02-01,1.8294351054814866
2018-03-01,1.8294351054814866
2018-04-01,3.658870210962973
2018-05-01,1.8294351054814866
2018-08-01,5.48830531644446
2018-11-01,3.658870210962973
2019-01-01,3.658870210962973
2019-02-01,7.317740421925946
2019-03-01,5.48830531644446
2019-05-01,1.8294351054814866
2019-06-01,3.658870210962973
2019-07-01,62.20079358637055
2019-08-01,5.48830531644446
2019-09-01,10.97661063288892
2019-10-01,7.317740421925946
2019-11-01,5.48830531644446
2019-12-01,5.48830531644446
2020-01-01,12.806045738370406
2020-02-01,5.48830531644446
2020-04-01,3.658870210962973
2020-05-01,12.806045738370406
2020-06-01,3.658870210962973
2020-07-01,1.8294351054814866
