date,means
2018-01-01,11.76470588235294
2018-02-01,11.76470588235294
2018-03-01,2.941176470588235
2018-04-01,17.647058823529413
2018-05-01,26.47058823529412
2018-06-01,5.88235294117647
2018-07-01,11.76470588235294
2018-08-01,20.588235294117645
2018-09-01,29.411764705882355
2018-10-01,47.05882352941176
2018-11-01,17.647058823529413
2018-12-01,11.76470588235294
2019-01-01,11.76470588235294
2019-02-01,26.47058823529412
2019-03-01,29.411764705882355
2019-04-01,44.11764705882353
2019-05-01,88.23529411764706
2019-06-01,32.35294117647059
2019-07-01,32.35294117647059
2019-08-01,58.82352941176471
2019-09-01,50.0
2019-10-01,47.05882352941176
2019-11-01,70.58823529411765
2019-12-01,32.35294117647059
2020-01-01,38.23529411764706
2020-02-01,47.05882352941176
2020-03-01,47.05882352941176
2020-04-01,23.52941176470588
2020-05-01,100.0
2020-06-01,100.0
2020-07-01,20.588235294117645
