,date,means
0,2018-01-01,12.605042016806722
1,2018-02-01,1.9392372333548804
2,2018-03-01,3.878474466709761
3,2018-04-01,1.9392372333548804
4,2018-05-01,2.908855850032321
5,2018-06-01,2.908855850032321
6,2018-07-01,0.0
7,2018-08-01,0.9696186166774402
8,2018-09-01,0.0
9,2018-10-01,0.0
10,2018-11-01,0.0
11,2018-12-01,0.9696186166774402
12,2019-01-01,9.696186166774403
13,2019-02-01,2.908855850032321
14,2019-03-01,0.9696186166774402
15,2019-04-01,3.878474466709761
16,2019-05-01,7.756948933419522
17,2019-06-01,4.848093083387202
18,2019-07-01,1.9392372333548804
19,2019-08-01,2.908855850032321
20,2019-09-01,4.848093083387202
21,2019-10-01,1.9392372333548804
22,2019-11-01,0.0
23,2019-12-01,1.9392372333548804
24,2020-01-01,2.908855850032321
25,2020-02-01,0.9696186166774402
26,2020-03-01,0.0
27,2020-04-01,0.0
28,2020-05-01,0.0
29,2020-06-01,0.0
