date,means
2018-01-01,2.0771513353115725
2018-02-01,3.5608308605341246
2018-03-01,0.8902077151335311
2018-04-01,1.1869436201780417
2018-05-01,1.483679525222552
2018-06-01,2.967359050445104
2018-07-01,1.7804154302670623
2018-08-01,4.747774480712167
2018-09-01,2.0771513353115725
2018-10-01,3.2640949554896146
2018-11-01,2.3738872403560833
2018-12-01,1.7804154302670623
2019-01-01,2.967359050445104
2019-02-01,4.451038575667656
2019-03-01,4.451038575667656
2019-04-01,4.747774480712167
2019-05-01,3.857566765578635
2019-06-01,7.418397626112759
2019-07-01,6.528189910979229
2019-08-01,3.5608308605341246
2019-09-01,6.824925816023739
2019-10-01,7.418397626112759
2019-11-01,5.044510385756676
2019-12-01,2.3738872403560833
2020-01-01,5.044510385756676
2020-02-01,8.902077151335313
2020-03-01,4.451038575667656
2020-04-01,5.044510385756676
2020-05-01,100.0
2020-06-01,21.66172106824926
2020-07-01,5.341246290801187
