date,means
2018-01-01,44.537815126050425
2018-02-01,31.932773109243694
2018-03-01,36.134453781512605
2018-04-01,20.168067226890756
2018-05-01,39.49579831932773
2018-06-01,21.84873949579832
2018-07-01,15.966386554621847
2018-08-01,29.411764705882355
2018-09-01,52.10084033613446
2018-10-01,31.932773109243694
2018-11-01,28.57142857142857
2018-12-01,19.327731092436977
2019-01-01,41.17647058823529
2019-02-01,30.252100840336134
2019-03-01,37.81512605042017
2019-04-01,32.773109243697476
2019-05-01,45.378151260504204
2019-06-01,22.689075630252102
2019-07-01,30.252100840336134
2019-08-01,19.327731092436977
2019-09-01,46.21848739495798
2019-10-01,37.81512605042017
2019-11-01,34.45378151260504
2019-12-01,21.008403361344538
2020-01-01,72.26890756302521
2020-02-01,69.74789915966386
2020-03-01,42.016806722689076
2020-04-01,27.73109243697479
2020-05-01,100.0
2020-06-01,53.78151260504202
2020-07-01,10.92436974789916
