date,means
2018-01-01,15.151515151515152
2018-02-01,12.121212121212121
2018-03-01,21.21212121212121
2018-04-01,33.33333333333333
2018-05-01,24.242424242424242
2018-06-01,3.0303030303030303
2018-07-01,6.0606060606060606
2018-08-01,9.090909090909092
2018-09-01,15.151515151515152
2018-10-01,3.0303030303030303
2018-11-01,18.181818181818183
2018-12-01,18.181818181818183
2019-01-01,18.181818181818183
2019-02-01,27.27272727272727
2019-03-01,48.484848484848484
2019-04-01,30.303030303030305
2019-05-01,33.33333333333333
2019-06-01,27.27272727272727
2019-07-01,54.54545454545454
2019-08-01,54.54545454545454
2019-09-01,100.0
2019-10-01,93.93939393939394
2019-11-01,60.60606060606061
2019-12-01,21.21212121212121
2020-01-01,54.54545454545454
2020-02-01,45.45454545454545
2020-03-01,12.121212121212121
2020-04-01,33.33333333333333
2020-05-01,100.0
2020-06-01,54.54545454545454
