date,means
2018-01-01,18.181818181818183
2018-02-01,9.090909090909092
2018-03-01,9.090909090909092
2018-04-01,12.121212121212121
2018-05-01,15.151515151515152
2018-06-01,21.21212121212121
2018-07-01,21.21212121212121
2018-08-01,33.33333333333333
2018-09-01,39.39393939393939
2018-10-01,12.121212121212121
2018-11-01,24.242424242424242
2018-12-01,15.151515151515152
2019-01-01,48.484848484848484
2019-02-01,33.33333333333333
2019-03-01,39.39393939393939
2019-04-01,69.6969696969697
2019-05-01,84.84848484848484
2019-06-01,100.0
2019-07-01,51.515151515151516
2019-08-01,54.54545454545454
2019-09-01,48.484848484848484
2019-10-01,48.484848484848484
2019-11-01,39.39393939393939
2019-12-01,15.151515151515152
2020-01-01,36.36363636363637
2020-02-01,30.303030303030305
2020-03-01,21.21212121212121
2020-04-01,6.0606060606060606
2020-05-01,12.121212121212121
2020-06-01,0.0
