date,means
2018-01-01,7.888033754602976
2018-03-01,7.888033754602976
2018-04-01,15.776067509205951
2018-05-01,23.664101263808927
2018-06-01,23.664101263808927
2018-07-01,15.776067509205951
2018-08-01,15.776067509205951
2018-09-01,7.888033754602976
2018-10-01,63.104270036823806
2018-11-01,39.44016877301488
2019-01-01,47.328202527617854
2019-02-01,63.104270036823806
2019-04-01,7.888033754602976
2019-05-01,39.44016877301488
2019-06-01,39.44016877301488
2019-07-01,47.328202527617854
2019-08-01,47.328202527617854
2019-09-01,55.216236282220834
2019-10-01,7.888033754602976
2019-11-01,47.328202527617854
2019-12-01,7.888033754602976
2020-01-01,15.776067509205951
2020-02-01,23.664101263808927
2020-05-01,47.328202527617854
2020-06-01,47.328202527617854
2020-07-01,23.664101263808927
