date,means
2018-01-01,73.58490566037736
2018-02-01,32.075471698113205
2018-03-01,50.943396226415096
2018-04-01,45.28301886792453
2018-05-01,39.62264150943396
2018-06-01,39.62264150943396
2018-07-01,41.509433962264154
2018-08-01,20.754716981132077
2018-09-01,58.490566037735846
2018-10-01,66.0377358490566
2018-11-01,47.16981132075472
2018-12-01,24.528301886792452
2019-01-01,37.735849056603776
2019-02-01,50.943396226415096
2019-03-01,60.37735849056604
2019-04-01,41.509433962264154
2019-05-01,49.056603773584904
2019-06-01,52.83018867924528
2019-07-01,49.056603773584904
2019-08-01,35.84905660377358
2019-09-01,49.056603773584904
2019-10-01,58.490566037735846
2019-11-01,35.84905660377358
2019-12-01,20.754716981132077
2020-01-01,45.28301886792453
2020-02-01,52.83018867924528
2020-03-01,22.641509433962266
2020-04-01,16.9811320754717
2020-05-01,100.0
2020-06-01,69.81132075471697
2020-07-01,30.18867924528302
