date,means
2018-01-01,4.3478260869565215
2018-02-01,4.3478260869565215
2018-03-01,4.3478260869565215
2018-04-01,4.3478260869565215
2018-05-01,4.3478260869565215
2018-06-01,4.3478260869565215
2018-10-01,4.3478260869565215
2018-11-01,4.3478260869565215
2019-01-01,4.3478260869565215
2019-02-01,4.3478260869565215
2019-04-01,4.3478260869565215
2019-05-01,4.3478260869565215
2019-07-01,4.3478260869565215
2019-09-01,4.3478260869565215
2019-10-01,4.3478260869565215
2019-12-01,4.3478260869565215
2020-01-01,8.695652173913043
2020-04-01,13.043478260869565
2020-05-01,100.0
2020-06-01,30.434782608695656
2020-07-01,13.043478260869565
