date,means
2018-01-01,10.785058866108875
2018-07-01,10.785058866108875
2018-10-01,10.785058866108875
2018-11-01,21.57011773221775
2019-02-01,21.57011773221775
2019-03-01,32.35517659832662
2019-05-01,32.35517659832662
2019-07-01,21.57011773221775
2019-08-01,21.57011773221775
2019-09-01,32.35517659832662
2019-10-01,43.1402354644355
2019-11-01,10.785058866108875
2019-12-01,21.57011773221775
2020-01-01,53.925294330544375
2020-02-01,75.49541206276213
2020-03-01,32.35517659832662
2020-05-01,10.785058866108875
2020-06-01,53.925294330544375
2020-07-01,10.785058866108875
